GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1920,A08AA1920,A08AB1920
"G1200650","1920","Florida","12","120","Jefferson County","065","0650","Jefferson",14502,7160,7342
"G1200670","1920","Florida","12","120","Lafayette County","067","0670","Lafayette",6242,3234,3008
"G1200690","1920","Florida","12","120","Lake County","069","0690","Lake",12744,6612,6132
"G1200710","1920","Florida","12","120","Lee County","071","0710","Lee",9540,5038,4502
"G1200730","1920","Florida","12","120","Leon County","073","0730","Leon",18059,8544,9515
"G1200750","1920","Florida","12","120","Levy County","075","0750","Levy",9921,5242,4679
"G1200770","1920","Florida","12","120","Liberty County","077","0770","Liberty",5006,2689,2317
"G1200790","1920","Florida","12","120","Madison County","079","0790","Madison",16516,8221,8295
"G1200810","1920","Florida","12","120","Manatee County","081","0810","Manatee",18712,10106,8606
"G1200830","1920","Florida","12","120","Marion County","083","0830","Marion",23968,12048,11920
"G1200870","1920","Florida","12","120","Monroe County","087","0870","Monroe",19550,10459,9091
"G1200890","1920","Florida","12","120","Nassau County","089","0890","Nassau",11340,5742,5598
"G1200910","1920","Florida","12","120","Okaloosa County","091","0910","Okaloosa",9360,4785,4575
"G1200930","1920","Florida","12","120","Okeechobee County","093","0930","Okeechobee",2132,1149,983
"G1200950","1920","Florida","12","120","Orange County","095","0950","Orange",19890,10042,9848
"G1200970","1920","Florida","12","120","Osceola County","097","0970","Osceola",7195,3632,3563
"G1200990","1920","Florida","12","120","Palm Beach County","099","0990","Palm Beach",18654,9930,8724
"G1201010","1920","Florida","12","120","Pasco County","101","1010","Pasco",8802,4733,4069
"G1201030","1920","Florida","12","120","Pinellas County","103","1030","Pinellas",28265,13749,14516
"G1201050","1920","Florida","12","120","Polk County","105","1050","Polk",38661,20577,18084
"G1201070","1920","Florida","12","120","Putnam County","107","1070","Putnam",14568,7461,7107
"G1201090","1920","Florida","12","120","St. Johns County","109","1090","St Johns",13061,6402,6659
"G1201110","1920","Florida","12","120","St. Lucie County","111","1110","St Lucie",7886,4209,3677
"G1201130","1920","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",13670,7000,6670
"G1201170","1920","Florida","12","120","Seminole County","117","1170","Seminole",10986,5695,5291
"G1201190","1920","Florida","12","120","Sumter County","119","1190","Sumter",7851,4100,3751
"G1201210","1920","Florida","12","120","Suwannee County","121","1210","Suwannee",19789,9963,9826
"G1201230","1920","Florida","12","120","Taylor County","123","1230","Taylor",11219,6109,5110
"G1201270","1920","Florida","12","120","Volusia County","127","1270","Volusia",23374,11663,11711
"G1201290","1920","Florida","12","120","Wakulla County","129","1290","Wakulla",5129,2672,2457
"G1201310","1920","Florida","12","120","Walton County","131","1310","Walton",12119,6196,5923
"G1201330","1920","Florida","12","120","Washington County","133","1330","Washington",11828,6065,5763
"G1300010","1920","Georgia","13","130","Appling County","001","0010","Appling",10594,5471,5123
"G1300030","1920","Georgia","13","130","Atkinson County","003","0030","Atkinson",7656,3980,3676
"G1300050","1920","Georgia","13","130","Bacon County","005","0050","Bacon",6460,3358,3102
"G1300070","1920","Georgia","13","130","Baker County","007","0070","Baker",8298,4126,4172
"G1300090","1920","Georgia","13","130","Baldwin County","009","0090","Baldwin",19791,9615,10176
"G1300110","1920","Georgia","13","130","Banks County","011","0110","Banks",11814,5841,5973
"G1300130","1920","Georgia","13","130","Barrow County","013","0130","Barrow",13188,6593,6595
"G1300150","1920","Georgia","13","130","Bartow County","015","0150","Bartow",24527,12171,12356
"G1300170","1920","Georgia","13","130","Ben Hill County","017","0170","Ben Hill",14599,7140,7459
"G1300190","1920","Georgia","13","130","Berrien County","019","0190","Berrien",15573,7937,7636
"G1300210","1920","Georgia","13","130","Bibb County","021","0210","Bibb",71304,34619,36685
"G1300230","1920","Georgia","13","130","Bleckley County","023","0230","Bleckley",10532,5272,5260
"G1300270","1920","Georgia","13","130","Brooks County","027","0270","Brooks",24538,12087,12451
"G1300290","1920","Georgia","13","130","Bryan County","029","0290","Bryan",6343,3271,3072
"G1300310","1920","Georgia","13","130","Bulloch County","031","0310","Bulloch",26133,13239,12894
"G1300330","1920","Georgia","13","130","Burke County","033","0330","Burke",30836,15220,15616
"G1300350","1920","Georgia","13","130","Butts County","035","0350","Butts",12327,6101,6226
"G1300370","1920","Georgia","13","130","Calhoun County","037","0370","Calhoun",10225,4897,5328
"G1300390","1920","Georgia","13","130","Camden County","039","0390","Camden",6969,3462,3507
"G1300395","1920","Georgia","13","130","Campbell County",,"0395","Campbell",11709,5960,5749
"G1300430","1920","Georgia","13","130","Candler County","043","0430","Candler",9228,4673,4555
"G1300450","1920","Georgia","13","130","Carroll County","045","0450","Carroll",34752,17323,17429
"G1300470","1920","Georgia","13","130","Catoosa County","047","0470","Catoosa",6677,3411,3266
"G1300490","1920","Georgia","13","130","Charlton County","049","0490","Charlton",4536,2364,2172
"G1300510","1920","Georgia","13","130","Chatham County","051","0510","Chatham",100032,49334,50698
"G1300530","1920","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",5266,3481,1785
"G1300550","1920","Georgia","13","130","Chattooga County","055","0550","Chattooga",14312,7181,7131
"G1300570","1920","Georgia","13","130","Cherokee County","057","0570","Cherokee",18569,9189,9380
"G1300590","1920","Georgia","13","130","Clarke County","059","0590","Clarke",26111,12631,13480
"G1300610","1920","Georgia","13","130","Clay County","061","0610","Clay",7557,3736,3821
"G1300630","1920","Georgia","13","130","Clayton County","063","0630","Clayton",11159,5501,5658
"G1300650","1920","Georgia","13","130","Clinch County","065","0650","Clinch",7984,4226,3758
"G1300670","1920","Georgia","13","130","Cobb County","067","0670","Cobb",30437,15076,15361
"G1300690","1920","Georgia","13","130","Coffee County","069","0690","Coffee",18653,9462,9191
"G1300710","1920","Georgia","13","130","Colquitt County","071","0710","Colquitt",29332,14791,14541
"G1300730","1920","Georgia","13","130","Columbia County","073","0730","Columbia",11718,5912,5806
"G1300750","1920","Georgia","13","130","Cook County","075","0750","Cook",11180,5623,5557
"G1300770","1920","Georgia","13","130","Coweta County","077","0770","Coweta",29047,14240,14807
"G1300790","1920","Georgia","13","130","Crawford County","079","0790","Crawford",8893,4463,4430
"G1300810","1920","Georgia","13","130","Crisp County","081","0810","Crisp",18914,9237,9677
"G1300830","1920","Georgia","13","130","Dade County","083","0830","Dade",3918,2012,1906
"G1300850","1920","Georgia","13","130","Dawson County","085","0850","Dawson",4204,2107,2097
"G1300870","1920","Georgia","13","130","Decatur County","087","0870","Decatur",31785,15630,16155
"G1300890","1920","Georgia","13","130","DeKalb County","089","0890","De Kalb",44051,23327,20724
"G1300910","1920","Georgia","13","130","Dodge County","091","0910","Dodge",22540,11489,11051
"G1300930","1920","Georgia","13","130","Dooly County","093","0930","Dooly",20522,10137,10385
"G1300950","1920","Georgia","13","130","Dougherty County","095","0950","Dougherty",20063,9636,10427
"G1300970","1920","Georgia","13","130","Douglas County","097","0970","Douglas",10477,5252,5225
"G1300990","1920","Georgia","13","130","Early County","099","0990","Early",18983,9395,9588
"G1301010","1920","Georgia","13","130","Echols County","101","1010","Echols",3313,1709,1604
"G1301030","1920","Georgia","13","130","Effingham County","103","1030","Effingham",9985,5103,4882
"G1301050","1920","Georgia","13","130","Elbert County","105","1050","Elbert",23905,12112,11793
"G1301070","1920","Georgia","13","130","Emanuel County","107","1070","Emanuel",25862,13075,12787
"G1301090","1920","Georgia","13","130","Evans County","109","1090","Evans",6594,3272,3322
"G1301110","1920","Georgia","13","130","Fannin County","111","1110","Fannin",12103,5999,6104
"G1301130","1920","Georgia","13","130","Fayette County","113","1130","Fayette",11396,5659,5737
"G1301150","1920","Georgia","13","130","Floyd County","115","1150","Floyd",39841,19778,20063
"G1301170","1920","Georgia","13","130","Forsyth County","117","1170","Forsyth",11755,5906,5849
"G1301190","1920","Georgia","13","130","Franklin County","119","1190","Franklin",19957,10030,9927
"G1301210","1920","Georgia","13","130","Fulton County","121","1210","Fulton",232606,114749,117857
"G1301230","1920","Georgia","13","130","Gilmer County","123","1230","Gilmer",8406,4185,4221
"G1301250","1920","Georgia","13","130","Glascock County","125","1250","Glascock",4192,2125,2067
"G1301270","1920","Georgia","13","130","Glynn County","127","1270","Glynn",19370,9950,9420
"G1301290","1920","Georgia","13","130","Gordon County","129","1290","Gordon",17736,8996,8740
"G1301310","1920","Georgia","13","130","Grady County","131","1310","Grady",20306,10185,10121
"G1301330","1920","Georgia","13","130","Greene County","133","1330","Greene",18972,9417,9555
"G1301350","1920","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",30327,15245,15082
"G1301370","1920","Georgia","13","130","Habersham County","137","1370","Habersham",10730,5387,5343
"G1301390","1920","Georgia","13","130","Hall County","139","1390","Hall",26822,13279,13543
"G1301410","1920","Georgia","13","130","Hancock County","141","1410","Hancock",18357,9133,9224
"G1301430","1920","Georgia","13","130","Haralson County","143","1430","Haralson",14440,7201,7239
"G1301450","1920","Georgia","13","130","Harris County","145","1450","Harris",15775,7718,8057
"G1301470","1920","Georgia","13","130","Hart County","147","1470","Hart",17944,9075,8869
"G1301490","1920","Georgia","13","130","Heard County","149","1490","Heard",11126,5522,5604
"G1301510","1920","Georgia","13","130","Henry County","151","1510","Henry",20420,10258,10162
"G1301530","1920","Georgia","13","130","Houston County","153","1530","Houston",21964,10817,11147
"G1301550","1920","Georgia","13","130","Irwin County","155","1550","Irwin",12670,6514,6156
"G1301570","1920","Georgia","13","130","Jackson County","157","1570","Jackson",24654,12365,12289
"G1301590","1920","Georgia","13","130","Jasper County","159","1590","Jasper",16362,8126,8236
"G1301610","1920","Georgia","13","130","Jeff Davis County","161","1610","Jeff Davis",7322,3726,3596
"G1301630","1920","Georgia","13","130","Jefferson County","163","1630","Jefferson",22602,11151,11451
"G1301650","1920","Georgia","13","130","Jenkins County","165","1650","Jenkins",14328,7196,7132
"G1301670","1920","Georgia","13","130","Johnson County","167","1670","Johnson",13546,6770,6776
"G1301690","1920","Georgia","13","130","Jones County","169","1690","Jones",13269,6611,6658
"G1301750","1920","Georgia","13","130","Laurens County","175","1750","Laurens",39605,19607,19998
"G1301770","1920","Georgia","13","130","Lee County","177","1770","Lee",10904,5386,5518
"G1301790","1920","Georgia","13","130","Liberty County","179","1790","Liberty",12707,6344,6363
"G1301810","1920","Georgia","13","130","Lincoln County","181","1810","Lincoln",9739,5027,4712
"G1301850","1920","Georgia","13","130","Lowndes County","185","1850","Lowndes",26521,13029,13492
"G1301870","1920","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",5240,2625,2615
"G1301890","1920","Georgia","13","130","McDuffie County","189","1890","Mcduffie",11509,5779,5730
"G1301910","1920","Georgia","13","130","McIntosh County","191","1910","Mcintosh",5119,2575,2544
"G1301930","1920","Georgia","13","130","Macon County","193","1930","Macon",17667,8705,8962
"G1301950","1920","Georgia","13","130","Madison County","195","1950","Madison",18803,9434,9369
"G1301970","1920","Georgia","13","130","Marion County","197","1970","Marion",7604,3745,3859
"G1301990","1920","Georgia","13","130","Meriwether County","199","1990","Meriwether",26168,13003,13165
"G1302010","1920","Georgia","13","130","Miller County","201","2010","Miller",9565,4815,4750
"G1302015","1920","Georgia","13","130","Milton County",,"2015","Milton",6885,3483,3402
"G1302050","1920","Georgia","13","130","Mitchell County","205","2050","Mitchell",25588,12709,12879
"G1302070","1920","Georgia","13","130","Monroe County","207","2070","Monroe",20138,9982,10156
"G1302090","1920","Georgia","13","130","Montgomery County","209","2090","Montgomery",9167,4629,4538
"G1302110","1920","Georgia","13","130","Morgan County","211","2110","Morgan",20143,10127,10016
"G1302130","1920","Georgia","13","130","Murray County","213","2130","Murray",9490,4832,4658
"G1302150","1920","Georgia","13","130","Muscogee County","215","2150","Muscogee",44195,21027,23168
"G1302170","1920","Georgia","13","130","Newton County","217","2170","Newton",21680,10719,10961
"G1302190","1920","Georgia","13","130","Oconee County","219","2190","Oconee",11067,5605,5462
"G1302210","1920","Georgia","13","130","Oglethorpe County","221","2210","Oglethorpe",20287,10234,10053
"G1302230","1920","Georgia","13","130","Paulding County","223","2230","Paulding",14025,7081,6944
"G1302270","1920","Georgia","13","130","Pickens County","227","2270","Pickens",8222,4110,4112
"G1302290","1920","Georgia","13","130","Pierce County","229","2290","Pierce",11934,6101,5833
"G1302310","1920","Georgia","13","130","Pike County","231","2310","Pike",21212,10509,10703
"G1302330","1920","Georgia","13","130","Polk County","233","2330","Polk",20357,10251,10106
"G1302350","1920","Georgia","13","130","Pulaski County","235","2350","Pulaski",11587,5722,5865
"G1302370","1920","Georgia","13","130","Putnam County","237","2370","Putnam",15151,7434,7717
"G1302390","1920","Georgia","13","130","Quitman County","239","2390","Quitman",3417,1684,1733
"G1302410","1920","Georgia","13","130","Rabun County","241","2410","Rabun",5746,2918,2828
"G1302430","1920","Georgia","13","130","Randolph County","243","2430","Randolph",16721,8119,8602
"G1302450","1920","Georgia","13","130","Richmond County","245","2450","Richmond",63692,30950,32742
