GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1900,A08AA1900,A08AB1900
"G1200750","1900","Florida","12","120","Levy County","075","0750","Levy",8603,4722,3881
"G1200770","1900","Florida","12","120","Liberty County","077","0770","Liberty",2956,1588,1368
"G1200790","1900","Florida","12","120","Madison County","079","0790","Madison",15446,7693,7753
"G1200810","1900","Florida","12","120","Manatee County","081","0810","Manatee",4663,2570,2093
"G1200830","1900","Florida","12","120","Marion County","083","0830","Marion",24403,12918,11485
"G1200870","1900","Florida","12","120","Monroe County","087","0870","Monroe",18006,8988,9018
"G1200890","1900","Florida","12","120","Nassau County","089","0890","Nassau",9654,5071,4583
"G1200950","1900","Florida","12","120","Orange County","095","0950","Orange",11374,5767,5607
"G1200970","1900","Florida","12","120","Osceola County","097","0970","Osceola",3444,1783,1661
"G1201010","1900","Florida","12","120","Pasco County","101","1010","Pasco",6054,3426,2628
"G1201050","1900","Florida","12","120","Polk County","105","1050","Polk",12472,6895,5577
"G1201070","1900","Florida","12","120","Putnam County","107","1070","Putnam",11641,6092,5549
"G1201090","1900","Florida","12","120","St. Johns County","109","1090","St Johns",9165,4616,4549
"G1201130","1900","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",10293,5291,5002
"G1201190","1900","Florida","12","120","Sumter County","119","1190","Sumter",6187,3406,2781
"G1201210","1900","Florida","12","120","Suwannee County","121","1210","Suwannee",14554,7534,7020
"G1201230","1900","Florida","12","120","Taylor County","123","1230","Taylor",3999,2149,1850
"G1201270","1900","Florida","12","120","Volusia County","127","1270","Volusia",10003,5153,4850
"G1201290","1900","Florida","12","120","Wakulla County","129","1290","Wakulla",5149,2805,2344
"G1201310","1900","Florida","12","120","Walton County","131","1310","Walton",9346,4898,4448
"G1201330","1900","Florida","12","120","Washington County","133","1330","Washington",10154,5388,4766
"G1300010","1900","Georgia","13","130","Appling County","001","0010","Appling",12336,6500,5836
"G1300070","1900","Georgia","13","130","Baker County","007","0070","Baker",6704,3334,3370
"G1300090","1900","Georgia","13","130","Baldwin County","009","0090","Baldwin",17768,8487,9281
"G1300110","1900","Georgia","13","130","Banks County","011","0110","Banks",10545,5291,5254
"G1300150","1900","Georgia","13","130","Bartow County","015","0150","Bartow",20823,10397,10426
"G1300190","1900","Georgia","13","130","Berrien County","019","0190","Berrien",19440,10156,9284
"G1300210","1900","Georgia","13","130","Bibb County","021","0210","Bibb",50473,23816,26657
"G1300270","1900","Georgia","13","130","Brooks County","027","0270","Brooks",18606,9309,9297
"G1300290","1900","Georgia","13","130","Bryan County","029","0290","Bryan",6122,3160,2962
"G1300310","1900","Georgia","13","130","Bulloch County","031","0310","Bulloch",21377,11339,10038
"G1300330","1900","Georgia","13","130","Burke County","033","0330","Burke",30165,15016,15149
"G1300350","1900","Georgia","13","130","Butts County","035","0350","Butts",12805,6188,6617
"G1300370","1900","Georgia","13","130","Calhoun County","037","0370","Calhoun",9274,4640,4634
"G1300390","1900","Georgia","13","130","Camden County","039","0390","Camden",7669,4024,3645
"G1300395","1900","Georgia","13","130","Campbell County",,"0395","Campbell",9518,4805,4713
"G1300450","1900","Georgia","13","130","Carroll County","045","0450","Carroll",26576,13398,13178
"G1300470","1900","Georgia","13","130","Catoosa County","047","0470","Catoosa",5823,3047,2776
"G1300490","1900","Georgia","13","130","Charlton County","049","0490","Charlton",3592,1887,1705
"G1300510","1900","Georgia","13","130","Chatham County","051","0510","Chatham",71239,34782,36457
"G1300530","1900","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",5790,2865,2925
"G1300550","1900","Georgia","13","130","Chattooga County","055","0550","Chattooga",12952,6423,6529
"G1300570","1900","Georgia","13","130","Cherokee County","057","0570","Cherokee",15243,7677,7566
"G1300590","1900","Georgia","13","130","Clarke County","059","0590","Clarke",17708,8265,9443
"G1300610","1900","Georgia","13","130","Clay County","061","0610","Clay",8568,4080,4488
"G1300630","1900","Georgia","13","130","Clayton County","063","0630","Clayton",9598,4799,4799
"G1300650","1900","Georgia","13","130","Clinch County","065","0650","Clinch",8732,4973,3759
"G1300670","1900","Georgia","13","130","Cobb County","067","0670","Cobb",24664,12173,12491
"G1300690","1900","Georgia","13","130","Coffee County","069","0690","Coffee",16169,8645,7524
"G1300710","1900","Georgia","13","130","Colquitt County","071","0710","Colquitt",13636,7280,6356
"G1300730","1900","Georgia","13","130","Columbia County","073","0730","Columbia",10653,5375,5278
"G1300770","1900","Georgia","13","130","Coweta County","077","0770","Coweta",24980,12412,12568
"G1300790","1900","Georgia","13","130","Crawford County","079","0790","Crawford",10368,5238,5130
"G1300830","1900","Georgia","13","130","Dade County","083","0830","Dade",4578,2399,2179
"G1300850","1900","Georgia","13","130","Dawson County","085","0850","Dawson",5442,2622,2820
"G1300870","1900","Georgia","13","130","Decatur County","087","0870","Decatur",29454,14764,14690
"G1300890","1900","Georgia","13","130","DeKalb County","089","0890","De Kalb",21112,10532,10580
"G1300910","1900","Georgia","13","130","Dodge County","091","0910","Dodge",13975,7121,6854
"G1300930","1900","Georgia","13","130","Dooly County","093","0930","Dooly",26567,13547,13020
"G1300950","1900","Georgia","13","130","Dougherty County","095","0950","Dougherty",13679,6675,7004
"G1300970","1900","Georgia","13","130","Douglas County","097","0970","Douglas",8745,4366,4379
"G1300990","1900","Georgia","13","130","Early County","099","0990","Early",14828,7502,7326
"G1301010","1900","Georgia","13","130","Echols County","101","1010","Echols",3209,1794,1415
"G1301030","1900","Georgia","13","130","Effingham County","103","1030","Effingham",8334,4266,4068
"G1301050","1900","Georgia","13","130","Elbert County","105","1050","Elbert",19729,9975,9754
"G1301070","1900","Georgia","13","130","Emanuel County","107","1070","Emanuel",21279,11066,10213
"G1301110","1900","Georgia","13","130","Fannin County","111","1110","Fannin",11214,5489,5725
"G1301130","1900","Georgia","13","130","Fayette County","113","1130","Fayette",10114,5042,5072
"G1301150","1900","Georgia","13","130","Floyd County","115","1150","Floyd",33113,16551,16562
"G1301170","1900","Georgia","13","130","Forsyth County","117","1170","Forsyth",11550,5705,5845
"G1301190","1900","Georgia","13","130","Franklin County","119","1190","Franklin",17700,8929,8771
"G1301210","1900","Georgia","13","130","Fulton County","121","1210","Fulton",117363,55182,62181
"G1301230","1900","Georgia","13","130","Gilmer County","123","1230","Gilmer",10198,5106,5092
"G1301250","1900","Georgia","13","130","Glascock County","125","1250","Glascock",4516,2171,2345
"G1301270","1900","Georgia","13","130","Glynn County","127","1270","Glynn",14317,7307,7010
"G1301290","1900","Georgia","13","130","Gordon County","129","1290","Gordon",14119,7039,7080
"G1301330","1900","Georgia","13","130","Greene County","133","1330","Greene",16542,7996,8546
"G1301350","1900","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",25585,12829,12756
"G1301370","1900","Georgia","13","130","Habersham County","137","1370","Habersham",13604,6739,6865
"G1301390","1900","Georgia","13","130","Hall County","139","1390","Hall",20752,10282,10470
"G1301410","1900","Georgia","13","130","Hancock County","141","1410","Hancock",18277,8906,9371
"G1301430","1900","Georgia","13","130","Haralson County","143","1430","Haralson",11922,5956,5966
"G1301450","1900","Georgia","13","130","Harris County","145","1450","Harris",18009,8883,9126
"G1301470","1900","Georgia","13","130","Hart County","147","1470","Hart",14492,7251,7241
"G1301490","1900","Georgia","13","130","Heard County","149","1490","Heard",11177,5600,5577
"G1301510","1900","Georgia","13","130","Henry County","151","1510","Henry",18602,9394,9208
"G1301530","1900","Georgia","13","130","Houston County","153","1530","Houston",22641,11169,11472
"G1301550","1900","Georgia","13","130","Irwin County","155","1550","Irwin",13645,7331,6314
"G1301570","1900","Georgia","13","130","Jackson County","157","1570","Jackson",24039,12031,12008
"G1301590","1900","Georgia","13","130","Jasper County","159","1590","Jasper",15033,7537,7496
"G1301630","1900","Georgia","13","130","Jefferson County","163","1630","Jefferson",18212,9005,9207
"G1301670","1900","Georgia","13","130","Johnson County","167","1670","Johnson",11409,5778,5631
"G1301690","1900","Georgia","13","130","Jones County","169","1690","Jones",13358,6600,6758
"G1301750","1900","Georgia","13","130","Laurens County","175","1750","Laurens",25908,13189,12719
"G1301770","1900","Georgia","13","130","Lee County","177","1770","Lee",10344,5197,5147
"G1301790","1900","Georgia","13","130","Liberty County","179","1790","Liberty",13093,6561,6532
"G1301810","1900","Georgia","13","130","Lincoln County","181","1810","Lincoln",7156,3548,3608
"G1301850","1900","Georgia","13","130","Lowndes County","185","1850","Lowndes",20036,10176,9860
"G1301870","1900","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",7433,3714,3719
"G1301890","1900","Georgia","13","130","McDuffie County","189","1890","Mcduffie",9804,4871,4933
"G1301910","1900","Georgia","13","130","McIntosh County","191","1910","Mcintosh",6537,3316,3221
"G1301930","1900","Georgia","13","130","Macon County","193","1930","Macon",14093,6785,7308
"G1301950","1900","Georgia","13","130","Madison County","195","1950","Madison",13224,6641,6583
"G1301970","1900","Georgia","13","130","Marion County","197","1970","Marion",10080,5007,5073
"G1301990","1900","Georgia","13","130","Meriwether County","199","1990","Meriwether",23339,11573,11766
"G1302010","1900","Georgia","13","130","Miller County","201","2010","Miller",6319,3273,3046
"G1302015","1900","Georgia","13","130","Milton County",,"2015","Milton",6763,3465,3298
"G1302050","1900","Georgia","13","130","Mitchell County","205","2050","Mitchell",14767,7453,7314
"G1302070","1900","Georgia","13","130","Monroe County","207","2070","Monroe",20682,10089,10593
"G1302090","1900","Georgia","13","130","Montgomery County","209","2090","Montgomery",16359,8602,7757
"G1302110","1900","Georgia","13","130","Morgan County","211","2110","Morgan",15813,7881,7932
"G1302130","1900","Georgia","13","130","Murray County","213","2130","Murray",8623,4333,4290
"G1302150","1900","Georgia","13","130","Muscogee County","215","2150","Muscogee",29836,13839,15997
"G1302170","1900","Georgia","13","130","Newton County","217","2170","Newton",16734,8303,8431
"G1302190","1900","Georgia","13","130","Oconee County","219","2190","Oconee",8602,4282,4320
"G1302210","1900","Georgia","13","130","Oglethorpe County","221","2210","Oglethorpe",17881,9010,8871
"G1302230","1900","Georgia","13","130","Paulding County","223","2230","Paulding",12969,6575,6394
"G1302270","1900","Georgia","13","130","Pickens County","227","2270","Pickens",8641,4255,4386
"G1302290","1900","Georgia","13","130","Pierce County","229","2290","Pierce",8100,4290,3810
"G1302310","1900","Georgia","13","130","Pike County","231","2310","Pike",18761,9316,9445
"G1302330","1900","Georgia","13","130","Polk County","233","2330","Polk",17856,9198,8658
"G1302350","1900","Georgia","13","130","Pulaski County","235","2350","Pulaski",18489,9247,9242
"G1302370","1900","Georgia","13","130","Putnam County","237","2370","Putnam",13436,6560,6876
"G1302390","1900","Georgia","13","130","Quitman County","239","2390","Quitman",4701,2290,2411
"G1302410","1900","Georgia","13","130","Rabun County","241","2410","Rabun",6285,3123,3162
"G1302430","1900","Georgia","13","130","Randolph County","243","2430","Randolph",16847,8157,8690
"G1302450","1900","Georgia","13","130","Richmond County","245","2450","Richmond",53735,25229,28506
"G1302470","1900","Georgia","13","130","Rockdale County","247","2470","Rockdale",7515,3753,3762
"G1302490","1900","Georgia","13","130","Schley County","249","2490","Schley",5499,2668,2831
"G1302510","1900","Georgia","13","130","Screven County","251","2510","Screven",19252,9851,9401
"G1302550","1900","Georgia","13","130","Spalding County","255","2550","Spalding",17619,8548,9071
"G1302590","1900","Georgia","13","130","Stewart County","259","2590","Stewart",15856,7777,8079
"G1302610","1900","Georgia","13","130","Sumter County","261","2610","Sumter",26212,12965,13247
"G1302630","1900","Georgia","13","130","Talbot County","263","2630","Talbot",12197,5917,6280
"G1302650","1900","Georgia","13","130","Taliaferro County","265","2650","Taliaferro",7912,3886,4026
"G1302670","1900","Georgia","13","130","Tattnall County","267","2670","Tattnall",20419,10838,9581
"G1302690","1900","Georgia","13","130","Taylor County","269","2690","Taylor",9846,4814,5032
"G1302710","1900","Georgia","13","130","Telfair County","271","2710","Telfair",10083,5192,4891
"G1302730","1900","Georgia","13","130","Terrell County","273","2730","Terrell",19023,9449,9574
"G1302750","1900","Georgia","13","130","Thomas County","275","2750","Thomas",31076,15123,15953
"G1302810","1900","Georgia","13","130","Towns County","281","2810","Towns",4748,2379,2369
"G1302850","1900","Georgia","13","130","Troup County","285","2850","Troup",24002,11712,12290
"G1302890","1900","Georgia","13","130","Twiggs County","289","2890","Twiggs",8716,4347,4369
"G1302910","1900","Georgia","13","130","Union County","291","2910","Union",8481,4196,4285
"G1302930","1900","Georgia","13","130","Upson County","293","2930","Upson",13670,6835,6835
"G1302950","1900","Georgia","13","130","Walker County","295","2950","Walker",15661,8283,7378
"G1302970","1900","Georgia","13","130","Walton County","297","2970","Walton",20942,10410,10532
