GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1860,A08AA1860,A08AB1860
"G2200750","1860","Louisiana","22","220","Plaquemines Parish","075","0750","Plaquemines",8494,4691,3803
"G2200770","1860","Louisiana","22","220","Pointe Coupee Parish","077","0770","Pointe Coupee",17718,9337,8381
"G2200790","1860","Louisiana","22","220","Rapides Parish","079","0790","Rapides",25360,13486,11874
"G2200850","1860","Louisiana","22","220","Sabine Parish","085","0850","Sabine",5828,3056,2772
"G2200870","1860","Louisiana","22","220","St. Bernard Parish","087","0870","St Bernard",4076,2487,1589
"G2200890","1860","Louisiana","22","220","St. Charles Parish","089","0890","St Charles",5297,2992,2305
"G2200910","1860","Louisiana","22","220","St. Helena Parish","091","0910","St Helena",7130,3715,3415
"G2200930","1860","Louisiana","22","220","St. James Parish","093","0930","St James",11499,6303,5196
"G2200950","1860","Louisiana","22","220","St. John the Baptist Parish","095","0950","St John The Baptist",7930,4374,3556
"G2200970","1860","Louisiana","22","220","St. Landry Parish","097","0970","St Landry",23104,11813,11291
"G2200990","1860","Louisiana","22","220","St. Martin Parish","099","0990","St Martin",12674,6719,5955
"G2201010","1860","Louisiana","22","220","St. Mary Parish","101","1010","St Mary",16816,9306,7510
"G2201030","1860","Louisiana","22","220","St. Tammany Parish","103","1030","St Tammany",5406,2891,2515
"G2201070","1860","Louisiana","22","220","Tensas Parish","107","1070","Tensas",16078,8385,7693
"G2201090","1860","Louisiana","22","220","Terrebonne Parish","109","1090","Terrebonne",12091,6441,5650
"G2201110","1860","Louisiana","22","220","Union Parish","111","1110","Union",10389,5334,5055
"G2201130","1860","Louisiana","22","220","Vermilion Parish","113","1130","Vermillion",4324,2220,2104
"G2201170","1860","Louisiana","22","220","Washington Parish","117","1170","Washington",4708,2416,2292
"G2201210","1860","Louisiana","22","220","West Baton Rouge Parish","121","1210","West Baton Rouge",7312,3833,3479
"G2201250","1860","Louisiana","22","220","West Feliciana Parish","125","1250","West Feliciana",11671,5998,5673
"G2201270","1860","Louisiana","22","220","Winn Parish","127","1270","Winn",6876,3629,3247
"G2300010","1860","Maine","23","230","Androscoggin County","001","0010","Androscoggin",29726,14617,15109
"G2300030","1860","Maine","23","230","Aroostook County","003","0030","Aroostook",22479,12221,10258
"G2300050","1860","Maine","23","230","Cumberland County","005","0050","Cumberland",75591,37162,38429
"G2300070","1860","Maine","23","230","Franklin County","007","0070","Franklin",20403,10412,9991
"G2300090","1860","Maine","23","230","Hancock County","009","0090","Hancock",37757,19331,18426
"G2300110","1860","Maine","23","230","Kennebec County","011","0110","Kennebec",55655,27571,28084
"G2300130","1860","Maine","23","230","Knox County","013","0130","Knox",32716,16459,16257
"G2300150","1860","Maine","23","230","Lincoln County","015","0150","Lincoln",27860,14214,13646
"G2300170","1860","Maine","23","230","Oxford County","017","0170","Oxford",36698,18801,17897
"G2300190","1860","Maine","23","230","Penobscot County","019","0190","Penobscot",72731,37731,35000
"G2300210","1860","Maine","23","230","Piscataquis County","021","0210","Piscataquis",15032,7809,7223
"G2300230","1860","Maine","23","230","Sagadahoc County","023","0230","Sagadahoc",21790,10882,10908
"G2300250","1860","Maine","23","230","Somerset County","025","0250","Somerset",36753,18921,17832
"G2300270","1860","Maine","23","230","Waldo County","027","0270","Waldo",38447,19730,18717
"G2300290","1860","Maine","23","230","Washington County","029","0290","Washington",42534,21645,20889
"G2300310","1860","Maine","23","230","York County","031","0310","York",62107,29683,32424
"G2400010","1860","Maryland","24","240","Allegany County","001","0010","Allegany",28348,14404,13944
"G2400030","1860","Maryland","24","240","Anne Arundel County","003","0030","Anne Arundel",23900,12696,11204
"G2400050","1860","Maryland","24","240","Baltimore County","005","0050","Baltimore",54135,27740,26395
"G2400090","1860","Maryland","24","240","Calvert County","009","0090","Calvert",10447,5281,5166
"G2400110","1860","Maryland","24","240","Caroline County","011","0110","Caroline",11129,5672,5457
"G2400130","1860","Maryland","24","240","Carroll County","013","0130","Carroll",24533,12347,12186
"G2400150","1860","Maryland","24","240","Cecil County","015","0150","Cecil",23862,12200,11662
"G2400170","1860","Maryland","24","240","Charles County","017","0170","Charles",16517,8397,8120
"G2400190","1860","Maryland","24","240","Dorchester County","019","0190","Dorchester",20461,10411,10050
"G2400210","1860","Maryland","24","240","Frederick County","021","0210","Frederick",46591,23084,23507
"G2400250","1860","Maryland","24","240","Harford County","025","0250","Harford",23415,11803,11612
"G2400270","1860","Maryland","24","240","Howard County","027","0270","Howard",13338,6683,6655
"G2400290","1860","Maryland","24","240","Kent County","029","0290","Kent",13267,7038,6229
"G2400310","1860","Maryland","24","240","Montgomery County","031","0310","Montgomery",18322,9392,8930
"G2400330","1860","Maryland","24","240","Prince George's County","033","0330","Prince Georges",23327,11967,11360
"G2400350","1860","Maryland","24","240","Queen Anne's County","035","0350","Queen Anne's",15961,8259,7702
"G2400370","1860","Maryland","24","240","St. Mary's County","037","0370","St Mary's",15213,7719,7494
"G2400390","1860","Maryland","24","240","Somerset County","039","0390","Somerset",24992,12795,12197
"G2400410","1860","Maryland","24","240","Talbot County","041","0410","Talbot",14795,7457,7338
"G2400430","1860","Maryland","24","240","Washington County","043","0430","Washington",31417,15468,15949
"G2400470","1860","Maryland","24","240","Worcester County","047","0470","Worcester",20661,10449,10212
"G2405100","1860","Maryland","24","240","Baltimore city","510","5100","Baltimore City",212418,99636,112782
"G2500010","1860","Massachusetts","25","250","Barnstable County","001","0010","Barnstable",35990,17800,18190
"G2500030","1860","Massachusetts","25","250","Berkshire County","003","0030","Berkshire",55120,27185,27935
"G2500050","1860","Massachusetts","25","250","Bristol County","005","0050","Bristol",93794,45273,48521
"G2500070","1860","Massachusetts","25","250","Dukes County","007","0070","Dukes",4403,2362,2041
"G2500090","1860","Massachusetts","25","250","Essex County","009","0090","Essex",165611,79866,85745
"G2500110","1860","Massachusetts","25","250","Franklin County","011","0110","Franklin",31434,15820,15614
"G2500130","1860","Massachusetts","25","250","Hampden County","013","0130","Hampden",57366,27221,30145
"G2500150","1860","Massachusetts","25","250","Hampshire County","015","0150","Hampshire",37823,18595,19228
"G2500170","1860","Massachusetts","25","250","Middlesex County","017","0170","Middlesex",216354,103135,113219
"G2500190","1860","Massachusetts","25","250","Nantucket County","019","0190","Nantucket",6094,2792,3302
"G2500210","1860","Massachusetts","25","250","Norfolk County","021","0210","Norfolk",109950,52790,57160
"G2500230","1860","Massachusetts","25","250","Plymouth County","023","0230","Plymouth",64768,32207,32561
"G2500250","1860","Massachusetts","25","250","Suffolk County","025","0250","Suffolk",192700,92141,100559
"G2500270","1860","Massachusetts","25","250","Worcester County","027","0270","Worcester",159659,79526,80133
"G2600010","1860","Michigan","26","260","Alcona County","001","0010","Alcona",185,123,62
"G2600050","1860","Michigan","26","260","Allegan County","005","0050","Allegan",16087,8609,7478
"G2600070","1860","Michigan","26","260","Alpena County","007","0070","Alpena",290,188,102
"G2600090","1860","Michigan","26","260","Antrim County","009","0090","Antrim",179,101,78
"G2600150","1860","Michigan","26","260","Barry County","015","0150","Barry",13858,7283,6575
"G2600170","1860","Michigan","26","260","Bay County","017","0170","Bay",3164,1829,1335
"G2600210","1860","Michigan","26","260","Berrien County","021","0210","Berrien",22378,11763,10615
"G2600230","1860","Michigan","26","260","Branch County","023","0230","Branch",20981,10838,10143
"G2600250","1860","Michigan","26","260","Calhoun County","025","0250","Calhoun",29564,15437,14127
"G2600270","1860","Michigan","26","260","Cass County","027","0270","Cass",17721,9331,8390
"G2600310","1860","Michigan","26","260","Cheboygan County","031","0310","Cheboygan",517,291,226
"G2600330","1860","Michigan","26","260","Chippewa County","033","0330","Chippewa",1603,851,752
"G2600370","1860","Michigan","26","260","Clinton County","037","0370","Clinton",13916,7313,6603
"G2600410","1860","Michigan","26","260","Delta County","041","0410","Delta",1172,742,430
"G2600450","1860","Michigan","26","260","Eaton County","045","0450","Eaton",16476,8581,7895
"G2600470","1860","Michigan","26","260","Emmet County","047","0470","Emmet",1149,604,545
"G2600490","1860","Michigan","26","260","Genesee County","049","0490","Genesee",22498,11673,10825
"G2600510","1860","Michigan","26","260","Gladwin County","051","0510","Gladwin",14,11,3
"G2600550","1860","Michigan","26","260","Grand Traverse County","055","0550","Grand Traverse",1286,779,507
"G2600570","1860","Michigan","26","260","Gratiot County","057","0570","Gratiot",4042,2152,1890
"G2600590","1860","Michigan","26","260","Hillsdale County","059","0590","Hillsdale",25675,13341,12334
"G2600610","1860","Michigan","26","260","Houghton County","061","0610","Houghton",9234,6300,2934
"G2600630","1860","Michigan","26","260","Huron County","063","0630","Huron",3165,1860,1305
"G2600650","1860","Michigan","26","260","Ingham County","065","0650","Ingham",17435,9245,8190
"G2600670","1860","Michigan","26","260","Ionia County","067","0670","Ionia",16682,8702,7980
"G2600690","1860","Michigan","26","260","Iosco County","069","0690","Iosco",175,112,63
"G2600730","1860","Michigan","26","260","Isabella County","073","0730","Isabella",1443,767,676
"G2600750","1860","Michigan","26","260","Jackson County","075","0750","Jackson",26671,14208,12463
"G2600770","1860","Michigan","26","260","Kalamazoo County","077","0770","Kalamazoo",24646,12932,11714
"G2600810","1860","Michigan","26","260","Kent County","081","0810","Kent",30716,16086,14630
"G2600870","1860","Michigan","26","260","Lapeer County","087","0870","Lapeer",14754,7804,6950
"G2600890","1860","Michigan","26","260","Leelanau County","089","0890","Leelanau",2158,1188,970
"G2600910","1860","Michigan","26","260","Lenawee County","091","0910","Lenawee",38112,19655,18457
"G2600930","1860","Michigan","26","260","Livingston County","093","0930","Livingston",16851,8881,7970
"G2600990","1860","Michigan","26","260","Macomb County","099","0990","Macomb",22843,11770,11073
"G2601010","1860","Michigan","26","260","Manistee County","101","1010","Manistee",975,614,361
"G2601015","1860","Michigan","26","260","Manitou County",,"1015","Manitou",1042,578,464
"G2601030","1860","Michigan","26","260","Marquette County","103","1030","Marquette",2821,1782,1039
"G2601050","1860","Michigan","26","260","Mason County","105","1050","Mason",831,490,341
"G2601070","1860","Michigan","26","260","Mecosta County","107","1070","Mecosta",970,553,417
"G2601095","1860","Michigan","26","260","Michilimackinac County",,"1095","Michilimackinac",1938,1038,900
"G2601110","1860","Michigan","26","260","Midland County","111","1110","Midland",787,414,373
"G2601150","1860","Michigan","26","260","Monroe County","115","1150","Monroe",21593,11131,10462
"G2601170","1860","Michigan","26","260","Montcalm County","117","1170","Montcalm",3968,2092,1876
"G2601210","1860","Michigan","26","260","Muskegon County","121","1210","Muskegon",3947,2353,1594
"G2601230","1860","Michigan","26","260","Newaygo County","123","1230","Newaygo",2760,1559,1201
"G2601250","1860","Michigan","26","260","Oakland County","125","1250","Oakland",38261,19820,18441
"G2601270","1860","Michigan","26","260","Oceana County","127","1270","Oceana",1816,1044,772
"G2601310","1860","Michigan","26","260","Ontonagon County","131","1310","Ontonagon",4568,3021,1547
"G2601330","1860","Michigan","26","260","Osceola County","133","1330","Osceola",27,18,9
"G2601390","1860","Michigan","26","260","Ottawa County","139","1390","Ottawa",13215,7156,6059
"G2601410","1860","Michigan","26","260","Presque Isle County","141","1410","Presque Isle",26,16,10
"G2601450","1860","Michigan","26","260","Saginaw County","145","1450","Saginaw",12693,6825,5868
"G2601470","1860","Michigan","26","260","St. Clair County","147","1470","St Clair",26604,14041,12563
"G2601490","1860","Michigan","26","260","St. Joseph County","149","1490","St Joseph",21262,11118,10144
"G2601510","1860","Michigan","26","260","Sanilac County","151","1510","Sanilac",7599,4211,3388
"G2601530","1860","Michigan","26","260","Schoolcraft County","153","1530","Schoolcraft",78,40,38
"G2601550","1860","Michigan","26","260","Shiawassee County","155","1550","Shiawassee",12349,6359,5990
"G2601570","1860","Michigan","26","260","Tuscola County","157","1570","Tuscola",4886,2628,2258
"G2601590","1860","Michigan","26","260","Van Buren County","159","1590","Van Buren",15224,8012,7212
"G2601610","1860","Michigan","26","260","Washtenaw County","161","1610","Washtenaw",35686,18419,17267
"G2601630","1860","Michigan","26","260","Wayne County","163","1630","Wayne",75547,38012,37535
"G2700010","1860","Minnesota","27","270","Aitkin County","001","0010","Aitkin",2,2,0
"G2700030","1860","Minnesota","27","270","Anoka County","003","0030","Anoka",2106,1141,965
"G2700050","1860","Minnesota","27","270","Becker County","005","0050","Becker",386,225,161
"G2700090","1860","Minnesota","27","270","Benton County","009","0090","Benton",627,341,286
"G2700130","1860","Minnesota","27","270","Blue Earth County","013","0130","Blue Earth",4803,2563,2240
"G2700135","1860","Minnesota","27","270","Breckinridge County",,"0135","Breckinridge",79,47,32
"G2700150","1860","Minnesota","27","270","Brown County","015","0150","Brown",2339,1331,1008
"G2700155","1860","Minnesota","27","270","Buchanan County",,"0155","Buchanan",26,17,9
"G2700170","1860","Minnesota","27","270","Carlton County","017","0170","Carlton",51,36,15
"G2700190","1860","Minnesota","27","270","Carver County","019","0190","Carver",5106,2795,2311
"G2700210","1860","Minnesota","27","270","Cass County","021","0210","Cass",150,83,67
"G2700250","1860","Minnesota","27","270","Chisago County","025","0250","Chisago",1743,975,768
"G2700330","1860","Minnesota","27","270","Cottonwood County","033","0330","Cottonwood",12,6,6
"G2700350","1860","Minnesota","27","270","Crow Wing County","035","0350","Crow Wing",269,161,108
"G2700370","1860","Minnesota","27","270","Dakota County","037","0370","Dakota",9093,4888,4205
"G2700390","1860","Minnesota","27","270","Dodge County","039","0390","Dodge",3797,2074,1723
"G2700410","1860","Minnesota","27","270","Douglas County","041","0410","Douglas",195,122,73
"G2700430","1860","Minnesota","27","270","Faribault County","043","0430","Faribault",1335,746,589
"G2700450","1860","Minnesota","27","270","Fillmore County","045","0450","Fillmore",13542,7294,6248
"G2700470","1860","Minnesota","27","270","Freeborn County","047","0470","Freeborn",3367,1811,1556
"G2700490","1860","Minnesota","27","270","Goodhue County","049","0490","Goodhue",8977,4815,4162
"G2700530","1860","Minnesota","27","270","Hennepin County","053","0530","Hennepin",12849,6888,5961
