GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G4201270","1940","Pennsylvania","42","420","Wayne County","127","1270","Wayne",29934,15826,14108
"G4201290","1940","Pennsylvania","42","420","Westmoreland County","129","1290","Westmoreland",303411,155457,147954
"G4201310","1940","Pennsylvania","42","420","Wyoming County","131","1310","Wyoming",16702,8722,7980
"G4201330","1940","Pennsylvania","42","420","York County","133","1330","York",178022,88826,89196
"G4400010","1940","Rhode Island","44","440","Bristol County","001","0010","Bristol",25548,12473,13075
"G4400030","1940","Rhode Island","44","440","Kent County","003","0030","Kent",58311,29154,29157
"G4400050","1940","Rhode Island","44","440","Newport County","005","0050","Newport",46696,24625,22071
"G4400070","1940","Rhode Island","44","440","Providence County","007","0070","Providence",550298,267055,283243
"G4400090","1940","Rhode Island","44","440","Washington County","009","0090","Washington",32493,16097,16396
"G4500010","1940","South Carolina","45","450","Abbeville County","001","0010","Abbeville",22931,11392,11539
"G4500030","1940","South Carolina","45","450","Aiken County","003","0030","Aiken",49916,24614,25302
"G4500050","1940","South Carolina","45","450","Allendale County","005","0050","Allendale",13040,6380,6660
"G4500070","1940","South Carolina","45","450","Anderson County","007","0070","Anderson",88712,43659,45053
"G4500090","1940","South Carolina","45","450","Bamberg County","009","0090","Bamberg",18643,9196,9447
"G4500110","1940","South Carolina","45","450","Barnwell County","011","0110","Barnwell",20138,9872,10266
"G4500130","1940","South Carolina","45","450","Beaufort County","013","0130","Beaufort",22037,11634,10403
"G4500150","1940","South Carolina","45","450","Berkeley County","015","0150","Berkeley",27128,13828,13300
"G4500170","1940","South Carolina","45","450","Calhoun County","017","0170","Calhoun",16229,8000,8229
"G4500190","1940","South Carolina","45","450","Charleston County","019","0190","Charleston",121105,58635,62470
"G4500210","1940","South Carolina","45","450","Cherokee County","021","0210","Cherokee",33290,16278,17012
"G4500230","1940","South Carolina","45","450","Chester County","023","0230","Chester",32579,15914,16665
"G4500250","1940","South Carolina","45","450","Chesterfield County","025","0250","Chesterfield",35963,17939,18024
"G4500270","1940","South Carolina","45","450","Clarendon County","027","0270","Clarendon",31500,15661,15839
"G4500290","1940","South Carolina","45","450","Colleton County","029","0290","Colleton",26268,13100,13168
"G4500310","1940","South Carolina","45","450","Darlington County","031","0310","Darlington",45198,22074,23124
"G4500330","1940","South Carolina","45","450","Dillon County","033","0330","Dillon",29625,14548,15077
"G4500350","1940","South Carolina","45","450","Dorchester County","035","0350","Dorchester",19928,9871,10057
"G4500370","1940","South Carolina","45","450","Edgefield County","037","0370","Edgefield",17894,8904,8990
"G4500390","1940","South Carolina","45","450","Fairfield County","039","0390","Fairfield",24187,12006,12181
"G4500410","1940","South Carolina","45","450","Florence County","041","0410","Florence",70582,34621,35961
"G4500430","1940","South Carolina","45","450","Georgetown County","043","0430","Georgetown",26352,12924,13428
"G4500450","1940","South Carolina","45","450","Greenville County","045","0450","Greenville",136580,66468,70112
"G4500470","1940","South Carolina","45","450","Greenwood County","047","0470","Greenwood",40083,19689,20394
"G4500490","1940","South Carolina","45","450","Hampton County","049","0490","Hampton",17465,8654,8811
"G4500510","1940","South Carolina","45","450","Horry County","051","0510","Horry",51951,26332,25619
"G4500530","1940","South Carolina","45","450","Jasper County","053","0530","Jasper",11011,5463,5548
"G4500550","1940","South Carolina","45","450","Kershaw County","055","0550","Kershaw",32913,16268,16645
"G4500570","1940","South Carolina","45","450","Lancaster County","057","0570","Lancaster",33542,16553,16989
"G4500590","1940","South Carolina","45","450","Laurens County","059","0590","Laurens",44185,21962,22223
"G4500610","1940","South Carolina","45","450","Lee County","061","0610","Lee",24908,12308,12600
"G4500630","1940","South Carolina","45","450","Lexington County","063","0630","Lexington",35994,17904,18090
"G4500650","1940","South Carolina","45","450","McCormick County","065","0650","Mccormick",10367,5102,5265
"G4500670","1940","South Carolina","45","450","Marion County","067","0670","Marion",30107,14703,15404
"G4500690","1940","South Carolina","45","450","Marlboro County","069","0690","Marlboro",33281,16351,16930
"G4500710","1940","South Carolina","45","450","Newberry County","071","0710","Newberry",33577,16627,16950
"G4500730","1940","South Carolina","45","450","Oconee County","073","0730","Oconee",36512,18288,18224
"G4500750","1940","South Carolina","45","450","Orangeburg County","075","0750","Orangeburg",63707,31191,32516
"G4500770","1940","South Carolina","45","450","Pickens County","077","0770","Pickens",37111,18377,18734
"G4500790","1940","South Carolina","45","450","Richland County","079","0790","Richland",104843,50359,54484
"G4500810","1940","South Carolina","45","450","Saluda County","081","0810","Saluda",17192,8585,8607
"G4500830","1940","South Carolina","45","450","Spartanburg County","083","0830","Spartanburg",127733,62778,64955
"G4500850","1940","South Carolina","45","450","Sumter County","085","0850","Sumter",52463,25649,26814
"G4500870","1940","South Carolina","45","450","Union County","087","0870","Union",31360,15425,15935
"G4500890","1940","South Carolina","45","450","Williamsburg County","089","0890","Williamsburg",41011,20170,20841
"G4500910","1940","South Carolina","45","450","York County","091","0910","York",58663,28983,29680
"G4600010","1940","South Dakota","46","460","Armstrong County","001","0010","Armstrong",42,23,19
"G4600030","1940","South Dakota","46","460","Aurora County","003","0030","Aurora",5387,2844,2543
"G4600050","1940","South Dakota","46","460","Beadle County","005","0050","Beadle",19648,9944,9704
"G4600070","1940","South Dakota","46","460","Bennett County","007","0070","Bennett",3983,2151,1832
"G4600090","1940","South Dakota","46","460","Bon Homme County","009","0090","Bon Homme",10241,5266,4975
"G4600110","1940","South Dakota","46","460","Brookings County","011","0110","Brookings",16560,8464,8096
"G4600130","1940","South Dakota","46","460","Brown County","013","0130","Brown",29676,14900,14776
"G4600150","1940","South Dakota","46","460","Brule County","015","0150","Brule",6195,3310,2885
"G4600170","1940","South Dakota","46","460","Buffalo County","017","0170","Buffalo",1853,989,864
"G4600190","1940","South Dakota","46","460","Butte County","019","0190","Butte",8004,4171,3833
"G4600210","1940","South Dakota","46","460","Campbell County","021","0210","Campbell",5033,2620,2413
"G4600230","1940","South Dakota","46","460","Charles Mix County","023","0230","Charles Mix",13449,7105,6344
"G4600250","1940","South Dakota","46","460","Clark County","025","0250","Clark",8955,4709,4246
"G4600270","1940","South Dakota","46","460","Clay County","027","0270","Clay",9592,4921,4671
"G4600290","1940","South Dakota","46","460","Codington County","029","0290","Codington",17014,8652,8362
"G4600310","1940","South Dakota","46","460","Corson County","031","0310","Corson",6755,3534,3221
"G4600330","1940","South Dakota","46","460","Custer County","033","0330","Custer",6023,3191,2832
"G4600350","1940","South Dakota","46","460","Davison County","035","0350","Davison",15336,7493,7843
"G4600370","1940","South Dakota","46","460","Day County","037","0370","Day",13565,7204,6361
"G4600390","1940","South Dakota","46","460","Deuel County","039","0390","Deuel",8450,4572,3878
"G4600410","1940","South Dakota","46","460","Dewey County","041","0410","Dewey",5709,2954,2755
"G4600430","1940","South Dakota","46","460","Douglas County","043","0430","Douglas",6348,3268,3080
"G4600450","1940","South Dakota","46","460","Edmunds County","045","0450","Edmunds",7814,4031,3783
"G4600470","1940","South Dakota","46","460","Fall River County","047","0470","Fall River",8089,4470,3619
"G4600490","1940","South Dakota","46","460","Faulk County","049","0490","Faulk",5168,2733,2435
"G4600510","1940","South Dakota","46","460","Grant County","051","0510","Grant",10552,5488,5064
"G4600530","1940","South Dakota","46","460","Gregory County","053","0530","Gregory",9554,4966,4588
"G4600550","1940","South Dakota","46","460","Haakon County","055","0550","Haakon",3515,1883,1632
"G4600570","1940","South Dakota","46","460","Hamlin County","057","0570","Hamlin",7562,4004,3558
"G4600590","1940","South Dakota","46","460","Hand County","059","0590","Hand",7166,3794,3372
"G4600610","1940","South Dakota","46","460","Hanson County","061","0610","Hanson",5400,2789,2611
"G4600630","1940","South Dakota","46","460","Harding County","063","0630","Harding",3010,1692,1318
"G4600650","1940","South Dakota","46","460","Hughes County","065","0650","Hughes",6624,3272,3352
"G4600670","1940","South Dakota","46","460","Hutchinson County","067","0670","Hutchinson",12668,6402,6266
"G4600690","1940","South Dakota","46","460","Hyde County","069","0690","Hyde",3113,1615,1498
"G4600710","1940","South Dakota","46","460","Jackson County","071","0710","Jackson",1955,1030,925
"G4600730","1940","South Dakota","46","460","Jerauld County","073","0730","Jerauld",4752,2474,2278
"G4600750","1940","South Dakota","46","460","Jones County","075","0750","Jones",2509,1366,1143
"G4600770","1940","South Dakota","46","460","Kingsbury County","077","0770","Kingsbury",10831,5665,5166
"G4600790","1940","South Dakota","46","460","Lake County","079","0790","Lake",12412,6385,6027
"G4600810","1940","South Dakota","46","460","Lawrence County","081","0810","Lawrence",19093,9670,9423
"G4600830","1940","South Dakota","46","460","Lincoln County","083","0830","Lincoln",13171,6868,6303
"G4600850","1940","South Dakota","46","460","Lyman County","085","0850","Lyman",5045,2748,2297
"G4600870","1940","South Dakota","46","460","McCook County","087","0870","Mccook",9793,5074,4719
"G4600890","1940","South Dakota","46","460","McPherson County","089","0890","Mcpherson",8353,4284,4069
"G4600910","1940","South Dakota","46","460","Marshall County","091","0910","Marshall",8880,4731,4149
"G4600930","1940","South Dakota","46","460","Meade County","093","0930","Meade",9735,5126,4609
"G4600950","1940","South Dakota","46","460","Mellette County","095","0950","Mellette",4107,2175,1932
"G4600970","1940","South Dakota","46","460","Miner County","097","0970","Miner",6836,3582,3254
"G4600990","1940","South Dakota","46","460","Minnehaha County","099","0990","Minnehaha",57697,28989,28708
"G4601010","1940","South Dakota","46","460","Moody County","101","1010","Moody",9341,4918,4423
"G4601030","1940","South Dakota","46","460","Pennington County","103","1030","Pennington",23799,12110,11689
"G4601050","1940","South Dakota","46","460","Perkins County","105","1050","Perkins",6585,3576,3009
"G4601070","1940","South Dakota","46","460","Potter County","107","1070","Potter",4614,2395,2219
"G4601090","1940","South Dakota","46","460","Roberts County","109","1090","Roberts",15887,8429,7458
"G4601110","1940","South Dakota","46","460","Sanborn County","111","1110","Sanborn",5754,2996,2758
"G4601130","1940","South Dakota","46","460","Shannon County","113","1130","Shannon",5366,2734,2632
"G4601150","1940","South Dakota","46","460","Spink County","115","1150","Spink",12527,6460,6067
"G4601170","1940","South Dakota","46","460","Stanley County","117","1170","Stanley",1959,1050,909
"G4601190","1940","South Dakota","46","460","Sully County","119","1190","Sully",2668,1410,1258
"G4601210","1940","South Dakota","46","460","Todd County","121","1210","Todd",5714,2993,2721
"G4601230","1940","South Dakota","46","460","Tripp County","123","1230","Tripp",9937,5252,4685
"G4601250","1940","South Dakota","46","460","Turner County","125","1250","Turner",13270,6833,6437
"G4601270","1940","South Dakota","46","460","Union County","127","1270","Union",11675,6110,5565
"G4601290","1940","South Dakota","46","460","Walworth County","129","1290","Walworth",7274,3757,3517
"G4601310","1940","South Dakota","46","460","Washabaugh County","131","1310","Washabaugh",1980,1077,903
"G4601330","1940","South Dakota","46","460","Washington County","133","1330","Washington",1789,897,892
"G4601350","1940","South Dakota","46","460","Yankton County","135","1350","Yankton",16725,8398,8327
"G4601370","1940","South Dakota","46","460","Ziebach County","137","1370","Ziebach",2875,1528,1347
"G4700010","1940","Tennessee","47","470","Anderson County","001","0010","Anderson",26504,13268,13236
"G4700030","1940","Tennessee","47","470","Bedford County","003","0030","Bedford",23151,11500,11651
"G4700050","1940","Tennessee","47","470","Benton County","005","0050","Benton",11976,6105,5871
"G4700070","1940","Tennessee","47","470","Bledsoe County","007","0070","Bledsoe",8358,4488,3870
"G4700090","1940","Tennessee","47","470","Blount County","009","0090","Blount",41116,20873,20243
"G4700110","1940","Tennessee","47","470","Bradley County","011","0110","Bradley",28498,14303,14195
"G4700130","1940","Tennessee","47","470","Campbell County","013","0130","Campbell",31131,15636,15495
"G4700150","1940","Tennessee","47","470","Cannon County","015","0150","Cannon",9880,5045,4835
"G4700170","1940","Tennessee","47","470","Carroll County","017","0170","Carroll",25978,12924,13054
"G4700190","1940","Tennessee","47","470","Carter County","019","0190","Carter",35127,17584,17543
"G4700210","1940","Tennessee","47","470","Cheatham County","021","0210","Cheatham",9928,5129,4799
"G4700230","1940","Tennessee","47","470","Chester County","023","0230","Chester",11124,5557,5567
"G4700250","1940","Tennessee","47","470","Claiborne County","025","0250","Claiborne",24657,12473,12184
"G4700270","1940","Tennessee","47","470","Clay County","027","0270","Clay",10904,5543,5361
"G4700290","1940","Tennessee","47","470","Cocke County","029","0290","Cocke",24083,12087,11996
"G4700310","1940","Tennessee","47","470","Coffee County","031","0310","Coffee",18959,9337,9622
"G4700330","1940","Tennessee","47","470","Crockett County","033","0330","Crockett",17330,8759,8571
"G4700350","1940","Tennessee","47","470","Cumberland County","035","0350","Cumberland",15592,7938,7654
"G4700370","1940","Tennessee","47","470","Davidson County","037","0370","Davidson",257267,123180,134087
"G4700390","1940","Tennessee","47","470","Decatur County","039","0390","Decatur",10261,5139,5122
"G4700410","1940","Tennessee","47","470","DeKalb County","041","0410","De Kalb",14588,7245,7343
"G4700430","1940","Tennessee","47","470","Dickson County","043","0430","Dickson",19718,9954,9764
"G4700450","1940","Tennessee","47","470","Dyer County","045","0450","Dyer",34920,17563,17357
"G4700470","1940","Tennessee","47","470","Fayette County","047","0470","Fayette",30322,15292,15030
"G4700490","1940","Tennessee","47","470","Fentress County","049","0490","Fentress",14262,7219,7043
"G4700510","1940","Tennessee","47","470","Franklin County","051","0510","Franklin",23892,12088,11804
"G4700530","1940","Tennessee","47","470","Gibson County","053","0530","Gibson",44835,22270,22565
"G4700550","1940","Tennessee","47","470","Giles County","055","0550","Giles",29240,14620,14620
"G4700570","1940","Tennessee","47","470","Grainger County","057","0570","Grainger",14356,7326,7030
"G4700590","1940","Tennessee","47","470","Greene County","059","0590","Greene",39405,19879,19526
"G4700610","1940","Tennessee","47","470","Grundy County","061","0610","Grundy",11552,5853,5699
"G4700630","1940","Tennessee","47","470","Hamblen County","063","0630","Hamblen",18611,9115,9496
"G4700650","1940","Tennessee","47","470","Hamilton County","065","0650","Hamilton",180478,87307,93171
"G4700670","1940","Tennessee","47","470","Hancock County","067","0670","Hancock",11231,5705,5526
"G4700690","1940","Tennessee","47","470","Hardeman County","069","0690","Hardeman",23590,11766,11824
"G4700710","1940","Tennessee","47","470","Hardin County","071","0710","Hardin",17806,9113,8693
"G4700730","1940","Tennessee","47","470","Hawkins County","073","0730","Hawkins",28523,14300,14223
"G4700750","1940","Tennessee","47","470","Haywood County","075","0750","Haywood",27699,13909,13790
"G4700770","1940","Tennessee","47","470","Henderson County","077","0770","Henderson",19220,9698,9522
"G4700790","1940","Tennessee","47","470","Henry County","079","0790","Henry",25877,12863,13014
"G4700810","1940","Tennessee","47","470","Hickman County","081","0810","Hickman",14873,7562,7311
"G4700830","1940","Tennessee","47","470","Houston County","083","0830","Houston",6432,3247,3185
"G4700850","1940","Tennessee","47","470","Humphreys County","085","0850","Humphreys",12421,6356,6065
"G4700870","1940","Tennessee","47","470","Jackson County","087","0870","Jackson",15082,7664,7418
"G4700890","1940","Tennessee","47","470","Jefferson County","089","0890","Jefferson",18621,9340,9281
"G4700910","1940","Tennessee","47","470","Johnson County","091","0910","Johnson",12998,6522,6476
"G4700930","1940","Tennessee","47","470","Knox County","093","0930","Knox",178468,86270,92198
"G4700950","1940","Tennessee","47","470","Lake County","095","0950","Lake",11235,5778,5457
"G4700970","1940","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",24461,12581,11880
"G4700990","1940","Tennessee","47","470","Lawrence County","099","0990","Lawrence",28726,14293,14433
"G4701010","1940","Tennessee","47","470","Lewis County","101","1010","Lewis",5849,2929,2920
"G4701030","1940","Tennessee","47","470","Lincoln County","103","1030","Lincoln",27214,13613,13601
"G4701050","1940","Tennessee","47","470","Loudon County","105","1050","Loudon",19838,9880,9958
"G4701070","1940","Tennessee","47","470","McMinn County","107","1070","Mcminn",30781,15356,15425
"G4701090","1940","Tennessee","47","470","McNairy County","109","1090","Mcnairy",20424,10283,10141
"G4701110","1940","Tennessee","47","470","Macon County","111","1110","Macon",14904,7569,7335
"G4701130","1940","Tennessee","47","470","Madison County","113","1130","Madison",54115,26273,27842
"G4701150","1940","Tennessee","47","470","Marion County","115","1150","Marion",19140,9762,9378
"G4701170","1940","Tennessee","47","470","Marshall County","117","1170","Marshall",16030,8011,8019
"G4701190","1940","Tennessee","47","470","Maury County","119","1190","Maury",40357,20013,20344
"G4701210","1940","Tennessee","47","470","Meigs County","121","1210","Meigs",6393,3322,3071
"G4701230","1940","Tennessee","47","470","Monroe County","123","1230","Monroe",24275,12438,11837
"G4701250","1940","Tennessee","47","470","Montgomery County","125","1250","Montgomery",33346,16365,16981
"G4701270","1940","Tennessee","47","470","Moore County","127","1270","Moore",4093,2062,2031
"G4701290","1940","Tennessee","47","470","Morgan County","129","1290","Morgan",15242,8296,6946
"G4701310","1940","Tennessee","47","470","Obion County","131","1310","Obion",30978,15392,15586
"G4701330","1940","Tennessee","47","470","Overton County","133","1330","Overton",18883,9634,9249
"G4701350","1940","Tennessee","47","470","Perry County","135","1350","Perry",7535,3808,3727
"G4701370","1940","Tennessee","47","470","Pickett County","137","1370","Pickett",6213,3124,3089
"G4701390","1940","Tennessee","47","470","Polk County","139","1390","Polk",15473,7818,7655
"G4701410","1940","Tennessee","47","470","Putnam County","141","1410","Putnam",26250,13100,13150
"G4701430","1940","Tennessee","47","470","Rhea County","143","1430","Rhea",16353,8277,8076
"G4701450","1940","Tennessee","47","470","Roane County","145","1450","Roane",27795,13972,13823
"G4701470","1940","Tennessee","47","470","Robertson County","147","1470","Robertson",29046,14654,14392
"G4701490","1940","Tennessee","47","470","Rutherford County","149","1490","Rutherford",33604,17018,16586
"G4701510","1940","Tennessee","47","470","Scott County","151","1510","Scott",15966,8096,7870
"G4701530","1940","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",5038,2547,2491
"G4701550","1940","Tennessee","47","470","Sevier County","155","1550","Sevier",23291,11700,11591
"G4701570","1940","Tennessee","47","470","Shelby County","157","1570","Shelby",358250,172383,185867
"G4701590","1940","Tennessee","47","470","Smith County","159","1590","Smith",16148,8152,7996
"G4701610","1940","Tennessee","47","470","Stewart County","161","1610","Stewart",13549,6907,6642
"G4701630","1940","Tennessee","47","470","Sullivan County","163","1630","Sullivan",69085,34161,34924
"G4701650","1940","Tennessee","47","470","Sumner County","165","1650","Sumner",32719,16571,16148
"G4701670","1940","Tennessee","47","470","Tipton County","167","1670","Tipton",28036,14146,13890
"G4701690","1940","Tennessee","47","470","Trousdale County","169","1690","Trousdale",6113,3090,3023
"G4701710","1940","Tennessee","47","470","Unicoi County","171","1710","Unicoi",14128,7098,7030
"G4701730","1940","Tennessee","47","470","Union County","173","1730","Union",9030,4581,4449
"G4701750","1940","Tennessee","47","470","Van Buren County","175","1750","Van Buren",4090,2091,1999
"G4701770","1940","Tennessee","47","470","Warren County","177","1770","Warren",19764,9972,9792
"G4701790","1940","Tennessee","47","470","Washington County","179","1790","Washington",51631,26800,24831
"G4701810","1940","Tennessee","47","470","Wayne County","181","1810","Wayne",13638,6845,6793
"G4701830","1940","Tennessee","47","470","Weakley County","183","1830","Weakley",29498,14872,14626
"G4701850","1940","Tennessee","47","470","White County","185","1850","White",15983,8006,7977
"G4701870","1940","Tennessee","47","470","Williamson County","187","1870","Williamson",25220,12754,12466
"G4701890","1940","Tennessee","47","470","Wilson County","189","1890","Wilson",25267,12522,12745
"G4800010","1940","Texas","48","480","Anderson County","001","0010","Anderson",37092,18432,18660
"G4800030","1940","Texas","48","480","Andrews County","003","0030","Andrews",1277,675,602
"G4800050","1940","Texas","48","480","Angelina County","005","0050","Angelina",32201,16245,15956
"G4800070","1940","Texas","48","480","Aransas County","007","0070","Aransas",3469,1843,1626
"G4800090","1940","Texas","48","480","Archer County","009","0090","Archer",7599,3831,3768
"G4800110","1940","Texas","48","480","Armstrong County","011","0110","Armstrong",2495,1317,1178
"G4800130","1940","Texas","48","480","Atascosa County","013","0130","Atascosa",19275,9975,9300
"G4800150","1940","Texas","48","480","Austin County","015","0150","Austin",17384,8720,8664
"G4800170","1940","Texas","48","480","Bailey County","017","0170","Bailey",6318,3309,3009
"G4800190","1940","Texas","48","480","Bandera County","019","0190","Bandera",4234,2152,2082
"G4800210","1940","Texas","48","480","Bastrop County","021","0210","Bastrop",21610,10925,10685
"G4800230","1940","Texas","48","480","Baylor County","023","0230","Baylor",7755,3981,3774
"G4800250","1940","Texas","48","480","Bee County","025","0250","Bee",16481,8218,8263
"G4800270","1940","Texas","48","480","Bell County","027","0270","Bell",44863,22109,22754
"G4800290","1940","Texas","48","480","Bexar County","029","0290","Bexar",338176,169316,168860
"G4800310","1940","Texas","48","480","Blanco County","031","0310","Blanco",4264,2213,2051
"G4800330","1940","Texas","48","480","Borden County","033","0330","Borden",1396,758,638
"G4800350","1940","Texas","48","480","Bosque County","035","0350","Bosque",15761,8116,7645
"G4800370","1940","Texas","48","480","Bowie County","037","0370","Bowie",50208,24927,25281
"G4800390","1940","Texas","48","480","Brazoria County","039","0390","Brazoria",27069,15098,11971
"G4800410","1940","Texas","48","480","Brazos County","041","0410","Brazos",26977,13298,13679
"G4800430","1940","Texas","48","480","Brewster County","043","0430","Brewster",6478,3317,3161
"G4800450","1940","Texas","48","480","Briscoe County","045","0450","Briscoe",4056,2102,1954
"G4800470","1940","Texas","48","480","Brooks County","047","0470","Brooks",6362,3233,3129
"G4800490","1940","Texas","48","480","Brown County","049","0490","Brown",25924,12794,13130
"G4800510","1940","Texas","48","480","Burleson County","051","0510","Burleson",18334,9341,8993
"G4800530","1940","Texas","48","480","Burnet County","053","0530","Burnet",10771,5565,5206
"G4800550","1940","Texas","48","480","Caldwell County","055","0550","Caldwell",24893,12479,12414
"G4800570","1940","Texas","48","480","Calhoun County","057","0570","Calhoun",5911,3090,2821
"G4800590","1940","Texas","48","480","Callahan County","059","0590","Callahan",11568,5947,5621
"G4800610","1940","Texas","48","480","Cameron County","061","0610","Cameron",83202,42134,41068
"G4800630","1940","Texas","48","480","Camp County","063","0630","Camp",10285,5151,5134
"G4800650","1940","Texas","48","480","Carson County","065","0650","Carson",6624,3410,3214
"G4800670","1940","Texas","48","480","Cass County","067","0670","Cass",33496,17060,16436
"G4800690","1940","Texas","48","480","Castro County","069","0690","Castro",4631,2400,2231
"G4800710","1940","Texas","48","480","Chambers County","071","0710","Chambers",7511,3899,3612
"G4800730","1940","Texas","48","480","Cherokee County","073","0730","Cherokee",43970,22148,21822
"G4800750","1940","Texas","48","480","Childress County","075","0750","Childress",12149,6183,5966
"G4800770","1940","Texas","48","480","Clay County","077","0770","Clay",12524,6385,6139
"G4800790","1940","Texas","48","480","Cochran County","079","0790","Cochran",3735,1948,1787
"G4800810","1940","Texas","48","480","Coke County","081","0810","Coke",4590,2361,2229
"G4800830","1940","Texas","48","480","Coleman County","083","0830","Coleman",20571,10350,10221
"G4800850","1940","Texas","48","480","Collin County","085","0850","Collin",47190,23863,23327
"G4800870","1940","Texas","48","480","Collingsworth County","087","0870","Collingsworth",10331,5319,5012
"G4800890","1940","Texas","48","480","Colorado County","089","0890","Colorado",17812,8980,8832
"G4800910","1940","Texas","48","480","Comal County","091","0910","Comal",12321,6136,6185
"G4800930","1940","Texas","48","480","Comanche County","093","0930","Comanche",19245,9800,9445
"G4800950","1940","Texas","48","480","Concho County","095","0950","Concho",6192,3146,3046
"G4800970","1940","Texas","48","480","Cooke County","097","0970","Cooke",24909,12397,12512
"G4800990","1940","Texas","48","480","Coryell County","099","0990","Coryell",20226,10668,9558
"G4801010","1940","Texas","48","480","Cottle County","101","1010","Cottle",7079,3642,3437
"G4801030","1940","Texas","48","480","Crane County","103","1030","Crane",2841,1473,1368
"G4801050","1940","Texas","48","480","Crockett County","105","1050","Crockett",2809,1470,1339
"G4801070","1940","Texas","48","480","Crosby County","107","1070","Crosby",10046,5217,4829
"G4801090","1940","Texas","48","480","Culberson County","109","1090","Culberson",1653,885,768
"G4801110","1940","Texas","48","480","Dallam County","111","1110","Dallam",6494,3364,3130
"G4801130","1940","Texas","48","480","Dallas County","113","1130","Dallas",398564,191453,207111
"G4801150","1940","Texas","48","480","Dawson County","115","1150","Dawson",15367,7966,7401
"G4801170","1940","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",6056,3173,2883
"G4801190","1940","Texas","48","480","Delta County","119","1190","Delta",12858,6540,6318
"G4801210","1940","Texas","48","480","Denton County","121","1210","Denton",33658,16914,16744
"G4801230","1940","Texas","48","480","DeWitt County","123","1230","De Witt",24935,12449,12486
"G4801250","1940","Texas","48","480","Dickens County","125","1250","Dickens",7847,4016,3831
"G4801270","1940","Texas","48","480","Dimmit County","127","1270","Dimmit",8542,4363,4179
"G4801290","1940","Texas","48","480","Donley County","129","1290","Donley",7487,3782,3705
"G4801310","1940","Texas","48","480","Duval County","131","1310","Duval",20565,10605,9960
"G4801330","1940","Texas","48","480","Eastland County","133","1330","Eastland",30345,15225,15120
"G4801350","1940","Texas","48","480","Ector County","135","1350","Ector",15051,7843,7208
"G4801370","1940","Texas","48","480","Edwards County","137","1370","Edwards",2933,1541,1392
"G4801390","1940","Texas","48","480","Ellis County","139","1390","Ellis",47733,23918,23815
"G4801410","1940","Texas","48","480","El Paso County","141","1410","El Paso",131067,65164,65903
"G4801430","1940","Texas","48","480","Erath County","143","1430","Erath",20760,10464,10296
"G4801450","1940","Texas","48","480","Falls County","145","1450","Falls",35984,18000,17984
"G4801470","1940","Texas","48","480","Fannin County","147","1470","Fannin",41064,20629,20435
"G4801490","1940","Texas","48","480","Fayette County","149","1490","Fayette",29246,14678,14568
"G4801510","1940","Texas","48","480","Fisher County","151","1510","Fisher",12932,6520,6412
"G4801530","1940","Texas","48","480","Floyd County","153","1530","Floyd",10659,5485,5174
"G4801550","1940","Texas","48","480","Foard County","155","1550","Foard",5237,2729,2508
"G4801570","1940","Texas","48","480","Fort Bend County","157","1570","Fort Bend",32963,17898,15065
"G4801590","1940","Texas","48","480","Franklin County","159","1590","Franklin",8378,4267,4111
"G4801610","1940","Texas","48","480","Freestone County","161","1610","Freestone",21138,10629,10509
"G4801630","1940","Texas","48","480","Frio County","163","1630","Frio",9207,4672,4535
"G4801650","1940","Texas","48","480","Gaines County","165","1650","Gaines",8136,4325,3811
"G4801670","1940","Texas","48","480","Galveston County","167","1670","Galveston",81173,41119,40054
"G4801690","1940","Texas","48","480","Garza County","169","1690","Garza",5678,2967,2711
"G4801710","1940","Texas","48","480","Gillespie County","171","1710","Gillespie",10670,5335,5335
"G4801730","1940","Texas","48","480","Glasscock County","173","1730","Glasscock",1193,619,574
"G4801750","1940","Texas","48","480","Goliad County","175","1750","Goliad",8798,4497,4301
"G4801770","1940","Texas","48","480","Gonzales County","177","1770","Gonzales",26075,13149,12926
"G4801790","1940","Texas","48","480","Gray County","179","1790","Gray",23911,12197,11714
"G4801810","1940","Texas","48","480","Grayson County","181","1810","Grayson",69499,34408,35091
"G4801830","1940","Texas","48","480","Gregg County","183","1830","Gregg",58027,28615,29412
"G4801850","1940","Texas","48","480","Grimes County","185","1850","Grimes",21960,10939,11021
"G4801870","1940","Texas","48","480","Guadalupe County","187","1870","Guadalupe",25596,12988,12608
"G4801890","1940","Texas","48","480","Hale County","189","1890","Hale",18813,9613,9200
"G4801910","1940","Texas","48","480","Hall County","191","1910","Hall",12117,6211,5906
"G4801930","1940","Texas","48","480","Hamilton County","193","1930","Hamilton",13303,6786,6517
"G4801950","1940","Texas","48","480","Hansford County","195","1950","Hansford",2783,1451,1332
"G4801970","1940","Texas","48","480","Hardeman County","197","1970","Hardeman",11073,5615,5458
"G4801990","1940","Texas","48","480","Hardin County","199","1990","Hardin",15875,8144,7731
"G4802010","1940","Texas","48","480","Harris County","201","2010","Harris",528961,262478,266483
"G4802030","1940","Texas","48","480","Harrison County","203","2030","Harrison",50900,25213,25687
