GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1880,A08AA1880,A08AB1880
"G0951575","1880","Dakota Territory",,"095","Stark County",,"1575","Stark",0,0,0
"G0951595","1880","Dakota Territory",,"095","Stevens County",,"1595","Stevens",247,201,46
"G0951615","1880","Dakota Territory",,"095","Stutsman County",,"1615","Stutsman",1007,660,347
"G0951635","1880","Dakota Territory",,"095","Sully County",,"1635","Sully",296,226,70
"G0951655","1880","Dakota Territory",,"095","Todd County",,"1655","Todd",203,141,62
"G0951675","1880","Dakota Territory",,"095","Traill County",,"1675","Traill",4123,2459,1664
"G0951695","1880","Dakota Territory",,"095","Tripp County",,"1695","Tripp",0,0,0
"G0951715","1880","Dakota Territory",,"095","Turner County",,"1715","Turner",5320,2844,2476
"G0951735","1880","Dakota Territory",,"095","Union County",,"1735","Union",6813,3543,3270
"G0951755","1880","Dakota Territory",,"095","Unorganized Territory",,"1755","Unorganized Territory",0,0,0
"G0951775","1880","Dakota Territory",,"095","Wallette County",,"1775","Wallette",432,361,71
"G0951795","1880","Dakota Territory",,"095","Walworth County",,"1795","Walworth",46,32,14
"G0951815","1880","Dakota Territory",,"095","White River County",,"1815","White River",0,0,0
"G0951835","1880","Dakota Territory",,"095","Williams County",,"1835","Williams",14,14,0
"G0951855","1880","Dakota Territory",,"095","Yankton County",,"1855","Yankton",8390,4381,4009
"G0951875","1880","Dakota Territory",,"095","Ziebach County",,"1875","Ziebach",0,0,0
"G1000010","1880","Delaware","10","100","Kent County","001","0010","Kent",32874,16736,16138
"G1000030","1880","Delaware","10","100","New Castle County","003","0030","New Castle",77716,38796,38920
"G1000050","1880","Delaware","10","100","Sussex County","005","0050","Sussex",36018,18576,17442
"G1200010","1880","Florida","12","120","Alachua County","001","0010","Alachua",16462,8490,7972
"G1200030","1880","Florida","12","120","Baker County","003","0030","Baker",2303,1210,1093
"G1200070","1880","Florida","12","120","Bradford County","007","0070","Bradford",6112,3117,2995
"G1200090","1880","Florida","12","120","Brevard County","009","0090","Brevard",1478,819,659
"G1200130","1880","Florida","12","120","Calhoun County","013","0130","Calhoun",1580,795,785
"G1200190","1880","Florida","12","120","Clay County","019","0190","Clay",2838,1462,1376
"G1200230","1880","Florida","12","120","Columbia County","023","0230","Columbia",9589,4855,4734
"G1200250","1880","Florida","12","120","Dade County","025","0250","Dade",257,153,104
"G1200310","1880","Florida","12","120","Duval County","031","0310","Duval",19431,9719,9712
"G1200330","1880","Florida","12","120","Escambia County","033","0330","Escambia",12156,5945,6211
"G1200370","1880","Florida","12","120","Franklin County","037","0370","Franklin",1791,907,884
"G1200390","1880","Florida","12","120","Gadsden County","039","0390","Gadsden",12169,5926,6243
"G1200470","1880","Florida","12","120","Hamilton County","047","0470","Hamilton",6790,3403,3387
"G1200530","1880","Florida","12","120","Hernando County","053","0530","Hernando",4248,2246,2002
"G1200570","1880","Florida","12","120","Hillsborough County","057","0570","Hillsborough",5814,2987,2827
"G1200590","1880","Florida","12","120","Holmes County","059","0590","Holmes",2170,1058,1112
"G1200630","1880","Florida","12","120","Jackson County","063","0630","Jackson",14372,7132,7240
"G1200650","1880","Florida","12","120","Jefferson County","065","0650","Jefferson",16065,7929,8136
"G1200670","1880","Florida","12","120","Lafayette County","067","0670","Lafayette",2441,1298,1143
"G1200730","1880","Florida","12","120","Leon County","073","0730","Leon",19662,9570,10092
"G1200750","1880","Florida","12","120","Levy County","075","0750","Levy",5767,3081,2686
"G1200770","1880","Florida","12","120","Liberty County","077","0770","Liberty",1362,681,681
"G1200790","1880","Florida","12","120","Madison County","079","0790","Madison",14798,7224,7574
"G1200810","1880","Florida","12","120","Manatee County","081","0810","Manatee",3544,1856,1688
"G1200830","1880","Florida","12","120","Marion County","083","0830","Marion",13046,6580,6466
"G1200870","1880","Florida","12","120","Monroe County","087","0870","Monroe",10940,5371,5569
"G1200890","1880","Florida","12","120","Nassau County","089","0890","Nassau",6635,3486,3149
"G1200950","1880","Florida","12","120","Orange County","095","0950","Orange",6618,3863,2755
"G1201050","1880","Florida","12","120","Polk County","105","1050","Polk",3181,1663,1518
"G1201070","1880","Florida","12","120","Putnam County","107","1070","Putnam",6261,3306,2955
"G1201090","1880","Florida","12","120","St. Johns County","109","1090","St Johns",4535,2275,2260
"G1201130","1880","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",6645,3318,3327
"G1201190","1880","Florida","12","120","Sumter County","119","1190","Sumter",4686,2495,2191
"G1201210","1880","Florida","12","120","Suwannee County","121","1210","Suwannee",7161,3756,3405
"G1201230","1880","Florida","12","120","Taylor County","123","1230","Taylor",2279,1186,1093
"G1201270","1880","Florida","12","120","Volusia County","127","1270","Volusia",3294,1796,1498
"G1201290","1880","Florida","12","120","Wakulla County","129","1290","Wakulla",2723,1325,1398
"G1201310","1880","Florida","12","120","Walton County","131","1310","Walton",4201,2072,2129
"G1201330","1880","Florida","12","120","Washington County","133","1330","Washington",4089,2089,2000
"G1300010","1880","Georgia","13","130","Appling County","001","0010","Appling",5276,2928,2348
"G1300070","1880","Georgia","13","130","Baker County","007","0070","Baker",7307,3669,3638
"G1300090","1880","Georgia","13","130","Baldwin County","009","0090","Baldwin",13806,6776,7030
"G1300110","1880","Georgia","13","130","Banks County","011","0110","Banks",7337,3624,3713
"G1300150","1880","Georgia","13","130","Bartow County","015","0150","Bartow",18690,9130,9560
"G1300190","1880","Georgia","13","130","Berrien County","019","0190","Berrien",6619,3380,3239
"G1300210","1880","Georgia","13","130","Bibb County","021","0210","Bibb",27147,12759,14388
"G1300270","1880","Georgia","13","130","Brooks County","027","0270","Brooks",11727,5822,5905
"G1300290","1880","Georgia","13","130","Bryan County","029","0290","Bryan",4929,2641,2288
"G1300310","1880","Georgia","13","130","Bulloch County","031","0310","Bulloch",8053,4042,4011
"G1300330","1880","Georgia","13","130","Burke County","033","0330","Burke",27128,13579,13549
"G1300350","1880","Georgia","13","130","Butts County","035","0350","Butts",8311,4095,4216
"G1300370","1880","Georgia","13","130","Calhoun County","037","0370","Calhoun",7024,3468,3556
"G1300390","1880","Georgia","13","130","Camden County","039","0390","Camden",6183,3124,3059
"G1300395","1880","Georgia","13","130","Campbell County",,"0395","Campbell",9970,5085,4885
"G1300450","1880","Georgia","13","130","Carroll County","045","0450","Carroll",16901,8407,8494
"G1300470","1880","Georgia","13","130","Catoosa County","047","0470","Catoosa",4739,2396,2343
"G1300490","1880","Georgia","13","130","Charlton County","049","0490","Charlton",2154,1137,1017
"G1300510","1880","Georgia","13","130","Chatham County","051","0510","Chatham",45023,20998,24025
"G1300530","1880","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",5670,2821,2849
"G1300550","1880","Georgia","13","130","Chattooga County","055","0550","Chattooga",10021,4837,5184
"G1300570","1880","Georgia","13","130","Cherokee County","057","0570","Cherokee",14325,7061,7264
"G1300590","1880","Georgia","13","130","Clarke County","059","0590","Clarke",11702,5465,6237
"G1300610","1880","Georgia","13","130","Clay County","061","0610","Clay",6650,3222,3428
"G1300630","1880","Georgia","13","130","Clayton County","063","0630","Clayton",8027,3957,4070
"G1300650","1880","Georgia","13","130","Clinch County","065","0650","Clinch",4138,2238,1900
"G1300670","1880","Georgia","13","130","Cobb County","067","0670","Cobb",20748,10202,10546
"G1300690","1880","Georgia","13","130","Coffee County","069","0690","Coffee",5070,2570,2500
"G1300710","1880","Georgia","13","130","Colquitt County","071","0710","Colquitt",2527,1240,1287
"G1300730","1880","Georgia","13","130","Columbia County","073","0730","Columbia",10465,5243,5222
"G1300770","1880","Georgia","13","130","Coweta County","077","0770","Coweta",21109,10457,10652
"G1300790","1880","Georgia","13","130","Crawford County","079","0790","Crawford",8656,4305,4351
"G1300830","1880","Georgia","13","130","Dade County","083","0830","Dade",4702,2645,2057
"G1300850","1880","Georgia","13","130","Dawson County","085","0850","Dawson",5837,2797,3040
"G1300870","1880","Georgia","13","130","Decatur County","087","0870","Decatur",19072,9399,9673
"G1300890","1880","Georgia","13","130","DeKalb County","089","0890","De Kalb",14497,7173,7324
"G1300910","1880","Georgia","13","130","Dodge County","091","0910","Dodge",5358,2899,2459
"G1300930","1880","Georgia","13","130","Dooly County","093","0930","Dooly",12420,6217,6203
"G1300950","1880","Georgia","13","130","Dougherty County","095","0950","Dougherty",12622,6242,6380
"G1300970","1880","Georgia","13","130","Douglas County","097","0970","Douglas",6934,3421,3513
"G1300990","1880","Georgia","13","130","Early County","099","0990","Early",7611,3749,3862
"G1301010","1880","Georgia","13","130","Echols County","101","1010","Echols",2553,1266,1287
"G1301030","1880","Georgia","13","130","Effingham County","103","1030","Effingham",5979,3032,2947
"G1301050","1880","Georgia","13","130","Elbert County","105","1050","Elbert",12957,6485,6472
"G1301070","1880","Georgia","13","130","Emanuel County","107","1070","Emanuel",9759,4982,4777
"G1301110","1880","Georgia","13","130","Fannin County","111","1110","Fannin",7245,3508,3737
"G1301130","1880","Georgia","13","130","Fayette County","113","1130","Fayette",8605,4255,4350
"G1301150","1880","Georgia","13","130","Floyd County","115","1150","Floyd",24418,12082,12336
"G1301170","1880","Georgia","13","130","Forsyth County","117","1170","Forsyth",10559,5137,5422
"G1301190","1880","Georgia","13","130","Franklin County","119","1190","Franklin",11453,5718,5735
"G1301210","1880","Georgia","13","130","Fulton County","121","1210","Fulton",49137,23470,25667
"G1301230","1880","Georgia","13","130","Gilmer County","123","1230","Gilmer",8386,4135,4251
"G1301250","1880","Georgia","13","130","Glascock County","125","1250","Glascock",3577,1811,1766
"G1301270","1880","Georgia","13","130","Glynn County","127","1270","Glynn",6497,3276,3221
"G1301290","1880","Georgia","13","130","Gordon County","129","1290","Gordon",11171,5523,5648
"G1301330","1880","Georgia","13","130","Greene County","133","1330","Greene",17547,8693,8854
"G1301350","1880","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",19531,9630,9901
"G1301370","1880","Georgia","13","130","Habersham County","137","1370","Habersham",8718,4374,4344
"G1301390","1880","Georgia","13","130","Hall County","139","1390","Hall",15298,7596,7702
"G1301410","1880","Georgia","13","130","Hancock County","141","1410","Hancock",16989,8471,8518
"G1301430","1880","Georgia","13","130","Haralson County","143","1430","Haralson",5974,2985,2989
"G1301450","1880","Georgia","13","130","Harris County","145","1450","Harris",15758,7797,7961
"G1301470","1880","Georgia","13","130","Hart County","147","1470","Hart",9094,4480,4614
"G1301490","1880","Georgia","13","130","Heard County","149","1490","Heard",8769,4362,4407
"G1301510","1880","Georgia","13","130","Henry County","151","1510","Henry",14193,7056,7137
"G1301530","1880","Georgia","13","130","Houston County","153","1530","Houston",22414,11108,11306
"G1301550","1880","Georgia","13","130","Irwin County","155","1550","Irwin",2696,1350,1346
"G1301570","1880","Georgia","13","130","Jackson County","157","1570","Jackson",16297,8149,8148
"G1301590","1880","Georgia","13","130","Jasper County","159","1590","Jasper",11851,5963,5888
"G1301630","1880","Georgia","13","130","Jefferson County","163","1630","Jefferson",15671,7968,7703
"G1301670","1880","Georgia","13","130","Johnson County","167","1670","Johnson",4800,2348,2452
"G1301690","1880","Georgia","13","130","Jones County","169","1690","Jones",11613,5775,5838
"G1301750","1880","Georgia","13","130","Laurens County","175","1750","Laurens",10053,5065,4988
"G1301770","1880","Georgia","13","130","Lee County","177","1770","Lee",10577,5324,5253
"G1301790","1880","Georgia","13","130","Liberty County","179","1790","Liberty",10649,5298,5351
"G1301810","1880","Georgia","13","130","Lincoln County","181","1810","Lincoln",6412,3132,3280
"G1301850","1880","Georgia","13","130","Lowndes County","185","1850","Lowndes",11049,5466,5583
"G1301870","1880","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",6526,3223,3303
"G1301890","1880","Georgia","13","130","McDuffie County","189","1890","Mcduffie",9449,4808,4641
"G1301910","1880","Georgia","13","130","McIntosh County","191","1910","Mcintosh",6241,3099,3142
"G1301930","1880","Georgia","13","130","Macon County","193","1930","Macon",11675,5743,5932
"G1301950","1880","Georgia","13","130","Madison County","195","1950","Madison",7978,3885,4093
"G1301970","1880","Georgia","13","130","Marion County","197","1970","Marion",8598,4310,4288
"G1301990","1880","Georgia","13","130","Meriwether County","199","1990","Meriwether",17651,8754,8897
"G1302010","1880","Georgia","13","130","Miller County","201","2010","Miller",3720,1832,1888
"G1302015","1880","Georgia","13","130","Milton County",,"2015","Milton",6261,3090,3171
"G1302050","1880","Georgia","13","130","Mitchell County","205","2050","Mitchell",9392,4686,4706
"G1302070","1880","Georgia","13","130","Monroe County","207","2070","Monroe",18808,9372,9436
"G1302090","1880","Georgia","13","130","Montgomery County","209","2090","Montgomery",5381,2770,2611
"G1302110","1880","Georgia","13","130","Morgan County","211","2110","Morgan",14032,6884,7148
"G1302130","1880","Georgia","13","130","Murray County","213","2130","Murray",8269,4130,4139
"G1302150","1880","Georgia","13","130","Muscogee County","215","2150","Muscogee",19322,8906,10416
"G1302170","1880","Georgia","13","130","Newton County","217","2170","Newton",13623,6760,6863
"G1302190","1880","Georgia","13","130","Oconee County","219","2190","Oconee",6351,3143,3208
"G1302210","1880","Georgia","13","130","Oglethorpe County","221","2210","Oglethorpe",15400,7687,7713
"G1302230","1880","Georgia","13","130","Paulding County","223","2230","Paulding",10887,5465,5422
"G1302270","1880","Georgia","13","130","Pickens County","227","2270","Pickens",6790,3253,3537
"G1302290","1880","Georgia","13","130","Pierce County","229","2290","Pierce",4538,2475,2063
"G1302310","1880","Georgia","13","130","Pike County","231","2310","Pike",15849,7852,7997
"G1302330","1880","Georgia","13","130","Polk County","233","2330","Polk",11952,6139,5813
