GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1850,A08AA1850,A08AB1850
"G4500790","1850","South Carolina","45","450","Richland County","079","0790","Richland",20243,10205,10038
"G4500830","1850","South Carolina","45","450","Spartanburg County","083","0830","Spartanburg",26400,13160,13240
"G4500850","1850","South Carolina","45","450","Sumter County","085","0850","Sumter",33220,16395,16825
"G4500870","1850","South Carolina","45","450","Union County","087","0870","Union",19851,9759,10092
"G4500890","1850","South Carolina","45","450","Williamsburg County","089","0890","Williamsburg",12447,6158,6289
"G4500910","1850","South Carolina","45","450","York County","091","0910","York",19433,9723,9710
"G4700010","1850","Tennessee","47","470","Anderson County","001","0010","Anderson",6938,3404,3534
"G4700030","1850","Tennessee","47","470","Bedford County","003","0030","Bedford",21511,10645,10866
"G4700050","1850","Tennessee","47","470","Benton County","005","0050","Benton",6315,3135,3180
"G4700070","1850","Tennessee","47","470","Bledsoe County","007","0070","Bledsoe",5959,2941,3018
"G4700090","1850","Tennessee","47","470","Blount County","009","0090","Blount",12424,6142,6282
"G4700110","1850","Tennessee","47","470","Bradley County","011","0110","Bradley",12259,6243,6016
"G4700130","1850","Tennessee","47","470","Campbell County","013","0130","Campbell",6068,3049,3019
"G4700150","1850","Tennessee","47","470","Cannon County","015","0150","Cannon",8982,4455,4527
"G4700170","1850","Tennessee","47","470","Carroll County","017","0170","Carroll",15967,7995,7972
"G4700190","1850","Tennessee","47","470","Carter County","019","0190","Carter",6296,3166,3130
"G4700250","1850","Tennessee","47","470","Claiborne County","025","0250","Claiborne",9369,4739,4630
"G4700290","1850","Tennessee","47","470","Cocke County","029","0290","Cocke",8300,4128,4172
"G4700310","1850","Tennessee","47","470","Coffee County","031","0310","Coffee",8351,4208,4143
"G4700370","1850","Tennessee","47","470","Davidson County","037","0370","Davidson",38882,20276,18606
"G4700390","1850","Tennessee","47","470","Decatur County","039","0390","Decatur",6003,2983,3020
"G4700410","1850","Tennessee","47","470","DeKalb County","041","0410","De Kalb",8016,4009,4007
"G4700430","1850","Tennessee","47","470","Dickson County","043","0430","Dickson",8404,4242,4162
"G4700450","1850","Tennessee","47","470","Dyer County","045","0450","Dyer",6361,3304,3057
"G4700470","1850","Tennessee","47","470","Fayette County","047","0470","Fayette",26719,13570,13149
"G4700490","1850","Tennessee","47","470","Fentress County","049","0490","Fentress",4454,2280,2174
"G4700510","1850","Tennessee","47","470","Franklin County","051","0510","Franklin",13768,7033,6735
"G4700530","1850","Tennessee","47","470","Gibson County","053","0530","Gibson",19548,9746,9802
"G4700550","1850","Tennessee","47","470","Giles County","055","0550","Giles",25949,12980,12969
"G4700570","1850","Tennessee","47","470","Grainger County","057","0570","Grainger",12370,6161,6209
"G4700590","1850","Tennessee","47","470","Greene County","059","0590","Greene",17824,8847,8977
"G4700610","1850","Tennessee","47","470","Grundy County","061","0610","Grundy",2773,1448,1325
"G4700650","1850","Tennessee","47","470","Hamilton County","065","0650","Hamilton",10075,5055,5020
"G4700670","1850","Tennessee","47","470","Hancock County","067","0670","Hancock",5660,2842,2818
"G4700690","1850","Tennessee","47","470","Hardeman County","069","0690","Hardeman",17456,8930,8526
"G4700710","1850","Tennessee","47","470","Hardin County","071","0710","Hardin",10328,5233,5095
"G4700730","1850","Tennessee","47","470","Hawkins County","073","0730","Hawkins",13370,6654,6716
"G4700750","1850","Tennessee","47","470","Haywood County","075","0750","Haywood",17259,8802,8457
"G4700770","1850","Tennessee","47","470","Henderson County","077","0770","Henderson",13164,6580,6584
"G4700790","1850","Tennessee","47","470","Henry County","079","0790","Henry",18233,9202,9031
"G4700810","1850","Tennessee","47","470","Hickman County","081","0810","Hickman",9397,4645,4752
"G4700850","1850","Tennessee","47","470","Humphreys County","085","0850","Humphreys",6422,3132,3290
"G4700870","1850","Tennessee","47","470","Jackson County","087","0870","Jackson",15673,7916,7757
"G4700890","1850","Tennessee","47","470","Jefferson County","089","0890","Jefferson",13204,6562,6642
"G4700910","1850","Tennessee","47","470","Johnson County","091","0910","Johnson",3705,1853,1852
"G4700930","1850","Tennessee","47","470","Knox County","093","0930","Knox",18807,9285,9522
"G4700970","1850","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",5169,2621,2548
"G4700990","1850","Tennessee","47","470","Lawrence County","099","0990","Lawrence",9280,4701,4579
"G4701010","1850","Tennessee","47","470","Lewis County","101","1010","Lewis",4438,2144,2294
"G4701030","1850","Tennessee","47","470","Lincoln County","103","1030","Lincoln",23492,11660,11832
"G4701070","1850","Tennessee","47","470","McMinn County","107","1070","Mcminn",13906,6949,6957
"G4701090","1850","Tennessee","47","470","McNairy County","109","1090","Mcnairy",12864,6518,6346
"G4701110","1850","Tennessee","47","470","Macon County","111","1110","Macon",6948,3416,3532
"G4701130","1850","Tennessee","47","470","Madison County","113","1130","Madison",21470,10819,10651
"G4701150","1850","Tennessee","47","470","Marion County","115","1150","Marion",6314,3194,3120
"G4701170","1850","Tennessee","47","470","Marshall County","117","1170","Marshall",15616,7716,7900
"G4701190","1850","Tennessee","47","470","Maury County","119","1190","Maury",29520,14730,14790
"G4701210","1850","Tennessee","47","470","Meigs County","121","1210","Meigs",4879,2474,2405
"G4701230","1850","Tennessee","47","470","Monroe County","123","1230","Monroe",11874,5819,6055
"G4701250","1850","Tennessee","47","470","Montgomery County","125","1250","Montgomery",21045,10923,10122
"G4701290","1850","Tennessee","47","470","Morgan County","129","1290","Morgan",3430,1772,1658
"G4701310","1850","Tennessee","47","470","Obion County","131","1310","Obion",7633,3918,3715
"G4701330","1850","Tennessee","47","470","Overton County","133","1330","Overton",11211,5478,5733
"G4701350","1850","Tennessee","47","470","Perry County","135","1350","Perry",5821,2898,2923
"G4701390","1850","Tennessee","47","470","Polk County","139","1390","Polk",6338,3214,3124
"G4701430","1850","Tennessee","47","470","Rhea County","143","1430","Rhea",4415,2226,2189
"G4701450","1850","Tennessee","47","470","Roane County","145","1450","Roane",12185,6029,6156
"G4701470","1850","Tennessee","47","470","Robertson County","147","1470","Robertson",16145,8097,8048
"G4701490","1850","Tennessee","47","470","Rutherford County","149","1490","Rutherford",29122,14548,14574
"G4701510","1850","Tennessee","47","470","Scott County","151","1510","Scott",1905,1000,905
"G4701550","1850","Tennessee","47","470","Sevier County","155","1550","Sevier",6920,3389,3531
"G4701570","1850","Tennessee","47","470","Shelby County","157","1570","Shelby",31157,16177,14980
"G4701590","1850","Tennessee","47","470","Smith County","159","1590","Smith",18412,9274,9138
"G4701610","1850","Tennessee","47","470","Stewart County","161","1610","Stewart",9719,5197,4522
"G4701630","1850","Tennessee","47","470","Sullivan County","163","1630","Sullivan",11742,5828,5914
"G4701650","1850","Tennessee","47","470","Sumner County","165","1650","Sumner",22717,11440,11277
"G4701670","1850","Tennessee","47","470","Tipton County","167","1670","Tipton",8887,4551,4336
"G4701750","1850","Tennessee","47","470","Van Buren County","175","1750","Van Buren",2674,1348,1326
"G4701770","1850","Tennessee","47","470","Warren County","177","1770","Warren",10179,5087,5092
"G4701790","1850","Tennessee","47","470","Washington County","179","1790","Washington",13861,6833,7028
"G4701810","1850","Tennessee","47","470","Wayne County","181","1810","Wayne",8170,4057,4113
"G4701830","1850","Tennessee","47","470","Weakley County","183","1830","Weakley",14608,7448,7160
"G4701850","1850","Tennessee","47","470","White County","185","1850","White",11444,5653,5791
"G4701870","1850","Tennessee","47","470","Williamson County","187","1870","Williamson",27201,13554,13647
"G4701890","1850","Tennessee","47","470","Wilson County","189","1890","Wilson",27443,13612,13831
"G4800010","1850","Texas","48","480","Anderson County","001","0010","Anderson",2884,1462,1422
"G4800050","1850","Texas","48","480","Angelina County","005","0050","Angelina",1165,600,565
"G4800150","1850","Texas","48","480","Austin County","015","0150","Austin",3841,2092,1749
"G4800210","1850","Texas","48","480","Bastrop County","021","0210","Bastrop",3099,1653,1446
"G4800290","1850","Texas","48","480","Bexar County","029","0290","Bexar",6052,3608,2444
"G4800370","1850","Texas","48","480","Bowie County","037","0370","Bowie",2912,1503,1409
"G4800390","1850","Texas","48","480","Brazoria County","039","0390","Brazoria",4841,2611,2230
"G4800410","1850","Texas","48","480","Brazos County","041","0410","Brazos",614,325,289
"G4800510","1850","Texas","48","480","Burleson County","051","0510","Burleson",1713,925,788
"G4800550","1850","Texas","48","480","Caldwell County","055","0550","Caldwell",1329,751,578
"G4800570","1850","Texas","48","480","Calhoun County","057","0570","Calhoun",1110,596,514
"G4800610","1850","Texas","48","480","Cameron County","061","0610","Cameron",8541,5045,3496
"G4800655","1850","Texas","48","480","Cass County (old)",,"0655","Cass (old)",4991,2670,2321
"G4800730","1850","Texas","48","480","Cherokee County","073","0730","Cherokee",6673,3532,3141
"G4800850","1850","Texas","48","480","Collin County","085","0850","Collin",1950,1044,906
"G4800890","1850","Texas","48","480","Colorado County","089","0890","Colorado",2257,1203,1054
"G4800910","1850","Texas","48","480","Comal County","091","0910","Comal",1723,957,766
"G4800970","1850","Texas","48","480","Cooke County","097","0970","Cooke",220,117,103
"G4801130","1850","Texas","48","480","Dallas County","113","1130","Dallas",2743,1450,1293
"G4801210","1850","Texas","48","480","Denton County","121","1210","Denton",641,337,304
"G4801230","1850","Texas","48","480","DeWitt County","123","1230","De Witt",1716,918,798
"G4801390","1850","Texas","48","480","Ellis County","139","1390","Ellis",989,522,467
"G4801470","1850","Texas","48","480","Fannin County","147","1470","Fannin",3788,2032,1756
"G4801490","1850","Texas","48","480","Fayette County","149","1490","Fayette",3756,1991,1765
"G4801570","1850","Texas","48","480","Fort Bend County","157","1570","Fort Bend",2533,1343,1190
"G4801670","1850","Texas","48","480","Galveston County","167","1670","Galveston",4529,2342,2187
"G4801710","1850","Texas","48","480","Gillespie County","171","1710","Gillespie",1240,727,513
"G4801750","1850","Texas","48","480","Goliad County","175","1750","Goliad",648,385,263
"G4801770","1850","Texas","48","480","Gonzales County","177","1770","Gonzales",1492,777,715
"G4801810","1850","Texas","48","480","Grayson County","181","1810","Grayson",2008,1078,930
"G4801850","1850","Texas","48","480","Grimes County","185","1850","Grimes",4008,2128,1880
"G4801870","1850","Texas","48","480","Guadalupe County","187","1870","Guadalupe",1511,823,688
"G4802010","1850","Texas","48","480","Harris County","201","2010","Harris",4668,2454,2214
"G4802030","1850","Texas","48","480","Harrison County","203","2030","Harrison",11822,6039,5783
"G4802090","1850","Texas","48","480","Hays County","209","2090","Hays",387,209,178
"G4802130","1850","Texas","48","480","Henderson County","213","2130","Henderson",1237,671,566
"G4802230","1850","Texas","48","480","Hopkins County","223","2230","Hopkins",2623,1370,1253
"G4802250","1850","Texas","48","480","Houston County","225","2250","Houston",2721,1419,1302
"G4802310","1850","Texas","48","480","Hunt County","231","2310","Hunt",1520,802,718
"G4802390","1850","Texas","48","480","Jackson County","239","2390","Jackson",996,551,445
"G4802410","1850","Texas","48","480","Jasper County","241","2410","Jasper",1767,929,838
"G4802450","1850","Texas","48","480","Jefferson County","245","2450","Jefferson",1836,988,848
"G4802570","1850","Texas","48","480","Kaufman County","257","2570","Kaufman",1047,557,490
"G4802770","1850","Texas","48","480","Lamar County","277","2770","Lamar",3978,2065,1913
"G4802850","1850","Texas","48","480","Lavaca County","285","2850","Lavaca",1571,821,750
"G4802890","1850","Texas","48","480","Leon County","289","2890","Leon",1946,1055,891
"G4802910","1850","Texas","48","480","Liberty County","291","2910","Liberty",2522,1326,1196
"G4802930","1850","Texas","48","480","Limestone County","293","2930","Limestone",2608,1393,1215
"G4803210","1850","Texas","48","480","Matagorda County","321","3210","Matagorda",2124,1154,970
"G4803250","1850","Texas","48","480","Medina County","325","3250","Medina",909,597,312
"G4803310","1850","Texas","48","480","Milam County","331","3310","Milam",2907,1640,1267
"G4803390","1850","Texas","48","480","Montgomery County","339","3390","Montgomery",2384,1272,1112
"G4803470","1850","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",5193,2733,2460
"G4803490","1850","Texas","48","480","Navarro County","349","3490","Navarro",2190,1237,953
"G4803495","1850","Texas","48","480","Navarro-Ellis-Tarrant [multi-county reporting area]",,"3495","Navarro-Ellis-Tarrant (multi-county reporting area)",,,
"G4803510","1850","Texas","48","480","Newton County","351","3510","Newton",1689,879,810
"G4803550","1850","Texas","48","480","Nueces County","355","3550","Nueces",698,449,249
"G4803650","1850","Texas","48","480","Panola County","365","3650","Panola",3871,2009,1862
"G4803730","1850","Texas","48","480","Polk County","373","3730","Polk",2348,1206,1142
"G4803870","1850","Texas","48","480","Red River County","387","3870","Red River",3906,1999,1907
"G4803910","1850","Texas","48","480","Refugio County","391","3910","Refugio",288,149,139
"G4803950","1850","Texas","48","480","Robertson County","395","3950","Robertson",934,502,432
"G4804010","1850","Texas","48","480","Rusk County","401","4010","Rusk",8148,4454,3694
"G4804030","1850","Texas","48","480","Sabine County","403","4030","Sabine",2498,1273,1225
"G4804050","1850","Texas","48","480","San Augustine County","405","4050","San Augustine",3648,1907,1741
"G4804090","1850","Texas","48","480","San Patricio County","409","4090","San Patricio",200,113,87
"G4804190","1850","Texas","48","480","Shelby County","419","4190","Shelby",4239,2204,2035
"G4804230","1850","Texas","48","480","Smith County","423","4230","Smith",4292,2275,2017
"G4804270","1850","Texas","48","480","Starr County","427","4270","Starr",,,
"G4804390","1850","Texas","48","480","Tarrant County","439","4390","Tarrant",664,391,273
"G4804490","1850","Texas","48","480","Titus County","449","4490","Titus",3636,1872,1764
"G4804530","1850","Texas","48","480","Travis County","453","4530","Travis",3138,1718,1420
"G4804570","1850","Texas","48","480","Tyler County","457","4570","Tyler",1894,980,914
"G4804590","1850","Texas","48","480","Upshur County","459","4590","Upshur",3394,1769,1625
"G4804670","1850","Texas","48","480","Van Zandt County","467","4670","Van Zandt",1348,704,644
"G4804690","1850","Texas","48","480","Victoria County","469","4690","Victoria",2019,1103,916
"G4804710","1850","Texas","48","480","Walker County","471","4710","Walker",3964,2089,1875
"G4804770","1850","Texas","48","480","Washington County","477","4770","Washington",5983,3152,2831
"G4804790","1850","Texas","48","480","Webb County","479","4790","Webb",,,
"G4804810","1850","Texas","48","480","Wharton County","481","4810","Wharton",1752,925,827
"G4804910","1850","Texas","48","480","Williamson County","491","4910","Williamson",1568,829,739
"G4950115","1850","Utah Territory",,"495","Davis County",,"0115","Davis",1134,599,535
"G4950235","1850","Utah Territory",,"495","Great Salt Lake County",,"0235","Great Salt Lake",6157,3126,3031
"G4950295","1850","Utah Territory",,"495","Iron County",,"0295","Iron",360,191,169
"G4950535","1850","Utah Territory",,"495","Sanpete County",,"0535","San Pete",365,197,168
"G4950615","1850","Utah Territory",,"495","Tooele County",,"0615","Tooele",152,86,66
"G4950675","1850","Utah Territory",,"495","Utah County",,"0675","Utah",2026,1136,890
"G4950755","1850","Utah Territory",,"495","Weber County",,"0755","Weber",1186,711,475
"G5000010","1850","Vermont","50","500","Addison County","001","0010","Addison",26549,13452,13097
"G5000030","1850","Vermont","50","500","Bennington County","003","0030","Bennington",18589,9478,9111
"G5000050","1850","Vermont","50","500","Caledonia County","005","0050","Caledonia",23595,12350,11245
"G5000070","1850","Vermont","50","500","Chittenden County","007","0070","Chittenden",29036,14679,14357
"G5000090","1850","Vermont","50","500","Essex County","009","0090","Essex",4650,2403,2247
"G5000110","1850","Vermont","50","500","Franklin County","011","0110","Franklin",28586,14641,13945
"G5000130","1850","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",4145,2176,1969
"G5000150","1850","Vermont","50","500","Lamoille County","015","0150","Lamoille",10872,5585,5287
"G5000170","1850","Vermont","50","500","Orange County","017","0170","Orange",27296,13624,13672
"G5000190","1850","Vermont","50","500","Orleans County","019","0190","Orleans",15707,8006,7701
"G5000210","1850","Vermont","50","500","Rutland County","021","0210","Rutland",33059,17024,16035
"G5000230","1850","Vermont","50","500","Washington County","023","0230","Washington",24654,12467,12187
"G5000250","1850","Vermont","50","500","Windham County","025","0250","Windham",29062,14838,14224
"G5000270","1850","Vermont","50","500","Windsor County","027","0270","Windsor",38320,19310,19010
"G5100010","1850","Virginia","51","510","Accomack County","001","0010","Accomack",17890,8842,9048
"G5100030","1850","Virginia","51","510","Albemarle County","003","0030","Albemarle",25800,13416,12384
"G5100035","1850","Virginia","51","510","Alexandria County",,"0035","Alexandria",10008,4545,5463
"G5100050","1850","Virginia","51","510","Alleghany County","005","0050","Alleghany",3515,1792,1723
"G5100070","1850","Virginia","51","510","Amelia County","007","0070","Amelia",9770,4912,4858
"G5100090","1850","Virginia","51","510","Amherst County","009","0090","Amherst",12699,6438,6261
"G5100110","1850","Virginia","51","510","Appomattox County","011","0110","Appomattox",9193,4601,4592
"G5100150","1850","Virginia","51","510","Augusta County","015","0150","Augusta",24610,12631,11979
"G5100155","1850","Virginia","51","510","Barbour County",,"0155","Barbour",9005,4550,4455
"G5100170","1850","Virginia","51","510","Bath County","017","0170","Bath",3426,1785,1641
"G5100190","1850","Virginia","51","510","Bedford County","019","0190","Bedford",24080,12522,11558
"G5100195","1850","Virginia","51","510","Berkeley County",,"0195","Berkeley",11771,6075,5696
"G5100215","1850","Virginia","51","510","Boone County",,"0215","Boone",3237,1702,1535
"G5100230","1850","Virginia","51","510","Botetourt County","023","0230","Botetourt",14908,7827,7081
"G5100233","1850","Virginia","51","510","Braxton County",,"0233","Braxton",4212,2152,2060
"G5100237","1850","Virginia","51","510","Brooke County",,"0237","Brooke",5054,2556,2498
"G5100250","1850","Virginia","51","510","Brunswick County","025","0250","Brunswick",13894,6908,6986
"G5100290","1850","Virginia","51","510","Buckingham County","029","0290","Buckingham",13837,6962,6875
"G5100293","1850","Virginia","51","510","Cabell County",,"0293","Cabell",6299,3171,3128
"G5100310","1850","Virginia","51","510","Campbell County","031","0310","Campbell",23245,12022,11223
"G5100330","1850","Virginia","51","510","Caroline County","033","0330","Caroline",18456,8775,9681
"G5100350","1850","Virginia","51","510","Carroll County","035","0350","Carroll",5909,2954,2955
"G5100360","1850","Virginia","51","510","Charles City County","036","0360","Charles City",5200,2712,2488
"G5100370","1850","Virginia","51","510","Charlotte County","037","0370","Charlotte",13955,7014,6941
"G5100410","1850","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",17489,9137,8352
"G5100430","1850","Virginia","51","510","Clarke County","043","0430","Clarke",7352,3809,3543
"G5100470","1850","Virginia","51","510","Culpeper County","047","0470","Culpeper",12282,6143,6139
"G5100490","1850","Virginia","51","510","Cumberland County","049","0490","Cumberland",9751,4985,4766
"G5100530","1850","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",25118,12366,12752
"G5100533","1850","Virginia","51","510","Doddridge County",,"0533","Doddridge",2750,1414,1336
"G5100550","1850","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",4586,2306,2280
"G5100570","1850","Virginia","51","510","Essex County","057","0570","Essex",10206,5147,5059
"G5100590","1850","Virginia","51","510","Fairfax County","059","0590","Fairfax",10682,5440,5242
"G5100610","1850","Virginia","51","510","Fauquier County","061","0610","Fauquier",20868,10287,10581
"G5100615","1850","Virginia","51","510","Fayette County",,"0615","Fayette",3955,2007,1948
"G5100630","1850","Virginia","51","510","Floyd County","063","0630","Floyd",6458,3166,3292
"G5100650","1850","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",9487,4833,4654
"G5100670","1850","Virginia","51","510","Franklin County","067","0670","Franklin",17430,8604,8826
"G5100690","1850","Virginia","51","510","Frederick County","069","0690","Frederick",15975,7920,8055
"G5100710","1850","Virginia","51","510","Giles County","071","0710","Giles",6570,3289,3281
"G5100715","1850","Virginia","51","510","Gilmer County",,"0715","Gilmer",3475,1815,1660
"G5100730","1850","Virginia","51","510","Gloucester County","073","0730","Gloucester",10527,5302,5225
"G5100750","1850","Virginia","51","510","Goochland County","075","0750","Goochland",10352,5253,5099
"G5100770","1850","Virginia","51","510","Grayson County","077","0770","Grayson",6677,3337,3340
"G5100775","1850","Virginia","51","510","Greenbrier County",,"0775","Greenbrier",10022,5037,4985
"G5100790","1850","Virginia","51","510","Greene County","079","0790","Greene",4400,2164,2236
"G5100810","1850","Virginia","51","510","Greensville County","081","0810","Greensville",5639,2837,2802
"G5100830","1850","Virginia","51","510","Halifax County","083","0830","Halifax",25962,13111,12851
"G5100833","1850","Virginia","51","510","Hampshire County",,"0833","Hampshire",14036,7347,6689
"G5100837","1850","Virginia","51","510","Hancock County",,"0837","Hancock",4050,2127,1923
"G5100850","1850","Virginia","51","510","Hanover County","085","0850","Hanover",15153,7518,7635
"G5100853","1850","Virginia","51","510","Hardy County",,"0853","Hardy",9543,4918,4625
"G5100857","1850","Virginia","51","510","Harrison County",,"0857","Harrison",11728,5916,5812
"G5100870","1850","Virginia","51","510","Henrico County","087","0870","Henrico",43572,22183,21389
"G5100890","1850","Virginia","51","510","Henry County","089","0890","Henry",8872,4370,4502
"G5100910","1850","Virginia","51","510","Highland County","091","0910","Highland",4227,2163,2064
"G5100930","1850","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",9353,4581,4772
"G5100935","1850","Virginia","51","510","Jackson County",,"0935","Jackson",6544,3433,3111
"G5100950","1850","Virginia","51","510","James City County","095","0950","James City",4020,2016,2004
"G5100953","1850","Virginia","51","510","Jefferson County",,"0953","Jefferson",15357,7942,7415
"G5100957","1850","Virginia","51","510","Kanawha County",,"0957","Kanawha",15353,8298,7055
"G5100970","1850","Virginia","51","510","King and Queen County","097","0970","King And Queen",10319,4941,5378
"G5100990","1850","Virginia","51","510","King George County","099","0990","King George",5971,2981,2990
"G5101010","1850","Virginia","51","510","King William County","101","1010","King William",8779,4266,4513
"G5101030","1850","Virginia","51","510","Lancaster County","103","1030","Lancaster",4708,2300,2408
"G5101050","1850","Virginia","51","510","Lee County","105","1050","Lee",10267,5086,5181
"G5101053","1850","Virginia","51","510","Lewis County",,"1053","Lewis",10031,5050,4981
"G5101057","1850","Virginia","51","510","Logan County",,"1057","Logan",3620,1911,1709
"G5101070","1850","Virginia","51","510","Loudoun County","107","1070","Loudoun",22079,10932,11147
"G5101090","1850","Virginia","51","510","Louisa County","109","1090","Louisa",16691,8307,8384
"G5101110","1850","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",11692,5831,5861
"G5101130","1850","Virginia","51","510","Madison County","113","1130","Madison",9331,4660,4671
"G5101133","1850","Virginia","51","510","Marion County",,"1133","Marion",10552,5249,5303
"G5101135","1850","Virginia","51","510","Marshall County",,"1135","Marshall",10138,5133,5005
"G5101137","1850","Virginia","51","510","Mason County",,"1137","Mason",7539,3900,3639
"G5101150","1850","Virginia","51","510","Mathews County","115","1150","Matthews",6714,3209,3505
"G5101170","1850","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",20630,10480,10150
"G5101175","1850","Virginia","51","510","Mercer County",,"1175","Mercer",4222,2158,2064
"G5101190","1850","Virginia","51","510","Middlesex County","119","1190","Middlesex",4394,2259,2135
"G5101193","1850","Virginia","51","510","Monongalia County",,"1193","Monongalia",12387,6131,6256
"G5101197","1850","Virginia","51","510","Monroe County",,"1197","Monroe",10204,5175,5029
"G5101210","1850","Virginia","51","510","Montgomery County","121","1210","Montgomery",8359,4201,4158
"G5101215","1850","Virginia","51","510","Morgan County",,"1215","Morgan",3557,1811,1746
"G5101230","1850","Virginia","51","510","Nansemond County","123","1230","Nansemond",12283,6151,6132
"G5101250","1850","Virginia","51","510","Nelson County","125","1250","Nelson",12758,6417,6341
"G5101270","1850","Virginia","51","510","New Kent County","127","1270","New Kent",6064,3016,3048
"G5101275","1850","Virginia","51","510","Nicholas County",,"1275","Nicholas",3963,2010,1953
"G5101290","1850","Virginia","51","510","Norfolk County","129","1290","Norfolk",33036,16012,17024
"G5101310","1850","Virginia","51","510","Northampton County","131","1310","Northampton",7498,3689,3809
"G5101330","1850","Virginia","51","510","Northumberland County","133","1330","Northumberland",7346,3726,3620
"G5101350","1850","Virginia","51","510","Nottoway County","135","1350","Nottoway",8437,4278,4159
"G5101355","1850","Virginia","51","510","Ohio County",,"1355","Ohio",18006,9149,8857
"G5101370","1850","Virginia","51","510","Orange County","137","1370","Orange",10067,5088,4979
"G5101390","1850","Virginia","51","510","Page County","139","1390","Page",7600,3845,3755
"G5101410","1850","Virginia","51","510","Patrick County","141","1410","Patrick",9609,4779,4830
"G5101415","1850","Virginia","51","510","Pendleton County",,"1415","Pendleton",5795,2959,2836
"G5101430","1850","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",28796,14426,14370
"G5101437","1850","Virginia","51","510","Pocahontas County",,"1437","Pocahontas",3598,1816,1782
"G5101450","1850","Virginia","51","510","Powhatan County","145","1450","Powhatan",8178,4197,3981
"G5101455","1850","Virginia","51","510","Preston County",,"1455","Preston",11708,7019,4689
"G5101470","1850","Virginia","51","510","Prince Edward County","147","1470","Prince Edward",11857,6090,5767
"G5101490","1850","Virginia","51","510","Prince George County","149","1490","Prince George",7596,3884,3712
"G5101510","1850","Virginia","51","510","Princess Anne County","151","1510","Princess Anne",7669,4016,3653
"G5101530","1850","Virginia","51","510","Prince William County","153","1530","Prince William",8129,3991,4138
"G5101550","1850","Virginia","51","510","Pulaski County","155","1550","Pulaski",5118,2630,2488
"G5101553","1850","Virginia","51","510","Putnam County",,"1553","Putnam",5335,2702,2633
"G5101555","1850","Virginia","51","510","Raleigh County",,"1555","Raleigh",1765,916,849
"G5101557","1850","Virginia","51","510","Randolph County",,"1557","Randolph",5243,2677,2566
"G5101570","1850","Virginia","51","510","Rappahannock County","157","1570","Rappahannock",9782,4885,4897
"G5101590","1850","Virginia","51","510","Richmond County","159","1590","Richmond",6448,3188,3260
"G5101593","1850","Virginia","51","510","Ritchie County",,"1593","Ritchie",3902,1987,1915
"G5101610","1850","Virginia","51","510","Roanoke County","161","1610","Roanoke",8477,4329,4148
"G5101630","1850","Virginia","51","510","Rockbridge County","163","1630","Rockbridge",16045,8320,7725
"G5101650","1850","Virginia","51","510","Rockingham County","165","1650","Rockingham",20294,10145,10149
"G5101670","1850","Virginia","51","510","Russell County","167","1670","Russell",11919,6054,5865
"G5101690","1850","Virginia","51","510","Scott County","169","1690","Scott",9829,4865,4964
"G5101710","1850","Virginia","51","510","Shenandoah County","171","1710","Shenandoah",13768,6829,6939
"G5101730","1850","Virginia","51","510","Smyth County","173","1730","Smyth",8162,4058,4104
"G5101750","1850","Virginia","51","510","Southampton County","175","1750","Southampton",13521,6667,6854
"G5101770","1850","Virginia","51","510","Spotsylvania County","177","1770","Spotsylvania",14911,7137,7774
"G5101790","1850","Virginia","51","510","Stafford County","179","1790","Stafford",8044,3958,4086
"G5101810","1850","Virginia","51","510","Surry County","181","1810","Surry",5679,2915,2764
"G5101830","1850","Virginia","51","510","Sussex County","183","1830","Sussex",9820,4981,4839
"G5101835","1850","Virginia","51","510","Taylor County",,"1835","Taylor",5367,2813,2554
"G5101850","1850","Virginia","51","510","Tazewell County","185","1850","Tazewell",9942,5063,4879
"G5101855","1850","Virginia","51","510","Tyler County",,"1855","Tyler",5498,2794,2704
"G5101870","1850","Virginia","51","510","Warren County","187","1870","Warren",6607,3353,3254
"G5101890","1850","Virginia","51","510","Warwick County","189","1890","Warwick",1546,824,722
"G5101910","1850","Virginia","51","510","Washington County","191","1910","Washington",14612,7353,7259
"G5101913","1850","Virginia","51","510","Wayne County",,"1913","Wayne",4760,2532,2228
"G5101930","1850","Virginia","51","510","Westmoreland County","193","1930","Westmoreland",8080,3997,4083
"G5101933","1850","Virginia","51","510","Wetzel County",,"1933","Wetzel",4284,2191,2093
"G5101937","1850","Virginia","51","510","Wirt County",,"1937","Wirt",3353,1710,1643
"G5101953","1850","Virginia","51","510","Wood County",,"1953","Wood",9450,4876,4574
"G5101957","1850","Virginia","51","510","Wyoming County",,"1957","Wyoming",1645,843,802
