GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1890,A08AA1890,A08AB1890
"G4700810","1890","Tennessee","47","470","Hickman County","081","0810","Hickman",14499,7350,7149
"G4700830","1890","Tennessee","47","470","Houston County","083","0830","Houston",5390,2769,2621
"G4700850","1890","Tennessee","47","470","Humphreys County","085","0850","Humphreys",11720,5949,5771
"G4700870","1890","Tennessee","47","470","Jackson County","087","0870","Jackson",13325,6803,6522
"G4700875","1890","Tennessee","47","470","James County",,"0875","James",4903,2460,2443
"G4700890","1890","Tennessee","47","470","Jefferson County","089","0890","Jefferson",16478,8176,8302
"G4700910","1890","Tennessee","47","470","Johnson County","091","0910","Johnson",8858,4381,4477
"G4700930","1890","Tennessee","47","470","Knox County","093","0930","Knox",59557,30201,29356
"G4700950","1890","Tennessee","47","470","Lake County","095","0950","Lake",5304,2889,2415
"G4700970","1890","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",18756,9701,9055
"G4700990","1890","Tennessee","47","470","Lawrence County","099","0990","Lawrence",12286,6288,5998
"G4701010","1890","Tennessee","47","470","Lewis County","101","1010","Lewis",2555,1294,1261
"G4701030","1890","Tennessee","47","470","Lincoln County","103","1030","Lincoln",27382,13651,13731
"G4701050","1890","Tennessee","47","470","Loudon County","105","1050","Loudon",9273,4615,4658
"G4701070","1890","Tennessee","47","470","McMinn County","107","1070","Mcminn",17890,8840,9050
"G4701090","1890","Tennessee","47","470","McNairy County","109","1090","Mcnairy",15510,7802,7708
"G4701110","1890","Tennessee","47","470","Macon County","111","1110","Macon",10878,5562,5316
"G4701130","1890","Tennessee","47","470","Madison County","113","1130","Madison",30497,15116,15381
"G4701150","1890","Tennessee","47","470","Marion County","115","1150","Marion",15411,8218,7193
"G4701170","1890","Tennessee","47","470","Marshall County","117","1170","Marshall",18906,9421,9485
"G4701190","1890","Tennessee","47","470","Maury County","119","1190","Maury",38112,18691,19421
"G4701210","1890","Tennessee","47","470","Meigs County","121","1210","Meigs",6930,3425,3505
"G4701230","1890","Tennessee","47","470","Monroe County","123","1230","Monroe",15329,7703,7626
"G4701250","1890","Tennessee","47","470","Montgomery County","125","1250","Montgomery",29697,14833,14864
"G4701270","1890","Tennessee","47","470","Moore County","127","1270","Moore",5975,3004,2971
"G4701290","1890","Tennessee","47","470","Morgan County","129","1290","Morgan",7639,4053,3586
"G4701310","1890","Tennessee","47","470","Obion County","131","1310","Obion",27273,14309,12964
"G4701330","1890","Tennessee","47","470","Overton County","133","1330","Overton",12039,5924,6115
"G4701350","1890","Tennessee","47","470","Perry County","135","1350","Perry",7785,3945,3840
"G4701370","1890","Tennessee","47","470","Pickett County","137","1370","Pickett",4736,2356,2380
"G4701390","1890","Tennessee","47","470","Polk County","139","1390","Polk",8361,4400,3961
"G4701410","1890","Tennessee","47","470","Putnam County","141","1410","Putnam",13683,6978,6705
"G4701430","1890","Tennessee","47","470","Rhea County","143","1430","Rhea",12647,6462,6185
"G4701450","1890","Tennessee","47","470","Roane County","145","1450","Roane",17418,9051,8367
"G4701470","1890","Tennessee","47","470","Robertson County","147","1470","Robertson",20078,10388,9690
"G4701490","1890","Tennessee","47","470","Rutherford County","149","1490","Rutherford",35097,17401,17696
"G4701510","1890","Tennessee","47","470","Scott County","151","1510","Scott",9794,5095,4699
"G4701530","1890","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",3027,1574,1453
"G4701550","1890","Tennessee","47","470","Sevier County","155","1550","Sevier",18761,9292,9469
"G4701570","1890","Tennessee","47","470","Shelby County","157","1570","Shelby",112740,57196,55544
"G4701590","1890","Tennessee","47","470","Smith County","159","1590","Smith",18404,9248,9156
"G4701610","1890","Tennessee","47","470","Stewart County","161","1610","Stewart",12193,6190,6003
"G4701630","1890","Tennessee","47","470","Sullivan County","163","1630","Sullivan",20879,10456,10423
"G4701650","1890","Tennessee","47","470","Sumner County","165","1650","Sumner",23668,11826,11842
"G4701670","1890","Tennessee","47","470","Tipton County","167","1670","Tipton",24271,12597,11674
"G4701690","1890","Tennessee","47","470","Trousdale County","169","1690","Trousdale",5850,2898,2952
"G4701710","1890","Tennessee","47","470","Unicoi County","171","1710","Unicoi",4619,2496,2123
"G4701730","1890","Tennessee","47","470","Union County","173","1730","Union",11459,5812,5647
"G4701750","1890","Tennessee","47","470","Van Buren County","175","1750","Van Buren",2863,1454,1409
"G4701770","1890","Tennessee","47","470","Warren County","177","1770","Warren",14413,7117,7296
"G4701790","1890","Tennessee","47","470","Washington County","179","1790","Washington",20354,10324,10030
"G4701810","1890","Tennessee","47","470","Wayne County","181","1810","Wayne",11471,5713,5758
"G4701830","1890","Tennessee","47","470","Weakley County","183","1830","Weakley",28955,14590,14365
"G4701850","1890","Tennessee","47","470","White County","185","1850","White",12348,6243,6105
"G4701870","1890","Tennessee","47","470","Williamson County","187","1870","Williamson",26321,13257,13064
"G4701890","1890","Tennessee","47","470","Wilson County","189","1890","Wilson",27148,13476,13672
"G4800010","1890","Texas","48","480","Anderson County","001","0010","Anderson",20923,10613,10310
"G4800030","1890","Texas","48","480","Andrews County","003","0030","Andrews",24,16,8
"G4800050","1890","Texas","48","480","Angelina County","005","0050","Angelina",6306,3336,2970
"G4800070","1890","Texas","48","480","Aransas County","007","0070","Aransas",1824,979,845
"G4800090","1890","Texas","48","480","Archer County","009","0090","Archer",2101,1236,865
"G4800110","1890","Texas","48","480","Armstrong County","011","0110","Armstrong",944,584,360
"G4800130","1890","Texas","48","480","Atascosa County","013","0130","Atascosa",6459,3463,2996
"G4800150","1890","Texas","48","480","Austin County","015","0150","Austin",17859,9091,8768
"G4800170","1890","Texas","48","480","Bailey County","017","0170","Bailey",0,,
"G4800190","1890","Texas","48","480","Bandera County","019","0190","Bandera",3795,1954,1841
"G4800210","1890","Texas","48","480","Bastrop County","021","0210","Bastrop",20736,10630,10106
"G4800230","1890","Texas","48","480","Baylor County","023","0230","Baylor",2595,1496,1099
"G4800250","1890","Texas","48","480","Bee County","025","0250","Bee",3720,1935,1785
"G4800270","1890","Texas","48","480","Bell County","027","0270","Bell",33377,17467,15910
"G4800290","1890","Texas","48","480","Bexar County","029","0290","Bexar",49266,25752,23514
"G4800295","1890","Texas","48","480","Bexar District",,"0295","Bexar District",0,,
"G4800310","1890","Texas","48","480","Blanco County","031","0310","Blanco",4649,2454,2195
"G4800330","1890","Texas","48","480","Borden County","033","0330","Borden",222,142,80
"G4800350","1890","Texas","48","480","Bosque County","035","0350","Bosque",14224,7442,6782
"G4800370","1890","Texas","48","480","Bowie County","037","0370","Bowie",20267,10692,9575
"G4800390","1890","Texas","48","480","Brazoria County","039","0390","Brazoria",11506,6221,5285
"G4800410","1890","Texas","48","480","Brazos County","041","0410","Brazos",16650,8716,7934
"G4800430","1890","Texas","48","480","Brewster County","043","0430","Brewster",710,404,306
"G4800450","1890","Texas","48","480","Briscoe County","045","0450","Briscoe",0,,
"G4800490","1890","Texas","48","480","Brown County","049","0490","Brown",11421,6012,5409
"G4800497","1890","Texas","48","480","Buchel County",,"0497","Buchel",298,230,68
"G4800510","1890","Texas","48","480","Burleson County","051","0510","Burleson",13001,6797,6204
"G4800530","1890","Texas","48","480","Burnet County","053","0530","Burnet",10747,5627,5120
"G4800550","1890","Texas","48","480","Caldwell County","055","0550","Caldwell",15769,8140,7629
"G4800570","1890","Texas","48","480","Calhoun County","057","0570","Calhoun",815,401,414
"G4800590","1890","Texas","48","480","Callahan County","059","0590","Callahan",5457,2859,2598
"G4800610","1890","Texas","48","480","Cameron County","061","0610","Cameron",14424,7272,7152
"G4800630","1890","Texas","48","480","Camp County","063","0630","Camp",6624,3292,3332
"G4800650","1890","Texas","48","480","Carson County","065","0650","Carson",356,242,114
"G4800670","1890","Texas","48","480","Cass County","067","0670","Cass",22554,11687,10867
"G4800690","1890","Texas","48","480","Castro County","069","0690","Castro",9,5,4
"G4800710","1890","Texas","48","480","Chambers County","071","0710","Chambers",2241,1202,1039
"G4800730","1890","Texas","48","480","Cherokee County","073","0730","Cherokee",22975,12270,10705
"G4800750","1890","Texas","48","480","Childress County","075","0750","Childress",1175,663,512
"G4800770","1890","Texas","48","480","Clay County","077","0770","Clay",7503,3994,3509
"G4800790","1890","Texas","48","480","Cochran County","079","0790","Cochran",0,,
"G4800810","1890","Texas","48","480","Coke County","081","0810","Coke",2059,1115,944
"G4800830","1890","Texas","48","480","Coleman County","083","0830","Coleman",6112,3225,2887
"G4800850","1890","Texas","48","480","Collin County","085","0850","Collin",36736,19597,17139
"G4800870","1890","Texas","48","480","Collingsworth County","087","0870","Collingsworth",357,212,145
"G4800890","1890","Texas","48","480","Colorado County","089","0890","Colorado",19512,9949,9563
"G4800910","1890","Texas","48","480","Comal County","091","0910","Comal",6398,3467,2931
"G4800930","1890","Texas","48","480","Comanche County","093","0930","Comanche",15608,8132,7476
"G4800950","1890","Texas","48","480","Concho County","095","0950","Concho",1065,613,452
"G4800970","1890","Texas","48","480","Cooke County","097","0970","Cooke",24696,13106,11590
"G4800990","1890","Texas","48","480","Coryell County","099","0990","Coryell",16873,8855,8018
"G4801010","1890","Texas","48","480","Cottle County","101","1010","Cottle",240,134,106
"G4801030","1890","Texas","48","480","Crane County","103","1030","Crane",15,11,4
"G4801050","1890","Texas","48","480","Crockett County","105","1050","Crockett",194,131,63
"G4801070","1890","Texas","48","480","Crosby County","107","1070","Crosby",346,198,148
"G4801110","1890","Texas","48","480","Dallam County","111","1110","Dallam",112,85,27
"G4801130","1890","Texas","48","480","Dallas County","113","1130","Dallas",67042,36621,30421
"G4801150","1890","Texas","48","480","Dawson County","115","1150","Dawson",29,22,7
"G4801170","1890","Texas","48","480","Deaf Smith County","117","1170","Deaf Smith",179,125,54
"G4801190","1890","Texas","48","480","Delta County","119","1190","Delta",9117,4802,4315
"G4801210","1890","Texas","48","480","Denton County","121","1210","Denton",21289,11116,10173
"G4801230","1890","Texas","48","480","DeWitt County","123","1230","De Witt",14307,7303,7004
"G4801250","1890","Texas","48","480","Dickens County","125","1250","Dickens",295,171,124
"G4801270","1890","Texas","48","480","Dimmit County","127","1270","Dimmit",1049,574,475
"G4801290","1890","Texas","48","480","Donley County","129","1290","Donley",1056,672,384
"G4801310","1890","Texas","48","480","Duval County","131","1310","Duval",7598,3926,3672
"G4801330","1890","Texas","48","480","Eastland County","133","1330","Eastland",10373,5446,4927
"G4801350","1890","Texas","48","480","Ector County","135","1350","Ector",224,117,107
"G4801370","1890","Texas","48","480","Edwards County","137","1370","Edwards",1970,1077,893
"G4801390","1890","Texas","48","480","Ellis County","139","1390","Ellis",31774,16942,14832
"G4801410","1890","Texas","48","480","El Paso County","141","1410","El Paso",15678,8883,6795
"G4801415","1890","Texas","48","480","Encinal County",,"1415","Encinal",2744,1613,1131
"G4801430","1890","Texas","48","480","Erath County","143","1430","Erath",21594,11267,10327
"G4801450","1890","Texas","48","480","Falls County","145","1450","Falls",20706,10824,9882
"G4801470","1890","Texas","48","480","Fannin County","147","1470","Fannin",38709,20412,18297
"G4801490","1890","Texas","48","480","Fayette County","149","1490","Fayette",31481,16185,15296
"G4801510","1890","Texas","48","480","Fisher County","151","1510","Fisher",2996,1666,1330
"G4801530","1890","Texas","48","480","Floyd County","153","1530","Floyd",529,304,225
"G4801555","1890","Texas","48","480","Foley County",,"1555","Foley",25,25,0
"G4801570","1890","Texas","48","480","Fort Bend County","157","1570","Fort Bend",10586,5833,4753
"G4801590","1890","Texas","48","480","Franklin County","159","1590","Franklin",6481,3344,3137
"G4801610","1890","Texas","48","480","Freestone County","161","1610","Freestone",15987,8259,7728
"G4801630","1890","Texas","48","480","Frio County","163","1630","Frio",3112,1629,1483
"G4801650","1890","Texas","48","480","Gaines County","165","1650","Gaines",68,49,19
"G4801670","1890","Texas","48","480","Galveston County","167","1670","Galveston",31476,15948,15528
"G4801690","1890","Texas","48","480","Garza County","169","1690","Garza",14,11,3
"G4801710","1890","Texas","48","480","Gillespie County","171","1710","Gillespie",7056,3660,3396
"G4801730","1890","Texas","48","480","Glasscock County","173","1730","Glasscock",208,135,73
"G4801750","1890","Texas","48","480","Goliad County","175","1750","Goliad",5910,3017,2893
"G4801770","1890","Texas","48","480","Gonzales County","177","1770","Gonzales",18016,9385,8631
"G4801790","1890","Texas","48","480","Gray County","179","1790","Gray",203,131,72
"G4801810","1890","Texas","48","480","Grayson County","181","1810","Grayson",53211,28064,25147
"G4801830","1890","Texas","48","480","Gregg County","183","1830","Gregg",9402,4693,4709
"G4801850","1890","Texas","48","480","Grimes County","185","1850","Grimes",21312,10663,10649
"G4801870","1890","Texas","48","480","Guadalupe County","187","1870","Guadalupe",15217,7892,7325
"G4801890","1890","Texas","48","480","Hale County","189","1890","Hale",721,428,293
"G4801910","1890","Texas","48","480","Hall County","191","1910","Hall",703,421,282
"G4801930","1890","Texas","48","480","Hamilton County","193","1930","Hamilton",9313,4894,4419
"G4801950","1890","Texas","48","480","Hansford County","195","1950","Hansford",133,75,58
"G4801970","1890","Texas","48","480","Hardeman County","197","1970","Hardeman",3904,2244,1660
"G4801990","1890","Texas","48","480","Hardin County","199","1990","Hardin",3956,2144,1812
"G4802010","1890","Texas","48","480","Harris County","201","2010","Harris",37249,19337,17912
"G4802030","1890","Texas","48","480","Harrison County","203","2030","Harrison",26721,13375,13346
"G4802050","1890","Texas","48","480","Hartley County","205","2050","Hartley",252,169,83
"G4802070","1890","Texas","48","480","Haskell County","207","2070","Haskell",1665,901,764
"G4802090","1890","Texas","48","480","Hays County","209","2090","Hays",11352,6022,5330
"G4802110","1890","Texas","48","480","Hemphill County","211","2110","Hemphill",519,310,209
"G4802130","1890","Texas","48","480","Henderson County","213","2130","Henderson",12285,6393,5892
"G4802150","1890","Texas","48","480","Hidalgo County","215","2150","Hidalgo",6534,3375,3159
"G4802170","1890","Texas","48","480","Hill County","217","2170","Hill",27583,14715,12868
"G4802190","1890","Texas","48","480","Hockley County","219","2190","Hockley",0,,
"G4802210","1890","Texas","48","480","Hood County","221","2210","Hood",7614,3996,3618
"G4802230","1890","Texas","48","480","Hopkins County","223","2230","Hopkins",20572,10564,10008
"G4802250","1890","Texas","48","480","Houston County","225","2250","Houston",19360,9784,9576
"G4802270","1890","Texas","48","480","Howard County","227","2270","Howard",1210,705,505
"G4802310","1890","Texas","48","480","Hunt County","231","2310","Hunt",31885,16744,15141
"G4802330","1890","Texas","48","480","Hutchinson County","233","2330","Hutchinson",58,41,17
"G4802350","1890","Texas","48","480","Irion County","235","2350","Irion",870,489,381
"G4802370","1890","Texas","48","480","Jack County","237","2370","Jack",9740,5067,4673
"G4802390","1890","Texas","48","480","Jackson County","239","2390","Jackson",3281,1647,1634
"G4802410","1890","Texas","48","480","Jasper County","241","2410","Jasper",5592,2860,2732
"G4802430","1890","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",1394,836,558
"G4802450","1890","Texas","48","480","Jefferson County","245","2450","Jefferson",5857,3120,2737
"G4802510","1890","Texas","48","480","Johnson County","251","2510","Johnson",22313,11832,10481
"G4802530","1890","Texas","48","480","Jones County","253","2530","Jones",3797,2090,1707
"G4802550","1890","Texas","48","480","Karnes County","255","2550","Karnes",3637,1897,1740
"G4802570","1890","Texas","48","480","Kaufman County","257","2570","Kaufman",21598,11332,10266
"G4802590","1890","Texas","48","480","Kendall County","259","2590","Kendall",3826,2010,1816
"G4802630","1890","Texas","48","480","Kent County","263","2630","Kent",324,184,140
"G4802650","1890","Texas","48","480","Kerr County","265","2650","Kerr",4462,2369,2093
"G4802670","1890","Texas","48","480","Kimble County","267","2670","Kimble",2243,1219,1024
"G4802690","1890","Texas","48","480","King County","269","2690","King",173,126,47
"G4802710","1890","Texas","48","480","Kinney County","271","2710","Kinney",3781,2257,1524
"G4802750","1890","Texas","48","480","Knox County","275","2750","Knox",1134,601,533
"G4802770","1890","Texas","48","480","Lamar County","277","2770","Lamar",37302,19488,17814
"G4802790","1890","Texas","48","480","Lamb County","279","2790","Lamb",4,4,0
"G4802810","1890","Texas","48","480","Lampasas County","281","2810","Lampasas",7584,3964,3620
"G4802830","1890","Texas","48","480","La Salle County","283","2830","La Salle",2139,1125,1014
"G4802850","1890","Texas","48","480","Lavaca County","285","2850","Lavaca",21887,11426,10461
"G4802870","1890","Texas","48","480","Lee County","287","2870","Lee",11952,6144,5808
"G4802890","1890","Texas","48","480","Leon County","289","2890","Leon",13841,7070,6771
"G4802910","1890","Texas","48","480","Liberty County","291","2910","Liberty",4230,2171,2059
"G4802930","1890","Texas","48","480","Limestone County","293","2930","Limestone",21678,11305,10373
"G4802950","1890","Texas","48","480","Lipscomb County","295","2950","Lipscomb",632,370,262
"G4802970","1890","Texas","48","480","Live Oak County","297","2970","Live Oak",2055,1093,962
"G4802990","1890","Texas","48","480","Llano County","299","2990","Llano",6772,3535,3237
"G4803010","1890","Texas","48","480","Loving County","301","3010","Loving",3,3,0
"G4803030","1890","Texas","48","480","Lubbock County","303","3030","Lubbock",33,25,8
"G4803050","1890","Texas","48","480","Lynn County","305","3050","Lynn",24,18,6
"G4803070","1890","Texas","48","480","McCulloch County","307","3070","Mcculloch",3217,1729,1488
"G4803090","1890","Texas","48","480","McLennan County","309","3090","Mclennan",39204,20291,18913
"G4803110","1890","Texas","48","480","McMullen County","311","3110","Mcmullen",1038,574,464
"G4803130","1890","Texas","48","480","Madison County","313","3130","Madison",8512,4367,4145
"G4803150","1890","Texas","48","480","Marion County","315","3150","Marion",10862,5355,5507
"G4803170","1890","Texas","48","480","Martin County","317","3170","Martin",264,158,106
"G4803190","1890","Texas","48","480","Mason County","319","3190","Mason",5180,2661,2519
"G4803210","1890","Texas","48","480","Matagorda County","321","3210","Matagorda",3985,2056,1929
"G4803230","1890","Texas","48","480","Maverick County","323","3230","Maverick",3698,1982,1716
"G4803250","1890","Texas","48","480","Medina County","325","3250","Medina",5730,2969,2761
"G4803270","1890","Texas","48","480","Menard County","327","3270","Menard",1215,696,519
"G4803290","1890","Texas","48","480","Midland County","329","3290","Midland",1033,563,470
"G4803310","1890","Texas","48","480","Milam County","331","3310","Milam",24773,13003,11770
"G4803330","1890","Texas","48","480","Mills County","333","3330","Mills",5493,2837,2656
"G4803350","1890","Texas","48","480","Mitchell County","335","3350","Mitchell",2059,1117,942
"G4803370","1890","Texas","48","480","Montague County","337","3370","Montague",18863,9874,8989
"G4803390","1890","Texas","48","480","Montgomery County","339","3390","Montgomery",11765,6090,5675
"G4803410","1890","Texas","48","480","Moore County","341","3410","Moore",15,11,4
"G4803430","1890","Texas","48","480","Morris County","343","3430","Morris",6580,3401,3179
"G4803450","1890","Texas","48","480","Motley County","345","3450","Motley",139,105,34
"G4803470","1890","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",15984,8154,7830
"G4803490","1890","Texas","48","480","Navarro County","349","3490","Navarro",26373,13935,12438
"G4803510","1890","Texas","48","480","Newton County","351","3510","Newton",4650,2359,2291
"G4803530","1890","Texas","48","480","Nolan County","353","3530","Nolan",1573,839,734
"G4803550","1890","Texas","48","480","Nueces County","355","3550","Nueces",8093,4257,3836
"G4803570","1890","Texas","48","480","Ochiltree County","357","3570","Ochiltree",198,117,81
"G4803590","1890","Texas","48","480","Oldham County","359","3590","Oldham",270,177,93
"G4803610","1890","Texas","48","480","Orange County","361","3610","Orange",4770,2591,2179
"G4803630","1890","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",8320,4405,3915
"G4803650","1890","Texas","48","480","Panola County","365","3650","Panola",14328,7337,6991
"G4803670","1890","Texas","48","480","Parker County","367","3670","Parker",21682,11229,10453
"G4803690","1890","Texas","48","480","Parmer County","369","3690","Parmer",7,7,0
"G4803710","1890","Texas","48","480","Pecos County","371","3710","Pecos",1326,808,518
"G4803730","1890","Texas","48","480","Polk County","373","3730","Polk",10332,5474,4858
"G4803750","1890","Texas","48","480","Potter County","375","3750","Potter",849,541,308
"G4803770","1890","Texas","48","480","Presidio County","377","3770","Presidio",1698,924,774
"G4803790","1890","Texas","48","480","Rains County","379","3790","Rains",3909,2015,1894
"G4803810","1890","Texas","48","480","Randall County","381","3810","Randall",187,114,73
"G4803870","1890","Texas","48","480","Red River County","387","3870","Red River",21452,11031,10421
"G4803890","1890","Texas","48","480","Reeves County","389","3890","Reeves",1247,781,466
"G4803910","1890","Texas","48","480","Refugio County","391","3910","Refugio",1239,628,611
"G4803930","1890","Texas","48","480","Roberts County","393","3930","Roberts",326,190,136
"G4803950","1890","Texas","48","480","Robertson County","395","3950","Robertson",26506,13834,12672
"G4803970","1890","Texas","48","480","Rockwall County","397","3970","Rockwall",5972,3203,2769
"G4803990","1890","Texas","48","480","Runnels County","399","3990","Runnels",3193,1678,1515
"G4804010","1890","Texas","48","480","Rusk County","401","4010","Rusk",18559,9524,9035
"G4804030","1890","Texas","48","480","Sabine County","403","4030","Sabine",4969,2519,2450
"G4804050","1890","Texas","48","480","San Augustine County","405","4050","San Augustine",6688,3405,3283
"G4804070","1890","Texas","48","480","San Jacinto County","407","4070","San Jacinto",7360,3782,3578
"G4804090","1890","Texas","48","480","San Patricio County","409","4090","San Patricio",1312,726,586
"G4804110","1890","Texas","48","480","San Saba County","411","4110","San Saba",6641,3476,3165
"G4804130","1890","Texas","48","480","Schleicher County","413","4130","Schleicher",155,114,41
"G4804150","1890","Texas","48","480","Scurry County","415","4150","Scurry",1415,776,639
"G4804170","1890","Texas","48","480","Shackelford County","417","4170","Shackelford",2012,1070,942
"G4804190","1890","Texas","48","480","Shelby County","419","4190","Shelby",14365,7378,6987
"G4804210","1890","Texas","48","480","Sherman County","421","4210","Sherman",34,23,11
"G4804230","1890","Texas","48","480","Smith County","423","4230","Smith",28324,14352,13972
"G4804250","1890","Texas","48","480","Somervell County","425","4250","Somervell",3419,1776,1643
"G4804270","1890","Texas","48","480","Starr County","427","4270","Starr",10749,5679,5070
"G4804290","1890","Texas","48","480","Stephens County","429","4290","Stephens",4926,2549,2377
"G4804330","1890","Texas","48","480","Stonewall County","433","4330","Stonewall",1024,569,455
"G4804350","1890","Texas","48","480","Sutton County","435","4350","Sutton",658,398,260
"G4804370","1890","Texas","48","480","Swisher County","437","4370","Swisher",100,69,31
"G4804390","1890","Texas","48","480","Tarrant County","439","4390","Tarrant",41142,23160,17982
"G4804410","1890","Texas","48","480","Taylor County","441","4410","Taylor",6957,3715,3242
"G4804450","1890","Texas","48","480","Terry County","445","4450","Terry",21,17,4
"G4804470","1890","Texas","48","480","Throckmorton County","447","4470","Throckmorton",902,488,414
"G4804490","1890","Texas","48","480","Titus County","449","4490","Titus",8190,4187,4003
"G4804510","1890","Texas","48","480","Tom Green County","451","4510","Tom Green",5152,2788,2364
"G4804530","1890","Texas","48","480","Travis County","453","4530","Travis",36322,18669,17653
"G4804550","1890","Texas","48","480","Trinity County","455","4550","Trinity",7648,4000,3648
"G4804570","1890","Texas","48","480","Tyler County","457","4570","Tyler",10877,5803,5074
"G4804590","1890","Texas","48","480","Upshur County","459","4590","Upshur",12695,6560,6135
"G4804610","1890","Texas","48","480","Upton County","461","4610","Upton",52,36,16
"G4804630","1890","Texas","48","480","Uvalde County","463","4630","Uvalde",3804,2027,1777
"G4804650","1890","Texas","48","480","Val Verde County","465","4650","Val Verde",2874,1719,1155
"G4804670","1890","Texas","48","480","Van Zandt County","467","4670","Van Zandt",16225,8382,7843
"G4804690","1890","Texas","48","480","Victoria County","469","4690","Victoria",8737,4437,4300
"G4804710","1890","Texas","48","480","Walker County","471","4710","Walker",12874,6907,5967
"G4804730","1890","Texas","48","480","Waller County","473","4730","Waller",10888,5446,5442
"G4804750","1890","Texas","48","480","Ward County","475","4750","Ward",77,46,31
"G4804770","1890","Texas","48","480","Washington County","477","4770","Washington",29161,14952,14209
"G4804790","1890","Texas","48","480","Webb County","479","4790","Webb",14842,7913,6929
"G4804810","1890","Texas","48","480","Wharton County","481","4810","Wharton",7584,3944,3640
"G4804830","1890","Texas","48","480","Wheeler County","483","4830","Wheeler",778,506,272
"G4804850","1890","Texas","48","480","Wichita County","485","4850","Wichita",4831,2782,2049
"G4804870","1890","Texas","48","480","Wilbarger County","487","4870","Wilbarger",7092,3992,3100
"G4804910","1890","Texas","48","480","Williamson County","491","4910","Williamson",25909,13635,12274
"G4804930","1890","Texas","48","480","Wilson County","493","4930","Wilson",10655,5606,5049
"G4804950","1890","Texas","48","480","Winkler County","495","4950","Winkler",18,11,7
"G4804970","1890","Texas","48","480","Wise County","497","4970","Wise",24134,12602,11532
"G4804990","1890","Texas","48","480","Wood County","499","4990","Wood",13932,7175,6757
"G4805010","1890","Texas","48","480","Yoakum County","501","5010","Yoakum",4,2,2
"G4805030","1890","Texas","48","480","Young County","503","5030","Young",5049,2663,2386
"G4805050","1890","Texas","48","480","Zapata County","505","5050","Zapata",3562,1867,1695
"G4805070","1890","Texas","48","480","Zavala County","507","5070","Zavala",1097,598,499
"G4950015","1890","Utah Territory",,"495","Beaver County",,"0015","Beaver",3340,1930,1410
"G4950035","1890","Utah Territory",,"495","Box Elder County",,"0035","Box Elder",7642,4243,3399
"G4950055","1890","Utah Territory",,"495","Cache County",,"0055","Cache",15509,7850,7659
"G4950115","1890","Utah Territory",,"495","Davis County",,"0115","Davis",6751,3504,3247
"G4950155","1890","Utah Territory",,"495","Emery County",,"0155","Emery",5076,2792,2284
"G4950175","1890","Utah Territory",,"495","Garfield County",,"0175","Garfield",2457,1264,1193
"G4950195","1890","Utah Territory",,"495","Grand County",,"0195","Grand",541,349,192
"G4950295","1890","Utah Territory",,"495","Iron County",,"0295","Iron",2683,1314,1369
"G4950315","1890","Utah Territory",,"495","Juab County",,"0315","Juab",5582,3218,2364
"G4950335","1890","Utah Territory",,"495","Kane County",,"0335","Kane",1685,865,820
"G4950375","1890","Utah Territory",,"495","Millard County",,"0375","Millard",4033,2057,1976
"G4950395","1890","Utah Territory",,"495","Morgan County",,"0395","Morgan",1780,947,833
"G4950415","1890","Utah Territory",,"495","Piute County",,"0415","Piute",2842,1503,1339
"G4950435","1890","Utah Territory",,"495","Rich County",,"0435","Rich",1527,817,710
"G4950495","1890","Utah Territory",,"495","Salt Lake County",,"0495","Salt Lake",58457,31762,26695
"G4950515","1890","Utah Territory",,"495","San Juan County",,"0515","San Juan",365,222,143
"G4950535","1890","Utah Territory",,"495","Sanpete County",,"0535","Sanpete",13146,6566,6580
"G4950555","1890","Utah Territory",,"495","Sevier County",,"0555","Sevier",6199,3128,3071
"G4950595","1890","Utah Territory",,"495","Summit County",,"0595","Summit",7733,4341,3392
"G4950615","1890","Utah Territory",,"495","Tooele County",,"0615","Tooele",3700,1986,1714
"G4950635","1890","Utah Territory",,"495","Uintah County",,"0635","Uintah",2762,1614,1148
"G4950675","1890","Utah Territory",,"495","Utah County",,"0675","Utah",23768,12054,11714
"G4950715","1890","Utah Territory",,"495","Wasatch County",,"0715","Wasatch",3595,1850,1745
"G4950735","1890","Utah Territory",,"495","Washington County",,"0735","Washington",4009,1938,2071
"G4950755","1890","Utah Territory",,"495","Weber County",,"0755","Weber",22723,12349,10374
"G5000010","1890","Vermont","50","500","Addison County","001","0010","Addison",22277,11347,10930
"G5000030","1890","Vermont","50","500","Bennington County","003","0030","Bennington",20448,10444,10004
"G5000050","1890","Vermont","50","500","Caledonia County","005","0050","Caledonia",23436,12024,11412
"G5000070","1890","Vermont","50","500","Chittenden County","007","0070","Chittenden",35389,17465,17924
"G5000090","1890","Vermont","50","500","Essex County","009","0090","Essex",9511,5231,4280
"G5000110","1890","Vermont","50","500","Franklin County","011","0110","Franklin",29755,15077,14678
"G5000130","1890","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",3843,1976,1867
"G5000150","1890","Vermont","50","500","Lamoille County","015","0150","Lamoille",12831,6526,6305
