GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1870,A08AA1870,A08AB1870
"G4201150","1870","Pennsylvania","42","420","Susquehanna County","115","1150","Susquehanna",37523,19172,18351
"G4201170","1870","Pennsylvania","42","420","Tioga County","117","1170","Tioga",35097,18034,17063
"G4201190","1870","Pennsylvania","42","420","Union County","119","1190","Union",15565,7651,7914
"G4201210","1870","Pennsylvania","42","420","Venango County","121","1210","Venango",47925,25625,22300
"G4201230","1870","Pennsylvania","42","420","Warren County","123","1230","Warren",23897,12813,11084
"G4201250","1870","Pennsylvania","42","420","Washington County","125","1250","Washington",48483,23766,24717
"G4201270","1870","Pennsylvania","42","420","Wayne County","127","1270","Wayne",33188,16924,16264
"G4201290","1870","Pennsylvania","42","420","Westmoreland County","129","1290","Westmoreland",58719,29254,29465
"G4201310","1870","Pennsylvania","42","420","Wyoming County","131","1310","Wyoming",14585,7419,7166
"G4201330","1870","Pennsylvania","42","420","York County","133","1330","York",76134,37626,38508
"G4400010","1870","Rhode Island","44","440","Bristol County","001","0010","Bristol",9421,4433,4988
"G4400030","1870","Rhode Island","44","440","Kent County","003","0030","Kent",18595,8917,9678
"G4400050","1870","Rhode Island","44","440","Newport County","005","0050","Newport",20050,9606,10444
"G4400070","1870","Rhode Island","44","440","Providence County","007","0070","Providence",149190,71840,77350
"G4400090","1870","Rhode Island","44","440","Washington County","009","0090","Washington",20097,9960,10137
"G4500010","1870","South Carolina","45","450","Abbeville County","001","0010","Abbeville",31129,15507,15622
"G4500070","1870","South Carolina","45","450","Anderson County","007","0070","Anderson",24049,11472,12577
"G4500110","1870","South Carolina","45","450","Barnwell County","011","0110","Barnwell",35724,18020,17704
"G4500130","1870","South Carolina","45","450","Beaufort County","013","0130","Beaufort",34359,16699,17660
"G4500190","1870","South Carolina","45","450","Charleston County","019","0190","Charleston",88863,42156,46707
"G4500230","1870","South Carolina","45","450","Chester County","023","0230","Chester",18805,9056,9749
"G4500250","1870","South Carolina","45","450","Chesterfield County","025","0250","Chesterfield",10584,5128,5456
"G4500270","1870","South Carolina","45","450","Clarendon County","027","0270","Clarendon",14038,6876,7162
"G4500290","1870","South Carolina","45","450","Colleton County","029","0290","Colleton",25410,12449,12961
"G4500310","1870","South Carolina","45","450","Darlington County","031","0310","Darlington",26243,13837,12406
"G4500370","1870","South Carolina","45","450","Edgefield County","037","0370","Edgefield",42486,20760,21726
"G4500390","1870","South Carolina","45","450","Fairfield County","039","0390","Fairfield",19888,9742,10146
"G4500430","1870","South Carolina","45","450","Georgetown County","043","0430","Georgetown",16161,7688,8473
"G4500450","1870","South Carolina","45","450","Greenville County","045","0450","Greenville",22262,10690,11572
"G4500510","1870","South Carolina","45","450","Horry County","051","0510","Horry",10721,5268,5453
"G4500550","1870","South Carolina","45","450","Kershaw County","055","0550","Kershaw",11754,5746,6008
"G4500570","1870","South Carolina","45","450","Lancaster County","057","0570","Lancaster",12087,5853,6234
"G4500590","1870","South Carolina","45","450","Laurens County","059","0590","Laurens",22536,10894,11642
"G4500630","1870","South Carolina","45","450","Lexington County","063","0630","Lexington",12988,6190,6798
"G4500670","1870","South Carolina","45","450","Marion County","067","0670","Marion",22160,10803,11357
"G4500690","1870","South Carolina","45","450","Marlboro County","069","0690","Marlboro",11814,5894,5920
"G4500710","1870","South Carolina","45","450","Newberry County","071","0710","Newberry",20775,10162,10613
"G4500730","1870","South Carolina","45","450","Oconee County","073","0730","Oconee",10536,5034,5502
"G4500750","1870","South Carolina","45","450","Orangeburg County","075","0750","Orangeburg",16865,8267,8598
"G4500770","1870","South Carolina","45","450","Pickens County","077","0770","Pickens",10269,4898,5371
"G4500790","1870","South Carolina","45","450","Richland County","079","0790","Richland",23025,11388,11637
"G4500830","1870","South Carolina","45","450","Spartanburg County","083","0830","Spartanburg",25784,12179,13605
"G4500850","1870","South Carolina","45","450","Sumter County","085","0850","Sumter",25268,12384,12884
"G4500870","1870","South Carolina","45","450","Union County","087","0870","Union",19248,9449,9799
"G4500890","1870","South Carolina","45","450","Williamsburg County","089","0890","Williamsburg",15489,7614,7875
"G4500910","1870","South Carolina","45","450","York County","091","0910","York",24286,11799,12487
"G4700010","1870","Tennessee","47","470","Anderson County","001","0010","Anderson",8704,4357,4347
"G4700030","1870","Tennessee","47","470","Bedford County","003","0030","Bedford",24333,11981,12352
"G4700050","1870","Tennessee","47","470","Benton County","005","0050","Benton",8234,4119,4115
"G4700070","1870","Tennessee","47","470","Bledsoe County","007","0070","Bledsoe",4870,2418,2452
"G4700090","1870","Tennessee","47","470","Blount County","009","0090","Blount",14237,7077,7160
"G4700110","1870","Tennessee","47","470","Bradley County","011","0110","Bradley",11652,5641,6011
"G4700130","1870","Tennessee","47","470","Campbell County","013","0130","Campbell",7445,3737,3708
"G4700150","1870","Tennessee","47","470","Cannon County","015","0150","Cannon",10502,5151,5351
"G4700170","1870","Tennessee","47","470","Carroll County","017","0170","Carroll",19447,9525,9922
"G4700190","1870","Tennessee","47","470","Carter County","019","0190","Carter",7909,3846,4063
"G4700210","1870","Tennessee","47","470","Cheatham County","021","0210","Cheatham",6678,3339,3339
"G4700250","1870","Tennessee","47","470","Claiborne County","025","0250","Claiborne",9321,4554,4767
"G4700290","1870","Tennessee","47","470","Cocke County","029","0290","Cocke",12458,6012,6446
"G4700310","1870","Tennessee","47","470","Coffee County","031","0310","Coffee",10237,5035,5202
"G4700350","1870","Tennessee","47","470","Cumberland County","035","0350","Cumberland",3461,1713,1748
"G4700370","1870","Tennessee","47","470","Davidson County","037","0370","Davidson",62897,30996,31901
"G4700390","1870","Tennessee","47","470","Decatur County","039","0390","Decatur",7772,3792,3980
"G4700410","1870","Tennessee","47","470","DeKalb County","041","0410","De Kalb",11425,5642,5783
"G4700430","1870","Tennessee","47","470","Dickson County","043","0430","Dickson",9340,4756,4584
"G4700450","1870","Tennessee","47","470","Dyer County","045","0450","Dyer",13706,6814,6892
"G4700470","1870","Tennessee","47","470","Fayette County","047","0470","Fayette",26145,13165,12980
"G4700490","1870","Tennessee","47","470","Fentress County","049","0490","Fentress",4717,2299,2418
"G4700510","1870","Tennessee","47","470","Franklin County","051","0510","Franklin",14970,7493,7477
"G4700530","1870","Tennessee","47","470","Gibson County","053","0530","Gibson",25666,13163,12503
"G4700550","1870","Tennessee","47","470","Giles County","055","0550","Giles",32413,16176,16237
"G4700570","1870","Tennessee","47","470","Grainger County","057","0570","Grainger",12421,6093,6328
"G4700590","1870","Tennessee","47","470","Greene County","059","0590","Greene",21668,10569,11099
"G4700610","1870","Tennessee","47","470","Grundy County","061","0610","Grundy",3250,1569,1681
"G4700650","1870","Tennessee","47","470","Hamilton County","065","0650","Hamilton",17241,8655,8586
"G4700670","1870","Tennessee","47","470","Hancock County","067","0670","Hancock",7148,3427,3721
"G4700690","1870","Tennessee","47","470","Hardeman County","069","0690","Hardeman",18074,8929,9145
"G4700710","1870","Tennessee","47","470","Hardin County","071","0710","Hardin",11768,5743,6025
"G4700730","1870","Tennessee","47","470","Hawkins County","073","0730","Hawkins",15837,7578,8259
"G4700750","1870","Tennessee","47","470","Haywood County","075","0750","Haywood",25094,12532,12562
"G4700770","1870","Tennessee","47","470","Henderson County","077","0770","Henderson",14217,6974,7243
"G4700790","1870","Tennessee","47","470","Henry County","079","0790","Henry",20380,10082,10298
"G4700810","1870","Tennessee","47","470","Hickman County","081","0810","Hickman",9856,4858,4998
"G4700850","1870","Tennessee","47","470","Humphreys County","085","0850","Humphreys",9326,4640,4686
"G4700870","1870","Tennessee","47","470","Jackson County","087","0870","Jackson",12583,6188,6395
"G4700890","1870","Tennessee","47","470","Jefferson County","089","0890","Jefferson",19476,9479,9997
"G4700910","1870","Tennessee","47","470","Johnson County","091","0910","Johnson",5852,2855,2997
"G4700930","1870","Tennessee","47","470","Knox County","093","0930","Knox",28990,14153,14837
"G4700950","1870","Tennessee","47","470","Lake County","095","0950","Lake",2428,1291,1137
"G4700970","1870","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",10838,5552,5286
"G4700990","1870","Tennessee","47","470","Lawrence County","099","0990","Lawrence",7601,3682,3919
"G4701010","1870","Tennessee","47","470","Lewis County","101","1010","Lewis",1986,961,1025
"G4701030","1870","Tennessee","47","470","Lincoln County","103","1030","Lincoln",28050,13936,14114
"G4701070","1870","Tennessee","47","470","McMinn County","107","1070","Mcminn",13969,6714,7255
"G4701090","1870","Tennessee","47","470","McNairy County","109","1090","Mcnairy",12726,6348,6378
"G4701110","1870","Tennessee","47","470","Macon County","111","1110","Macon",6633,3288,3345
"G4701130","1870","Tennessee","47","470","Madison County","113","1130","Madison",23480,11877,11603
"G4701150","1870","Tennessee","47","470","Marion County","115","1150","Marion",6841,3396,3445
"G4701170","1870","Tennessee","47","470","Marshall County","117","1170","Marshall",16207,8017,8190
"G4701190","1870","Tennessee","47","470","Maury County","119","1190","Maury",36289,17833,18456
"G4701210","1870","Tennessee","47","470","Meigs County","121","1210","Meigs",4511,2241,2270
"G4701230","1870","Tennessee","47","470","Monroe County","123","1230","Monroe",12589,6118,6471
"G4701250","1870","Tennessee","47","470","Montgomery County","125","1250","Montgomery",24747,12219,12528
"G4701290","1870","Tennessee","47","470","Morgan County","129","1290","Morgan",2969,1437,1532
"G4701310","1870","Tennessee","47","470","Obion County","131","1310","Obion",15584,7824,7760
"G4701330","1870","Tennessee","47","470","Overton County","133","1330","Overton",11297,5424,5873
"G4701350","1870","Tennessee","47","470","Perry County","135","1350","Perry",6925,3438,3487
"G4701390","1870","Tennessee","47","470","Polk County","139","1390","Polk",7369,3606,3763
"G4701410","1870","Tennessee","47","470","Putnam County","141","1410","Putnam",8698,4269,4429
"G4701430","1870","Tennessee","47","470","Rhea County","143","1430","Rhea",5538,2722,2816
"G4701450","1870","Tennessee","47","470","Roane County","145","1450","Roane",15622,7660,7962
"G4701470","1870","Tennessee","47","470","Robertson County","147","1470","Robertson",16166,8114,8052
"G4701490","1870","Tennessee","47","470","Rutherford County","149","1490","Rutherford",33289,16552,16737
"G4701510","1870","Tennessee","47","470","Scott County","151","1510","Scott",4054,2028,2026
"G4701530","1870","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",2335,1171,1164
"G4701550","1870","Tennessee","47","470","Sevier County","155","1550","Sevier",11028,5393,5635
"G4701570","1870","Tennessee","47","470","Shelby County","157","1570","Shelby",76378,38663,37715
"G4701590","1870","Tennessee","47","470","Smith County","159","1590","Smith",15994,7902,8092
"G4701610","1870","Tennessee","47","470","Stewart County","161","1610","Stewart",12019,6130,5889
"G4701630","1870","Tennessee","47","470","Sullivan County","163","1630","Sullivan",13136,6361,6775
"G4701650","1870","Tennessee","47","470","Sumner County","165","1650","Sumner",23711,11768,11943
"G4701670","1870","Tennessee","47","470","Tipton County","167","1670","Tipton",14884,7586,7298
"G4701730","1870","Tennessee","47","470","Union County","173","1730","Union",7605,3721,3884
"G4701750","1870","Tennessee","47","470","Van Buren County","175","1750","Van Buren",2725,1327,1398
"G4701770","1870","Tennessee","47","470","Warren County","177","1770","Warren",12714,6288,6426
"G4701790","1870","Tennessee","47","470","Washington County","179","1790","Washington",16317,7951,8366
"G4701810","1870","Tennessee","47","470","Wayne County","181","1810","Wayne",10209,5081,5128
"G4701830","1870","Tennessee","47","470","Weakley County","183","1830","Weakley",20755,10416,10339
"G4701850","1870","Tennessee","47","470","White County","185","1850","White",9375,4581,4794
"G4701870","1870","Tennessee","47","470","Williamson County","187","1870","Williamson",25328,12583,12745
"G4701890","1870","Tennessee","47","470","Wilson County","189","1890","Wilson",25881,12753,13128
"G4800010","1870","Texas","48","480","Anderson County","001","0010","Anderson",9229,4664,4565
"G4800050","1870","Texas","48","480","Angelina County","005","0050","Angelina",3985,1981,2004
"G4800090","1870","Texas","48","480","Archer County","009","0090","Archer",,,
"G4800130","1870","Texas","48","480","Atascosa County","013","0130","Atascosa",2915,1513,1402
"G4800150","1870","Texas","48","480","Austin County","015","0150","Austin",15087,7823,7264
"G4800190","1870","Texas","48","480","Bandera County","019","0190","Bandera",649,369,280
"G4800210","1870","Texas","48","480","Bastrop County","021","0210","Bastrop",12290,6467,5823
"G4800230","1870","Texas","48","480","Baylor County","023","0230","Baylor",,,
"G4800250","1870","Texas","48","480","Bee County","025","0250","Bee",1082,550,532
"G4800270","1870","Texas","48","480","Bell County","027","0270","Bell",9771,5099,4672
"G4800290","1870","Texas","48","480","Bexar County","029","0290","Bexar",16043,8104,7939
"G4800295","1870","Texas","48","480","Bexar District",,"0295","Bexar District",1077,895,182
"G4800310","1870","Texas","48","480","Blanco County","031","0310","Blanco",1187,625,562
"G4800350","1870","Texas","48","480","Bosque County","035","0350","Bosque",4981,2631,2350
"G4800370","1870","Texas","48","480","Bowie County","037","0370","Bowie",4684,2372,2312
"G4800390","1870","Texas","48","480","Brazoria County","039","0390","Brazoria",7527,3913,3614
"G4800410","1870","Texas","48","480","Brazos County","041","0410","Brazos",9205,4726,4479
"G4800490","1870","Texas","48","480","Brown County","049","0490","Brown",544,288,256
"G4800510","1870","Texas","48","480","Burleson County","051","0510","Burleson",8072,4266,3806
"G4800530","1870","Texas","48","480","Burnet County","053","0530","Burnet",3688,1961,1727
"G4800550","1870","Texas","48","480","Caldwell County","055","0550","Caldwell",6572,3374,3198
"G4800570","1870","Texas","48","480","Calhoun County","057","0570","Calhoun",3443,1760,1683
"G4800590","1870","Texas","48","480","Callahan County","059","0590","Callahan",,,
"G4800610","1870","Texas","48","480","Cameron County","061","0610","Cameron",10999,5971,5028
"G4800710","1870","Texas","48","480","Chambers County","071","0710","Chambers",1503,770,733
"G4800730","1870","Texas","48","480","Cherokee County","073","0730","Cherokee",11079,5556,5523
"G4800770","1870","Texas","48","480","Clay County","077","0770","Clay",,,
"G4800830","1870","Texas","48","480","Coleman County","083","0830","Coleman",347,217,130
"G4800850","1870","Texas","48","480","Collin County","085","0850","Collin",14013,7246,6767
"G4800890","1870","Texas","48","480","Colorado County","089","0890","Colorado",8326,4258,4068
"G4800910","1870","Texas","48","480","Comal County","091","0910","Comal",5283,2788,2495
"G4800930","1870","Texas","48","480","Comanche County","093","0930","Comanche",1001,525,476
"G4800950","1870","Texas","48","480","Concho County","095","0950","Concho",,,
"G4800970","1870","Texas","48","480","Cooke County","097","0970","Cooke",5315,2794,2521
"G4800990","1870","Texas","48","480","Coryell County","099","0990","Coryell",4124,2080,2044
"G4801130","1870","Texas","48","480","Dallas County","113","1130","Dallas",13314,6900,6414
"G4801135","1870","Texas","48","480","Davis County",,"1135","Davis",8875,4592,4283
"G4801210","1870","Texas","48","480","Denton County","121","1210","Denton",7251,3785,3466
"G4801230","1870","Texas","48","480","DeWitt County","123","1230","De Witt",6443,3313,3130
"G4801270","1870","Texas","48","480","Dimmit County","127","1270","Dimmit",109,74,35
"G4801310","1870","Texas","48","480","Duval County","131","1310","Duval",1083,625,458
"G4801330","1870","Texas","48","480","Eastland County","133","1330","Eastland",88,50,38
"G4801370","1870","Texas","48","480","Edwards County","137","1370","Edwards",,,
"G4801390","1870","Texas","48","480","Ellis County","139","1390","Ellis",7514,4023,3491
"G4801410","1870","Texas","48","480","El Paso County","141","1410","El Paso",3671,2028,1643
"G4801415","1870","Texas","48","480","Encinal County",,"1415","Encinal",427,260,167
"G4801430","1870","Texas","48","480","Erath County","143","1430","Erath",1801,941,860
"G4801450","1870","Texas","48","480","Falls County","145","1450","Falls",9851,5122,4729
"G4801470","1870","Texas","48","480","Fannin County","147","1470","Fannin",13207,6868,6339
"G4801490","1870","Texas","48","480","Fayette County","149","1490","Fayette",16863,8677,8186
"G4801570","1870","Texas","48","480","Fort Bend County","157","1570","Fort Bend",7114,3562,3552
"G4801610","1870","Texas","48","480","Freestone County","161","1610","Freestone",8139,4148,3991
"G4801630","1870","Texas","48","480","Frio County","163","1630","Frio",309,164,145
"G4801670","1870","Texas","48","480","Galveston County","167","1670","Galveston",15290,7843,7447
"G4801710","1870","Texas","48","480","Gillespie County","171","1710","Gillespie",3566,1871,1695
"G4801750","1870","Texas","48","480","Goliad County","175","1750","Goliad",3628,1793,1835
"G4801770","1870","Texas","48","480","Gonzales County","177","1770","Gonzales",8951,4603,4348
"G4801810","1870","Texas","48","480","Grayson County","181","1810","Grayson",14387,7476,6911
"G4801850","1870","Texas","48","480","Grimes County","185","1850","Grimes",13218,6954,6264
"G4801870","1870","Texas","48","480","Guadalupe County","187","1870","Guadalupe",7282,3771,3511
"G4801930","1870","Texas","48","480","Hamilton County","193","1930","Hamilton",733,391,342
"G4801970","1870","Texas","48","480","Hardeman County","197","1970","Hardeman",,,
"G4801990","1870","Texas","48","480","Hardin County","199","1990","Hardin",1460,740,720
"G4802010","1870","Texas","48","480","Harris County","201","2010","Harris",17375,8762,8613
"G4802030","1870","Texas","48","480","Harrison County","203","2030","Harrison",13241,6712,6529
"G4802070","1870","Texas","48","480","Haskell County","207","2070","Haskell",,,
"G4802090","1870","Texas","48","480","Hays County","209","2090","Hays",4088,2124,1964
"G4802130","1870","Texas","48","480","Henderson County","213","2130","Henderson",6786,3387,3399
"G4802150","1870","Texas","48","480","Hidalgo County","215","2150","Hidalgo",2387,1313,1074
"G4802170","1870","Texas","48","480","Hill County","217","2170","Hill",7453,3867,3586
"G4802210","1870","Texas","48","480","Hood County","221","2210","Hood",2585,1362,1223
"G4802230","1870","Texas","48","480","Hopkins County","223","2230","Hopkins",12651,6397,6254
"G4802250","1870","Texas","48","480","Houston County","225","2250","Houston",8147,4053,4094
"G4802310","1870","Texas","48","480","Hunt County","231","2310","Hunt",10291,5281,5010
"G4802370","1870","Texas","48","480","Jack County","237","2370","Jack",694,374,320
"G4802390","1870","Texas","48","480","Jackson County","239","2390","Jackson",2278,1164,1114
"G4802410","1870","Texas","48","480","Jasper County","241","2410","Jasper",4218,2055,2163
"G4802450","1870","Texas","48","480","Jefferson County","245","2450","Jefferson",1906,956,950
"G4802510","1870","Texas","48","480","Johnson County","251","2510","Johnson",4923,2575,2348
"G4802530","1870","Texas","48","480","Jones County","253","2530","Jones",,,
"G4802550","1870","Texas","48","480","Karnes County","255","2550","Karnes",1705,959,746
"G4802570","1870","Texas","48","480","Kaufman County","257","2570","Kaufman",6895,3554,3341
"G4802590","1870","Texas","48","480","Kendall County","259","2590","Kendall",1536,817,719
"G4802650","1870","Texas","48","480","Kerr County","265","2650","Kerr",1042,598,444
"G4802670","1870","Texas","48","480","Kimble County","267","2670","Kimble",72,41,31
"G4802710","1870","Texas","48","480","Kinney County","271","2710","Kinney",1204,784,420
"G4802750","1870","Texas","48","480","Knox County","275","2750","Knox",,,
"G4802770","1870","Texas","48","480","Lamar County","277","2770","Lamar",15790,8025,7765
"G4802810","1870","Texas","48","480","Lampasas County","281","2810","Lampasas",1344,724,620
"G4802830","1870","Texas","48","480","La Salle County","283","2830","La Salle",69,43,26
"G4802850","1870","Texas","48","480","Lavaca County","285","2850","Lavaca",9168,4671,4497
"G4802890","1870","Texas","48","480","Leon County","289","2890","Leon",6523,3390,3133
"G4802910","1870","Texas","48","480","Liberty County","291","2910","Liberty",4414,2214,2200
"G4802930","1870","Texas","48","480","Limestone County","293","2930","Limestone",8591,4523,4068
"G4802970","1870","Texas","48","480","Live Oak County","297","2970","Live Oak",852,497,355
"G4802990","1870","Texas","48","480","Llano County","299","2990","Llano",1379,735,644
"G4803070","1870","Texas","48","480","McCulloch County","307","3070","Mcculloch",173,97,76
"G4803090","1870","Texas","48","480","McLennan County","309","3090","Mclennan",13500,6880,6620
"G4803110","1870","Texas","48","480","McMullen County","311","3110","Mcmullen",230,137,93
"G4803130","1870","Texas","48","480","Madison County","313","3130","Madison",4061,2080,1981
"G4803150","1870","Texas","48","480","Marion County","315","3150","Marion",8562,4453,4109
"G4803190","1870","Texas","48","480","Mason County","319","3190","Mason",678,354,324
"G4803210","1870","Texas","48","480","Matagorda County","321","3210","Matagorda",3377,1745,1632
"G4803230","1870","Texas","48","480","Maverick County","323","3230","Maverick",1951,1113,838
"G4803250","1870","Texas","48","480","Medina County","325","3250","Medina",2078,1080,998
"G4803270","1870","Texas","48","480","Menard County","327","3270","Menard",667,533,134
"G4803310","1870","Texas","48","480","Milam County","331","3310","Milam",8984,4713,4271
"G4803370","1870","Texas","48","480","Montague County","337","3370","Montague",890,487,403
"G4803390","1870","Texas","48","480","Montgomery County","339","3390","Montgomery",6483,3338,3145
"G4803470","1870","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",9614,4806,4808
"G4803490","1870","Texas","48","480","Navarro County","349","3490","Navarro",8879,4623,4256
"G4803510","1870","Texas","48","480","Newton County","351","3510","Newton",2187,1101,1086
"G4803550","1870","Texas","48","480","Nueces County","355","3550","Nueces",3975,2152,1823
"G4803610","1870","Texas","48","480","Orange County","361","3610","Orange",1255,614,641
"G4803630","1870","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",,,
"G4803650","1870","Texas","48","480","Panola County","365","3650","Panola",10119,5140,4979
"G4803670","1870","Texas","48","480","Parker County","367","3670","Parker",4186,2156,2030
"G4803730","1870","Texas","48","480","Polk County","373","3730","Polk",8707,4305,4402
"G4803770","1870","Texas","48","480","Presidio County","377","3770","Presidio",1636,1142,494
"G4803870","1870","Texas","48","480","Red River County","387","3870","Red River",10653,5382,5271
"G4803910","1870","Texas","48","480","Refugio County","391","3910","Refugio",2324,1259,1065
"G4803950","1870","Texas","48","480","Robertson County","395","3950","Robertson",9990,5272,4718
"G4803990","1870","Texas","48","480","Runnels County","399","3990","Runnels",,,
"G4804010","1870","Texas","48","480","Rusk County","401","4010","Rusk",16916,8569,8347
"G4804030","1870","Texas","48","480","Sabine County","403","4030","Sabine",3256,1615,1641
"G4804050","1870","Texas","48","480","San Augustine County","405","4050","San Augustine",4196,2092,2104
"G4804090","1870","Texas","48","480","San Patricio County","409","4090","San Patricio",602,339,263
"G4804110","1870","Texas","48","480","San Saba County","411","4110","San Saba",1425,736,689
"G4804170","1870","Texas","48","480","Shackelford County","417","4170","Shackelford",455,230,225
"G4804190","1870","Texas","48","480","Shelby County","419","4190","Shelby",5732,2941,2791
"G4804230","1870","Texas","48","480","Smith County","423","4230","Smith",16532,8293,8239
"G4804270","1870","Texas","48","480","Starr County","427","4270","Starr",4154,2444,1710
"G4804290","1870","Texas","48","480","Stephens County","429","4290","Stephens",330,190,140
"G4804390","1870","Texas","48","480","Tarrant County","439","4390","Tarrant",5788,3012,2776
"G4804410","1870","Texas","48","480","Taylor County","441","4410","Taylor",,,
"G4804470","1870","Texas","48","480","Throckmorton County","447","4470","Throckmorton",,,
"G4804490","1870","Texas","48","480","Titus County","449","4490","Titus",11339,5818,5521
"G4804530","1870","Texas","48","480","Travis County","453","4530","Travis",13153,7288,5865
"G4804550","1870","Texas","48","480","Trinity County","455","4550","Trinity",4141,2066,2075
"G4804570","1870","Texas","48","480","Tyler County","457","4570","Tyler",5010,2554,2456
"G4804590","1870","Texas","48","480","Upshur County","459","4590","Upshur",12039,6005,6034
"G4804630","1870","Texas","48","480","Uvalde County","463","4630","Uvalde",851,476,375
"G4804670","1870","Texas","48","480","Van Zandt County","467","4670","Van Zandt",6494,3290,3204
"G4804690","1870","Texas","48","480","Victoria County","469","4690","Victoria",4860,2415,2445
"G4804710","1870","Texas","48","480","Walker County","471","4710","Walker",9776,5095,4681
"G4804770","1870","Texas","48","480","Washington County","477","4770","Washington",23104,11938,11166
"G4804790","1870","Texas","48","480","Webb County","479","4790","Webb",2615,1495,1120
"G4804810","1870","Texas","48","480","Wharton County","481","4810","Wharton",3426,1720,1706
"G4804850","1870","Texas","48","480","Wichita County","485","4850","Wichita",,,
"G4804870","1870","Texas","48","480","Wilbarger County","487","4870","Wilbarger",,,
"G4804910","1870","Texas","48","480","Williamson County","491","4910","Williamson",6368,3298,3070
"G4804930","1870","Texas","48","480","Wilson County","493","4930","Wilson",2556,1369,1187
"G4804970","1870","Texas","48","480","Wise County","497","4970","Wise",1450,770,680
"G4804990","1870","Texas","48","480","Wood County","499","4990","Wood",6894,3450,3444
"G4805030","1870","Texas","48","480","Young County","503","5030","Young",135,92,43
"G4805050","1870","Texas","48","480","Zapata County","505","5050","Zapata",1488,807,681
"G4805070","1870","Texas","48","480","Zavala County","507","5070","Zavala",133,71,62
"G4950015","1870","Utah Territory",,"495","Beaver County",,"0015","Beaver",2007,1010,997
"G4950035","1870","Utah Territory",,"495","Box Elder County",,"0035","Box Elder",4855,2842,2013
"G4950055","1870","Utah Territory",,"495","Cache County",,"0055","Cache",8229,4068,4161
"G4950115","1870","Utah Territory",,"495","Davis County",,"0115","Davis",4459,2232,2227
"G4950295","1870","Utah Territory",,"495","Iron County",,"0295","Iron",2277,1123,1154
"G4950315","1870","Utah Territory",,"495","Juab County",,"0315","Juab",2034,1027,1007
"G4950335","1870","Utah Territory",,"495","Kane County",,"0335","Kane",1513,776,737
"G4950375","1870","Utah Territory",,"495","Millard County",,"0375","Millard",2753,1429,1324
"G4950395","1870","Utah Territory",,"495","Morgan County",,"0395","Morgan",1972,995,977
"G4950415","1870","Utah Territory",,"495","Piute County",,"0415","Piute",82,69,13
"G4950435","1870","Utah Territory",,"495","Rich County",,"0435","Rich",1955,1020,935
"G4950495","1870","Utah Territory",,"495","Salt Lake County",,"0495","Salt Lake",18337,9019,9318
"G4950535","1870","Utah Territory",,"495","Sanpete County",,"0535","Sanpete",6786,3274,3512
"G4950555","1870","Utah Territory",,"495","Sevier County",,"0555","Sevier",19,19,0
"G4950595","1870","Utah Territory",,"495","Summit County",,"0595","Summit",2512,1349,1163
"G4950615","1870","Utah Territory",,"495","Tooele County",,"0615","Tooele",2177,1159,1018
"G4950675","1870","Utah Territory",,"495","Utah County",,"0675","Utah",12203,6174,6029
"G4950715","1870","Utah Territory",,"495","Wasatch County",,"0715","Wasatch",1244,642,602
"G4950735","1870","Utah Territory",,"495","Washington County",,"0735","Washington",3064,1532,1532
"G4950755","1870","Utah Territory",,"495","Weber County",,"0755","Weber",7858,4112,3746
"G5000010","1870","Vermont","50","500","Addison County","001","0010","Addison",23484,11668,11816
"G5000030","1870","Vermont","50","500","Bennington County","003","0030","Bennington",21325,10678,10647
"G5000050","1870","Vermont","50","500","Caledonia County","005","0050","Caledonia",22235,11283,10952
"G5000070","1870","Vermont","50","500","Chittenden County","007","0070","Chittenden",36480,18292,18188
"G5000090","1870","Vermont","50","500","Essex County","009","0090","Essex",6811,3605,3206
"G5000110","1870","Vermont","50","500","Franklin County","011","0110","Franklin",30291,15160,15131
"G5000130","1870","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",4082,2088,1994
"G5000150","1870","Vermont","50","500","Lamoille County","015","0150","Lamoille",12448,6187,6261
"G5000170","1870","Vermont","50","500","Orange County","017","0170","Orange",23090,11538,11552
"G5000190","1870","Vermont","50","500","Orleans County","019","0190","Orleans",21035,10724,10311
"G5000210","1870","Vermont","50","500","Rutland County","021","0210","Rutland",40651,20453,20198
"G5000230","1870","Vermont","50","500","Washington County","023","0230","Washington",26520,13197,13323
"G5000250","1870","Vermont","50","500","Windham County","025","0250","Windham",26036,13027,13009
"G5000270","1870","Vermont","50","500","Windsor County","027","0270","Windsor",36063,17821,18242
"G5100010","1870","Virginia","51","510","Accomack County","001","0010","Accomack",20409,10099,10310
"G5100030","1870","Virginia","51","510","Albemarle County","003","0030","Albemarle",27544,13441,14103
"G5100035","1870","Virginia","51","510","Alexandria County",,"0035","Alexandria",16755,7819,8936
"G5100050","1870","Virginia","51","510","Alleghany County","005","0050","Alleghany",3674,1870,1804
"G5100070","1870","Virginia","51","510","Amelia County","007","0070","Amelia",9878,4840,5038
"G5100090","1870","Virginia","51","510","Amherst County","009","0090","Amherst",14900,7365,7535
