GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1930,A08AA1930,A08AB1930
"G1200590","1930","Florida","12","120","Holmes County","059","0590","Holmes",12924,6449,6475
"G1200610","1930","Florida","12","120","Indian River County","061","0610","Indian River",6724,3522,3202
"G1200630","1930","Florida","12","120","Jackson County","063","0630","Jackson",31969,15995,15974
"G1200650","1930","Florida","12","120","Jefferson County","065","0650","Jefferson",13408,6754,6654
"G1200670","1930","Florida","12","120","Lafayette County","067","0670","Lafayette",4361,2365,1996
"G1200690","1930","Florida","12","120","Lake County","069","0690","Lake",23161,11673,11488
"G1200710","1930","Florida","12","120","Lee County","071","0710","Lee",14990,7770,7220
"G1200730","1930","Florida","12","120","Leon County","073","0730","Leon",23476,11052,12424
"G1200750","1930","Florida","12","120","Levy County","075","0750","Levy",12456,6561,5895
"G1200770","1930","Florida","12","120","Liberty County","077","0770","Liberty",4067,2153,1914
"G1200790","1930","Florida","12","120","Madison County","079","0790","Madison",15614,7848,7766
"G1200810","1930","Florida","12","120","Manatee County","081","0810","Manatee",22502,11422,11080
"G1200830","1930","Florida","12","120","Marion County","083","0830","Marion",29578,14970,14608
"G1200850","1930","Florida","12","120","Martin County","085","0850","Martin",5111,2738,2373
"G1200870","1930","Florida","12","120","Monroe County","087","0870","Monroe",13624,6997,6627
"G1200890","1930","Florida","12","120","Nassau County","089","0890","Nassau",9375,4779,4596
"G1200910","1930","Florida","12","120","Okaloosa County","091","0910","Okaloosa",9897,4996,4901
"G1200930","1930","Florida","12","120","Okeechobee County","093","0930","Okeechobee",4129,2260,1869
"G1200950","1930","Florida","12","120","Orange County","095","0950","Orange",49737,24034,25703
"G1200970","1930","Florida","12","120","Osceola County","097","0970","Osceola",10699,5500,5199
"G1200990","1930","Florida","12","120","Palm Beach County","099","0990","Palm Beach",51781,26719,25062
"G1201010","1930","Florida","12","120","Pasco County","101","1010","Pasco",10574,5506,5068
"G1201030","1930","Florida","12","120","Pinellas County","103","1030","Pinellas",62149,29851,32298
"G1201050","1930","Florida","12","120","Polk County","105","1050","Polk",72291,36408,35883
"G1201070","1930","Florida","12","120","Putnam County","107","1070","Putnam",18096,9122,8974
"G1201090","1930","Florida","12","120","St. Johns County","109","1090","St Johns",18676,9171,9505
"G1201110","1930","Florida","12","120","St. Lucie County","111","1110","St Lucie",7057,3648,3409
"G1201130","1930","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",14083,7185,6898
"G1201150","1930","Florida","12","120","Sarasota County","115","1150","Sarasota",12440,6463,5977
"G1201170","1930","Florida","12","120","Seminole County","117","1170","Seminole",18735,9467,9268
"G1201190","1930","Florida","12","120","Sumter County","119","1190","Sumter",10644,5531,5113
"G1201210","1930","Florida","12","120","Suwannee County","121","1210","Suwannee",15731,7958,7773
"G1201230","1930","Florida","12","120","Taylor County","123","1230","Taylor",13136,7070,6066
"G1201250","1930","Florida","12","120","Union County","125","1250","Union",7428,4502,2926
"G1201270","1930","Florida","12","120","Volusia County","127","1270","Volusia",42757,20850,21907
"G1201290","1930","Florida","12","120","Wakulla County","129","1290","Wakulla",5468,2868,2600
"G1201310","1930","Florida","12","120","Walton County","131","1310","Walton",14576,7515,7061
"G1201330","1930","Florida","12","120","Washington County","133","1330","Washington",12180,6090,6090
"G1300010","1930","Georgia","13","130","Appling County","001","0010","Appling",13314,6819,6495
"G1300030","1930","Georgia","13","130","Atkinson County","003","0030","Atkinson",6894,3593,3301
"G1300050","1930","Georgia","13","130","Bacon County","005","0050","Bacon",7055,3630,3425
"G1300070","1930","Georgia","13","130","Baker County","007","0070","Baker",7818,3940,3878
"G1300090","1930","Georgia","13","130","Baldwin County","009","0090","Baldwin",22878,11078,11800
"G1300110","1930","Georgia","13","130","Banks County","011","0110","Banks",9703,4896,4807
"G1300130","1930","Georgia","13","130","Barrow County","013","0130","Barrow",12401,6158,6243
"G1300150","1930","Georgia","13","130","Bartow County","015","0150","Bartow",25364,12550,12814
"G1300170","1930","Georgia","13","130","Ben Hill County","017","0170","Ben Hill",13047,6329,6718
"G1300190","1930","Georgia","13","130","Berrien County","019","0190","Berrien",14646,7488,7158
"G1300210","1930","Georgia","13","130","Bibb County","021","0210","Bibb",77042,36092,40950
"G1300230","1930","Georgia","13","130","Bleckley County","023","0230","Bleckley",9133,4508,4625
"G1300250","1930","Georgia","13","130","Brantley County","025","0250","Brantley",6895,3551,3344
"G1300270","1930","Georgia","13","130","Brooks County","027","0270","Brooks",21330,10538,10792
"G1300290","1930","Georgia","13","130","Bryan County","029","0290","Bryan",5952,3126,2826
"G1300310","1930","Georgia","13","130","Bulloch County","031","0310","Bulloch",26509,13306,13203
"G1300330","1930","Georgia","13","130","Burke County","033","0330","Burke",29224,14262,14962
"G1300350","1930","Georgia","13","130","Butts County","035","0350","Butts",9345,4665,4680
"G1300370","1930","Georgia","13","130","Calhoun County","037","0370","Calhoun",10576,5141,5435
"G1300390","1930","Georgia","13","130","Camden County","039","0390","Camden",6338,3218,3120
"G1300395","1930","Georgia","13","130","Campbell County",,"0395","Campbell",9903,5079,4824
"G1300430","1930","Georgia","13","130","Candler County","043","0430","Candler",8991,4557,4434
"G1300450","1930","Georgia","13","130","Carroll County","045","0450","Carroll",34272,17126,17146
"G1300470","1930","Georgia","13","130","Catoosa County","047","0470","Catoosa",9421,5248,4173
"G1300490","1930","Georgia","13","130","Charlton County","049","0490","Charlton",4381,2265,2116
"G1300510","1930","Georgia","13","130","Chatham County","051","0510","Chatham",105431,49903,55528
"G1300530","1930","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",8894,6463,2431
"G1300550","1930","Georgia","13","130","Chattooga County","055","0550","Chattooga",15407,7833,7574
"G1300570","1930","Georgia","13","130","Cherokee County","057","0570","Cherokee",20003,9940,10063
"G1300590","1930","Georgia","13","130","Clarke County","059","0590","Clarke",25613,12060,13553
"G1300610","1930","Georgia","13","130","Clay County","061","0610","Clay",6943,3377,3566
"G1300630","1930","Georgia","13","130","Clayton County","063","0630","Clayton",10260,5165,5095
"G1300650","1930","Georgia","13","130","Clinch County","065","0650","Clinch",7015,3722,3293
"G1300670","1930","Georgia","13","130","Cobb County","067","0670","Cobb",35408,17599,17809
"G1300690","1930","Georgia","13","130","Coffee County","069","0690","Coffee",19739,10122,9617
"G1300710","1930","Georgia","13","130","Colquitt County","071","0710","Colquitt",30622,15379,15243
"G1300730","1930","Georgia","13","130","Columbia County","073","0730","Columbia",8793,4438,4355
"G1300750","1930","Georgia","13","130","Cook County","075","0750","Cook",11311,5686,5625
"G1300770","1930","Georgia","13","130","Coweta County","077","0770","Coweta",25127,12208,12919
"G1300790","1930","Georgia","13","130","Crawford County","079","0790","Crawford",7020,3530,3490
"G1300810","1930","Georgia","13","130","Crisp County","081","0810","Crisp",17343,8502,8841
"G1300830","1930","Georgia","13","130","Dade County","083","0830","Dade",4146,2123,2023
"G1300850","1930","Georgia","13","130","Dawson County","085","0850","Dawson",3502,1729,1773
"G1300870","1930","Georgia","13","130","Decatur County","087","0870","Decatur",23622,11687,11935
"G1300890","1930","Georgia","13","130","DeKalb County","089","0890","De Kalb",70278,34293,35985
"G1300910","1930","Georgia","13","130","Dodge County","091","0910","Dodge",21599,10874,10725
"G1300930","1930","Georgia","13","130","Dooly County","093","0930","Dooly",18025,8913,9112
"G1300950","1930","Georgia","13","130","Dougherty County","095","0950","Dougherty",22306,10461,11845
"G1300970","1930","Georgia","13","130","Douglas County","097","0970","Douglas",9461,4761,4700
"G1300990","1930","Georgia","13","130","Early County","099","0990","Early",18273,9001,9272
"G1301010","1930","Georgia","13","130","Echols County","101","1010","Echols",2744,1466,1278
"G1301030","1930","Georgia","13","130","Effingham County","103","1030","Effingham",10164,5165,4999
"G1301050","1930","Georgia","13","130","Elbert County","105","1050","Elbert",18485,9222,9263
"G1301070","1930","Georgia","13","130","Emanuel County","107","1070","Emanuel",24101,12157,11944
"G1301090","1930","Georgia","13","130","Evans County","109","1090","Evans",7102,3553,3549
"G1301110","1930","Georgia","13","130","Fannin County","111","1110","Fannin",12969,6611,6358
"G1301130","1930","Georgia","13","130","Fayette County","113","1130","Fayette",8665,4351,4314
"G1301150","1930","Georgia","13","130","Floyd County","115","1150","Floyd",48667,24101,24566
"G1301170","1930","Georgia","13","130","Forsyth County","117","1170","Forsyth",10624,5372,5252
"G1301190","1930","Georgia","13","130","Franklin County","119","1190","Franklin",15902,7871,8031
"G1301210","1930","Georgia","13","130","Fulton County","121","1210","Fulton",318587,153119,165468
"G1301230","1930","Georgia","13","130","Gilmer County","123","1230","Gilmer",7344,3715,3629
"G1301250","1930","Georgia","13","130","Glascock County","125","1250","Glascock",4388,2242,2146
"G1301270","1930","Georgia","13","130","Glynn County","127","1270","Glynn",19400,9621,9779
"G1301290","1930","Georgia","13","130","Gordon County","129","1290","Gordon",16846,8454,8392
"G1301310","1930","Georgia","13","130","Grady County","131","1310","Grady",19200,9547,9653
"G1301330","1930","Georgia","13","130","Greene County","133","1330","Greene",12616,6082,6534
"G1301350","1930","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",27853,14030,13823
"G1301370","1930","Georgia","13","130","Habersham County","137","1370","Habersham",12748,6324,6424
"G1301390","1930","Georgia","13","130","Hall County","139","1390","Hall",30313,14805,15508
"G1301410","1930","Georgia","13","130","Hancock County","141","1410","Hancock",13070,6480,6590
"G1301430","1930","Georgia","13","130","Haralson County","143","1430","Haralson",13263,6577,6686
"G1301450","1930","Georgia","13","130","Harris County","145","1450","Harris",11140,5572,5568
"G1301470","1930","Georgia","13","130","Hart County","147","1470","Hart",15174,7681,7493
"G1301490","1930","Georgia","13","130","Heard County","149","1490","Heard",9102,4562,4540
"G1301510","1930","Georgia","13","130","Henry County","151","1510","Henry",15924,7960,7964
"G1301530","1930","Georgia","13","130","Houston County","153","1530","Houston",11280,5649,5631
"G1301550","1930","Georgia","13","130","Irwin County","155","1550","Irwin",12199,6261,5938
"G1301570","1930","Georgia","13","130","Jackson County","157","1570","Jackson",21609,10773,10836
"G1301590","1930","Georgia","13","130","Jasper County","159","1590","Jasper",8594,4282,4312
"G1301610","1930","Georgia","13","130","Jeff Davis County","161","1610","Jeff Davis",8118,4152,3966
"G1301630","1930","Georgia","13","130","Jefferson County","163","1630","Jefferson",20727,10137,10590
"G1301650","1930","Georgia","13","130","Jenkins County","165","1650","Jenkins",12908,6443,6465
"G1301670","1930","Georgia","13","130","Johnson County","167","1670","Johnson",12681,6335,6346
"G1301690","1930","Georgia","13","130","Jones County","169","1690","Jones",8992,4498,4494
"G1301710","1930","Georgia","13","130","Lamar County","171","1710","Lamar",9745,4793,4952
"G1301730","1930","Georgia","13","130","Lanier County","173","1730","Lanier",5190,2682,2508
"G1301750","1930","Georgia","13","130","Laurens County","175","1750","Laurens",32693,16265,16428
"G1301770","1930","Georgia","13","130","Lee County","177","1770","Lee",8328,4035,4293
"G1301790","1930","Georgia","13","130","Liberty County","179","1790","Liberty",8153,4089,4064
"G1301810","1930","Georgia","13","130","Lincoln County","181","1810","Lincoln",7847,3889,3958
"G1301830","1930","Georgia","13","130","Long County","183","1830","Long",4180,2130,2050
"G1301850","1930","Georgia","13","130","Lowndes County","185","1850","Lowndes",29994,14622,15372
"G1301870","1930","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",4927,2492,2435
"G1301890","1930","Georgia","13","130","McDuffie County","189","1890","Mcduffie",9014,4514,4500
"G1301910","1930","Georgia","13","130","McIntosh County","191","1910","Mcintosh",5763,2911,2852
"G1301930","1930","Georgia","13","130","Macon County","193","1930","Macon",16643,8093,8550
"G1301950","1930","Georgia","13","130","Madison County","195","1950","Madison",14921,7617,7304
"G1301970","1930","Georgia","13","130","Marion County","197","1970","Marion",6968,3507,3461
"G1301990","1930","Georgia","13","130","Meriwether County","199","1990","Meriwether",22437,11019,11418
"G1302010","1930","Georgia","13","130","Miller County","201","2010","Miller",9076,4577,4499
"G1302015","1930","Georgia","13","130","Milton County",,"2015","Milton",6730,3390,3340
"G1302050","1930","Georgia","13","130","Mitchell County","205","2050","Mitchell",23620,11734,11886
"G1302070","1930","Georgia","13","130","Monroe County","207","2070","Monroe",11606,5635,5971
"G1302090","1930","Georgia","13","130","Montgomery County","209","2090","Montgomery",10020,5098,4922
"G1302110","1930","Georgia","13","130","Morgan County","211","2110","Morgan",12488,6162,6326
