GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1960,A08AA1960,A08AB1960
"G1900730","1960","Iowa","19","190","Greene County","073","0730","Greene",14379,7057,7322
"G1900750","1960","Iowa","19","190","Grundy County","075","0750","Grundy",14132,6958,7174
"G1900770","1960","Iowa","19","190","Guthrie County","077","0770","Guthrie",13607,6736,6871
"G1900790","1960","Iowa","19","190","Hamilton County","079","0790","Hamilton",20032,9951,10081
"G1900810","1960","Iowa","19","190","Hancock County","081","0810","Hancock",14604,7358,7246
"G1900830","1960","Iowa","19","190","Hardin County","083","0830","Hardin",22533,11229,11304
"G1900850","1960","Iowa","19","190","Harrison County","085","0850","Harrison",17600,8751,8849
"G1900870","1960","Iowa","19","190","Henry County","087","0870","Henry",18187,8872,9315
"G1900890","1960","Iowa","19","190","Howard County","089","0890","Howard",12734,6372,6362
"G1900910","1960","Iowa","19","190","Humboldt County","091","0910","Humboldt",13156,6545,6611
"G1900930","1960","Iowa","19","190","Ida County","093","0930","Ida",10269,5141,5128
"G1900950","1960","Iowa","19","190","Iowa County","095","0950","Iowa",16396,8174,8222
"G1900970","1960","Iowa","19","190","Jackson County","097","0970","Jackson",20754,10446,10308
"G1900990","1960","Iowa","19","190","Jasper County","099","0990","Jasper",35282,17505,17777
"G1901010","1960","Iowa","19","190","Jefferson County","101","1010","Jefferson",15818,7868,7950
"G1901030","1960","Iowa","19","190","Johnson County","103","1030","Johnson",53663,27053,26610
"G1901050","1960","Iowa","19","190","Jones County","105","1050","Jones",20693,10790,9903
"G1901070","1960","Iowa","19","190","Keokuk County","107","1070","Keokuk",15492,7687,7805
"G1901090","1960","Iowa","19","190","Kossuth County","109","1090","Kossuth",25314,12680,12634
"G1901110","1960","Iowa","19","190","Lee County","111","1110","Lee",44207,22041,22166
"G1901130","1960","Iowa","19","190","Linn County","113","1130","Linn",136899,66812,70087
"G1901150","1960","Iowa","19","190","Louisa County","115","1150","Louisa",10290,5182,5108
"G1901170","1960","Iowa","19","190","Lucas County","117","1170","Lucas",10923,5328,5595
"G1901190","1960","Iowa","19","190","Lyon County","119","1190","Lyon",14468,7242,7226
"G1901210","1960","Iowa","19","190","Madison County","121","1210","Madison",12295,6063,6232
"G1901230","1960","Iowa","19","190","Mahaska County","123","1230","Mahaska",23602,11568,12034
"G1901250","1960","Iowa","19","190","Marion County","125","1250","Marion",25886,13404,12482
"G1901270","1960","Iowa","19","190","Marshall County","127","1270","Marshall",37984,18652,19332
"G1901290","1960","Iowa","19","190","Mills County","129","1290","Mills",13050,6635,6415
"G1901310","1960","Iowa","19","190","Mitchell County","131","1310","Mitchell",14043,6977,7066
"G1901330","1960","Iowa","19","190","Monona County","133","1330","Monona",13916,6947,6969
"G1901350","1960","Iowa","19","190","Monroe County","135","1350","Monroe",10463,5231,5232
"G1901370","1960","Iowa","19","190","Montgomery County","137","1370","Montgomery",14467,6973,7494
"G1901390","1960","Iowa","19","190","Muscatine County","139","1390","Muscatine",33840,16617,17223
"G1901410","1960","Iowa","19","190","O'Brien County","141","1410","O Brien",18840,9198,9642
"G1901430","1960","Iowa","19","190","Osceola County","143","1430","Osceola",10064,5080,4984
"G1901450","1960","Iowa","19","190","Page County","145","1450","Page",21023,10139,10884
"G1901470","1960","Iowa","19","190","Palo Alto County","147","1470","Palo Alto",14736,7356,7380
"G1901490","1960","Iowa","19","190","Plymouth County","149","1490","Plymouth",23906,11872,12034
"G1901510","1960","Iowa","19","190","Pocahontas County","151","1510","Pocahontas",14234,7087,7147
"G1901530","1960","Iowa","19","190","Polk County","153","1530","Polk",266315,127604,138711
"G1901550","1960","Iowa","19","190","Pottawattamie County","155","1550","Pottawattamie",83102,40695,42407
"G1901570","1960","Iowa","19","190","Poweshiek County","157","1570","Poweshiek",19300,9452,9848
"G1901590","1960","Iowa","19","190","Ringgold County","159","1590","Ringgold",7910,3911,3999
"G1901610","1960","Iowa","19","190","Sac County","161","1610","Sac",17007,8511,8496
"G1901630","1960","Iowa","19","190","Scott County","163","1630","Scott",119067,58612,60455
"G1901650","1960","Iowa","19","190","Shelby County","165","1650","Shelby",15825,7959,7866
"G1901670","1960","Iowa","19","190","Sioux County","167","1670","Sioux",26375,13124,13251
"G1901690","1960","Iowa","19","190","Story County","169","1690","Story",49327,25615,23712
"G1901710","1960","Iowa","19","190","Tama County","171","1710","Tama",21413,10719,10694
"G1901730","1960","Iowa","19","190","Taylor County","173","1730","Taylor",10288,5008,5280
"G1901750","1960","Iowa","19","190","Union County","175","1750","Union",13712,6665,7047
"G1901770","1960","Iowa","19","190","Van Buren County","177","1770","Van Buren",9778,4911,4867
"G1901790","1960","Iowa","19","190","Wapello County","179","1790","Wapello",46126,22335,23791
"G1901810","1960","Iowa","19","190","Warren County","181","1810","Warren",20829,10377,10452
"G1901830","1960","Iowa","19","190","Washington County","183","1830","Washington",19406,9492,9914
"G1901850","1960","Iowa","19","190","Wayne County","185","1850","Wayne",9800,4812,4988
"G1901870","1960","Iowa","19","190","Webster County","187","1870","Webster",47810,23260,24550
"G1901890","1960","Iowa","19","190","Winnebago County","189","1890","Winnebago",13099,6610,6489
"G1901910","1960","Iowa","19","190","Winneshiek County","191","1910","Winneshiek",21651,10938,10713
"G1901930","1960","Iowa","19","190","Woodbury County","193","1930","Woodbury",107849,52481,55368
"G1901950","1960","Iowa","19","190","Worth County","195","1950","Worth",10259,5177,5082
"G1901970","1960","Iowa","19","190","Wright County","197","1970","Wright",19447,9645,9802
"G2000010","1960","Kansas","20","200","Allen County","001","0010","Allen",16369,7896,8473
"G2000030","1960","Kansas","20","200","Anderson County","003","0030","Anderson",9035,4479,4556
"G2000050","1960","Kansas","20","200","Atchison County","005","0050","Atchison",20898,10219,10679
"G2000070","1960","Kansas","20","200","Barber County","007","0070","Barber",8713,4296,4417
"G2000090","1960","Kansas","20","200","Barton County","009","0090","Barton",32368,15894,16474
"G2000110","1960","Kansas","20","200","Bourbon County","011","0110","Bourbon",16090,7692,8398
"G2000130","1960","Kansas","20","200","Brown County","013","0130","Brown",13229,6437,6792
"G2000150","1960","Kansas","20","200","Butler County","015","0150","Butler",38395,19148,19247
"G2000170","1960","Kansas","20","200","Chase County","017","0170","Chase",3921,1937,1984
"G2000190","1960","Kansas","20","200","Chautauqua County","019","0190","Chautauqua",5956,2906,3050
"G2000210","1960","Kansas","20","200","Cherokee County","021","0210","Cherokee",22279,10818,11461
"G2000230","1960","Kansas","20","200","Cheyenne County","023","0230","Cheyenne",4708,2360,2348
"G2000250","1960","Kansas","20","200","Clark County","025","0250","Clark",3396,1702,1694
"G2000270","1960","Kansas","20","200","Clay County","027","0270","Clay",10675,5170,5505
"G2000290","1960","Kansas","20","200","Cloud County","029","0290","Cloud",14407,6877,7530
"G2000310","1960","Kansas","20","200","Coffey County","031","0310","Coffey",8403,4153,4250
"G2000330","1960","Kansas","20","200","Comanche County","033","0330","Comanche",3271,1594,1677
"G2000350","1960","Kansas","20","200","Cowley County","035","0350","Cowley",37861,18338,19523
"G2000370","1960","Kansas","20","200","Crawford County","037","0370","Crawford",37032,17985,19047
"G2000390","1960","Kansas","20","200","Decatur County","039","0390","Decatur",5778,2848,2930
"G2000410","1960","Kansas","20","200","Dickinson County","041","0410","Dickinson",21572,10621,10951
"G2000430","1960","Kansas","20","200","Doniphan County","043","0430","Doniphan",9574,4859,4715
"G2000450","1960","Kansas","20","200","Douglas County","045","0450","Douglas",43720,22327,21393
"G2000470","1960","Kansas","20","200","Edwards County","047","0470","Edwards",5118,2479,2639
"G2000490","1960","Kansas","20","200","Elk County","049","0490","Elk",5048,2511,2537
"G2000510","1960","Kansas","20","200","Ellis County","051","0510","Ellis",21270,10660,10610
"G2000530","1960","Kansas","20","200","Ellsworth County","053","0530","Ellsworth",7677,3788,3889
"G2000550","1960","Kansas","20","200","Finney County","055","0550","Finney",16093,8108,7985
"G2000570","1960","Kansas","20","200","Ford County","057","0570","Ford",20938,10298,10640
"G2000590","1960","Kansas","20","200","Franklin County","059","0590","Franklin",19548,9551,9997
"G2000610","1960","Kansas","20","200","Geary County","061","0610","Geary",28779,15866,12913
"G2000630","1960","Kansas","20","200","Gove County","063","0630","Gove",4107,2068,2039
"G2000650","1960","Kansas","20","200","Graham County","065","0650","Graham",5586,2826,2760
"G2000670","1960","Kansas","20","200","Grant County","067","0670","Grant",5269,2721,2548
"G2000690","1960","Kansas","20","200","Gray County","069","0690","Gray",4380,2221,2159
"G2000710","1960","Kansas","20","200","Greeley County","071","0710","Greeley",2087,1073,1014
"G2000730","1960","Kansas","20","200","Greenwood County","073","0730","Greenwood",11253,5624,5629
"G2000750","1960","Kansas","20","200","Hamilton County","075","0750","Hamilton",3144,1601,1543
"G2000770","1960","Kansas","20","200","Harper County","077","0770","Harper",9541,4651,4890
"G2000790","1960","Kansas","20","200","Harvey County","079","0790","Harvey",25865,12494,13371
"G2000810","1960","Kansas","20","200","Haskell County","081","0810","Haskell",2990,1518,1472
"G2000830","1960","Kansas","20","200","Hodgeman County","083","0830","Hodgeman",3115,1609,1506
"G2000850","1960","Kansas","20","200","Jackson County","085","0850","Jackson",10309,5121,5188
"G2000870","1960","Kansas","20","200","Jefferson County","087","0870","Jefferson",11252,5729,5523
"G2000890","1960","Kansas","20","200","Jewell County","089","0890","Jewell",7217,3626,3591
"G2000910","1960","Kansas","20","200","Johnson County","091","0910","Johnson",143792,70995,72797
"G2000930","1960","Kansas","20","200","Kearny County","093","0930","Kearny",3108,1577,1531
"G2000950","1960","Kansas","20","200","Kingman County","095","0950","Kingman",9958,4968,4990
"G2000970","1960","Kansas","20","200","Kiowa County","097","0970","Kiowa",4626,2270,2356
"G2000990","1960","Kansas","20","200","Labette County","099","0990","Labette",26805,12897,13908
"G2001010","1960","Kansas","20","200","Lane County","101","1010","Lane",3060,1543,1517
"G2001030","1960","Kansas","20","200","Leavenworth County","103","1030","Leavenworth",48524,27073,21451
"G2001050","1960","Kansas","20","200","Lincoln County","105","1050","Lincoln",5556,2753,2803
"G2001070","1960","Kansas","20","200","Linn County","107","1070","Linn",8274,4057,4217
"G2001090","1960","Kansas","20","200","Logan County","109","1090","Logan",4036,2022,2014
"G2001110","1960","Kansas","20","200","Lyon County","111","1110","Lyon",26928,13193,13735
"G2001130","1960","Kansas","20","200","McPherson County","113","1130","Mcpherson",24285,11962,12323
"G2001150","1960","Kansas","20","200","Marion County","115","1150","Marion",15143,7513,7630
"G2001170","1960","Kansas","20","200","Marshall County","117","1170","Marshall",15598,7675,7923
"G2001190","1960","Kansas","20","200","Meade County","119","1190","Meade",5505,2780,2725
"G2001210","1960","Kansas","20","200","Miami County","121","1210","Miami",19884,9730,10154
"G2001230","1960","Kansas","20","200","Mitchell County","123","1230","Mitchell",8866,4335,4531
"G2001250","1960","Kansas","20","200","Montgomery County","125","1250","Montgomery",45007,21636,23371
"G2001270","1960","Kansas","20","200","Morris County","127","1270","Morris",7392,3727,3665
"G2001290","1960","Kansas","20","200","Morton County","129","1290","Morton",3354,1745,1609
"G2001310","1960","Kansas","20","200","Nemaha County","131","1310","Nemaha",12897,6435,6462
"G2001330","1960","Kansas","20","200","Neosho County","133","1330","Neosho",19455,9472,9983
"G2001350","1960","Kansas","20","200","Ness County","135","1350","Ness",5470,2746,2724
"G2001370","1960","Kansas","20","200","Norton County","137","1370","Norton",8035,3982,4053
"G2001390","1960","Kansas","20","200","Osage County","139","1390","Osage",12886,6468,6418
"G2001410","1960","Kansas","20","200","Osborne County","141","1410","Osborne",7506,3666,3840
"G2001430","1960","Kansas","20","200","Ottawa County","143","1430","Ottawa",6779,3398,3381
"G2001450","1960","Kansas","20","200","Pawnee County","145","1450","Pawnee",10254,5126,5128
"G2001470","1960","Kansas","20","200","Phillips County","147","1470","Phillips",8709,4354,4355
"G2001490","1960","Kansas","20","200","Pottawatomie County","149","1490","Pottawatomie",11957,6184,5773
"G2001510","1960","Kansas","20","200","Pratt County","151","1510","Pratt",12122,5983,6139
"G2001530","1960","Kansas","20","200","Rawlins County","153","1530","Rawlins",5279,2649,2630
"G2001550","1960","Kansas","20","200","Reno County","155","1550","Reno",59055,29120,29935
"G2001570","1960","Kansas","20","200","Republic County","157","1570","Republic",9768,4867,4901
"G2001590","1960","Kansas","20","200","Rice County","159","1590","Rice",13909,6841,7068
"G2001610","1960","Kansas","20","200","Riley County","161","1610","Riley",41914,23816,18098
"G2001630","1960","Kansas","20","200","Rooks County","163","1630","Rooks",9734,4855,4879
"G2001650","1960","Kansas","20","200","Rush County","165","1650","Rush",6160,3084,3076
"G2001670","1960","Kansas","20","200","Russell County","167","1670","Russell",11348,5609,5739
"G2001690","1960","Kansas","20","200","Saline County","169","1690","Saline",54715,27576,27139
"G2001710","1960","Kansas","20","200","Scott County","171","1710","Scott",5228,2612,2616
"G2001730","1960","Kansas","20","200","Sedgwick County","173","1730","Sedgwick",343231,168427,174804
"G2001750","1960","Kansas","20","200","Seward County","175","1750","Seward",15930,8016,7914
"G2001770","1960","Kansas","20","200","Shawnee County","177","1770","Shawnee",141286,69249,72037
"G2001790","1960","Kansas","20","200","Sheridan County","179","1790","Sheridan",4267,2193,2074
"G2001810","1960","Kansas","20","200","Sherman County","181","1810","Sherman",6682,3267,3415
