GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1950,A08AA1950,A08AB1950
"G1200590","1950","Florida","12","120","Holmes County","059","0590","Holmes",13988,7079,6909
"G1200610","1950","Florida","12","120","Indian River County","061","0610","Indian River",11872,5991,5881
"G1200630","1950","Florida","12","120","Jackson County","063","0630","Jackson",34645,17145,17500
"G1200650","1950","Florida","12","120","Jefferson County","065","0650","Jefferson",10413,5049,5364
"G1200670","1950","Florida","12","120","Lafayette County","067","0670","Lafayette",3440,1809,1631
"G1200690","1950","Florida","12","120","Lake County","069","0690","Lake",36340,17876,18464
"G1200710","1950","Florida","12","120","Lee County","071","0710","Lee",23404,11527,11877
"G1200730","1950","Florida","12","120","Leon County","073","0730","Leon",51590,24250,27340
"G1200750","1950","Florida","12","120","Levy County","075","0750","Levy",10637,5364,5273
"G1200770","1950","Florida","12","120","Liberty County","077","0770","Liberty",3182,1592,1590
"G1200790","1950","Florida","12","120","Madison County","079","0790","Madison",14197,7030,7167
"G1200810","1950","Florida","12","120","Manatee County","081","0810","Manatee",34704,16821,17883
"G1200830","1950","Florida","12","120","Marion County","083","0830","Marion",38187,18648,19539
"G1200850","1950","Florida","12","120","Martin County","085","0850","Martin",7807,4009,3798
"G1200870","1950","Florida","12","120","Monroe County","087","0870","Monroe",29957,17923,12034
"G1200890","1950","Florida","12","120","Nassau County","089","0890","Nassau",12811,6424,6387
"G1200910","1950","Florida","12","120","Okaloosa County","091","0910","Okaloosa",27533,15404,12129
"G1200930","1950","Florida","12","120","Okeechobee County","093","0930","Okeechobee",3454,1709,1745
"G1200950","1950","Florida","12","120","Orange County","095","0950","Orange",114950,55112,59838
"G1200970","1950","Florida","12","120","Osceola County","097","0970","Osceola",11406,5496,5910
"G1200990","1950","Florida","12","120","Palm Beach County","099","0990","Palm Beach",114688,56304,58384
"G1201010","1950","Florida","12","120","Pasco County","101","1010","Pasco",20529,10423,10106
"G1201030","1950","Florida","12","120","Pinellas County","103","1030","Pinellas",159249,74427,84822
"G1201050","1950","Florida","12","120","Polk County","105","1050","Polk",123997,61526,62471
"G1201070","1950","Florida","12","120","Putnam County","107","1070","Putnam",23615,11693,11922
"G1201090","1950","Florida","12","120","St. Johns County","109","1090","St Johns",24998,12069,12929
"G1201110","1950","Florida","12","120","St. Lucie County","111","1110","St Lucie",20180,10118,10062
"G1201130","1950","Florida","12","120","Santa Rosa County","113","1130","Santa Rosa",18554,9742,8812
"G1201150","1950","Florida","12","120","Sarasota County","115","1150","Sarasota",28827,14070,14757
"G1201170","1950","Florida","12","120","Seminole County","117","1170","Seminole",26883,13129,13754
"G1201190","1950","Florida","12","120","Sumter County","119","1190","Sumter",11330,5754,5576
"G1201210","1950","Florida","12","120","Suwannee County","121","1210","Suwannee",16986,8560,8426
"G1201230","1950","Florida","12","120","Taylor County","123","1230","Taylor",10416,5194,5222
"G1201250","1950","Florida","12","120","Union County","125","1250","Union",8906,6345,2561
"G1201270","1950","Florida","12","120","Volusia County","127","1270","Volusia",74229,35474,38755
"G1201290","1950","Florida","12","120","Wakulla County","129","1290","Wakulla",5258,2615,2643
"G1201310","1950","Florida","12","120","Walton County","131","1310","Walton",14725,7294,7431
"G1201330","1950","Florida","12","120","Washington County","133","1330","Washington",11888,5942,5946
"G1300010","1950","Georgia","13","130","Appling County","001","0010","Appling",14003,7144,6859
"G1300030","1950","Georgia","13","130","Atkinson County","003","0030","Atkinson",7362,3731,3631
"G1300050","1950","Georgia","13","130","Bacon County","005","0050","Bacon",8940,4476,4464
"G1300070","1950","Georgia","13","130","Baker County","007","0070","Baker",5952,3052,2900
"G1300090","1950","Georgia","13","130","Baldwin County","009","0090","Baldwin",29706,13806,15900
"G1300110","1950","Georgia","13","130","Banks County","011","0110","Banks",6935,3490,3445
"G1300130","1950","Georgia","13","130","Barrow County","013","0130","Barrow",13115,6334,6781
"G1300150","1950","Georgia","13","130","Bartow County","015","0150","Bartow",27370,13516,13854
"G1300170","1950","Georgia","13","130","Ben Hill County","017","0170","Ben Hill",14879,7189,7690
"G1300190","1950","Georgia","13","130","Berrien County","019","0190","Berrien",13966,7107,6859
"G1300210","1950","Georgia","13","130","Bibb County","021","0210","Bibb",114079,53530,60549
"G1300230","1950","Georgia","13","130","Bleckley County","023","0230","Bleckley",9218,4557,4661
"G1300250","1950","Georgia","13","130","Brantley County","025","0250","Brantley",6387,3243,3144
"G1300270","1950","Georgia","13","130","Brooks County","027","0270","Brooks",18169,8929,9240
"G1300290","1950","Georgia","13","130","Bryan County","029","0290","Bryan",5965,3023,2942
"G1300310","1950","Georgia","13","130","Bulloch County","031","0310","Bulloch",24740,12424,12316
"G1300330","1950","Georgia","13","130","Burke County","033","0330","Burke",23458,11226,12232
"G1300350","1950","Georgia","13","130","Butts County","035","0350","Butts",9079,4418,4661
"G1300370","1950","Georgia","13","130","Calhoun County","037","0370","Calhoun",8578,4221,4357
"G1300390","1950","Georgia","13","130","Camden County","039","0390","Camden",7322,3670,3652
"G1300430","1950","Georgia","13","130","Candler County","043","0430","Candler",8063,4046,4017
"G1300450","1950","Georgia","13","130","Carroll County","045","0450","Carroll",34112,16782,17330
"G1300470","1950","Georgia","13","130","Catoosa County","047","0470","Catoosa",15146,7561,7585
"G1300490","1950","Georgia","13","130","Charlton County","049","0490","Charlton",4821,2526,2295
"G1300510","1950","Georgia","13","130","Chatham County","051","0510","Chatham",151481,72527,78954
"G1300530","1950","Georgia","13","130","Chattahoochee County","053","0530","Chattahoochee",12149,9440,2709
"G1300550","1950","Georgia","13","130","Chattooga County","055","0550","Chattooga",21197,10520,10677
"G1300570","1950","Georgia","13","130","Cherokee County","057","0570","Cherokee",20750,10402,10348
"G1300590","1950","Georgia","13","130","Clarke County","059","0590","Clarke",36550,17971,18579
"G1300610","1950","Georgia","13","130","Clay County","061","0610","Clay",5844,2799,3045
"G1300630","1950","Georgia","13","130","Clayton County","063","0630","Clayton",22872,11858,11014
"G1300650","1950","Georgia","13","130","Clinch County","065","0650","Clinch",6007,3047,2960
"G1300670","1950","Georgia","13","130","Cobb County","067","0670","Cobb",61830,30743,31087
"G1300690","1950","Georgia","13","130","Coffee County","069","0690","Coffee",23961,12199,11762
"G1300710","1950","Georgia","13","130","Colquitt County","071","0710","Colquitt",33999,16932,17067
"G1300730","1950","Georgia","13","130","Columbia County","073","0730","Columbia",9525,4764,4761
"G1300750","1950","Georgia","13","130","Cook County","075","0750","Cook",12201,6039,6162
"G1300770","1950","Georgia","13","130","Coweta County","077","0770","Coweta",27786,13669,14117
"G1300790","1950","Georgia","13","130","Crawford County","079","0790","Crawford",6080,3058,3022
"G1300810","1950","Georgia","13","130","Crisp County","081","0810","Crisp",17663,8497,9166
"G1300830","1950","Georgia","13","130","Dade County","083","0830","Dade",7364,3754,3610
"G1300850","1950","Georgia","13","130","Dawson County","085","0850","Dawson",3712,1871,1841
"G1300870","1950","Georgia","13","130","Decatur County","087","0870","Decatur",23620,11467,12153
"G1300890","1950","Georgia","13","130","DeKalb County","089","0890","De Kalb",136395,66349,70046
"G1300910","1950","Georgia","13","130","Dodge County","091","0910","Dodge",17865,8889,8976
"G1300930","1950","Georgia","13","130","Dooly County","093","0930","Dooly",14159,6951,7208
"G1300950","1950","Georgia","13","130","Dougherty County","095","0950","Dougherty",43617,20998,22619
"G1300970","1950","Georgia","13","130","Douglas County","097","0970","Douglas",12173,6100,6073
"G1300990","1950","Georgia","13","130","Early County","099","0990","Early",17413,8618,8795
"G1301010","1950","Georgia","13","130","Echols County","101","1010","Echols",2494,1289,1205
"G1301030","1950","Georgia","13","130","Effingham County","103","1030","Effingham",9133,4595,4538
"G1301050","1950","Georgia","13","130","Elbert County","105","1050","Elbert",18585,9198,9387
"G1301070","1950","Georgia","13","130","Emanuel County","107","1070","Emanuel",19789,9898,9891
"G1301090","1950","Georgia","13","130","Evans County","109","1090","Evans",6653,3266,3387
"G1301110","1950","Georgia","13","130","Fannin County","111","1110","Fannin",15192,7612,7580
"G1301130","1950","Georgia","13","130","Fayette County","113","1130","Fayette",7978,4003,3975
"G1301150","1950","Georgia","13","130","Floyd County","115","1150","Floyd",62899,30259,32640
"G1301170","1950","Georgia","13","130","Forsyth County","117","1170","Forsyth",11005,5519,5486
"G1301190","1950","Georgia","13","130","Franklin County","119","1190","Franklin",14446,7120,7326
"G1301210","1950","Georgia","13","130","Fulton County","121","1210","Fulton",473572,224543,249029
"G1301230","1950","Georgia","13","130","Gilmer County","123","1230","Gilmer",9963,5073,4890
"G1301250","1950","Georgia","13","130","Glascock County","125","1250","Glascock",3579,1792,1787
"G1301270","1950","Georgia","13","130","Glynn County","127","1270","Glynn",29046,14000,15046
"G1301290","1950","Georgia","13","130","Gordon County","129","1290","Gordon",18922,9432,9490
"G1301310","1950","Georgia","13","130","Grady County","131","1310","Grady",18928,9381,9547
"G1301330","1950","Georgia","13","130","Greene County","133","1330","Greene",12843,6325,6518
"G1301350","1950","Georgia","13","130","Gwinnett County","135","1350","Gwinnett",32320,16191,16129
"G1301370","1950","Georgia","13","130","Habersham County","137","1370","Habersham",16553,8212,8341
"G1301390","1950","Georgia","13","130","Hall County","139","1390","Hall",40113,19428,20685
"G1301410","1950","Georgia","13","130","Hancock County","141","1410","Hancock",11052,5427,5625
"G1301430","1950","Georgia","13","130","Haralson County","143","1430","Haralson",14663,7136,7527
"G1301450","1950","Georgia","13","130","Harris County","145","1450","Harris",11265,5594,5671
"G1301470","1950","Georgia","13","130","Hart County","147","1470","Hart",14495,7237,7258
"G1301490","1950","Georgia","13","130","Heard County","149","1490","Heard",6975,3507,3468
"G1301510","1950","Georgia","13","130","Henry County","151","1510","Henry",15857,7910,7947
"G1301530","1950","Georgia","13","130","Houston County","153","1530","Houston",20964,10736,10228
"G1301550","1950","Georgia","13","130","Irwin County","155","1550","Irwin",11973,6060,5913
"G1301570","1950","Georgia","13","130","Jackson County","157","1570","Jackson",18997,9404,9593
"G1301590","1950","Georgia","13","130","Jasper County","159","1590","Jasper",7473,3680,3793
"G1301610","1950","Georgia","13","130","Jeff Davis County","161","1610","Jeff Davis",9299,4709,4590
"G1301630","1950","Georgia","13","130","Jefferson County","163","1630","Jefferson",18855,9083,9772
"G1301650","1950","Georgia","13","130","Jenkins County","165","1650","Jenkins",10264,5022,5242
"G1301670","1950","Georgia","13","130","Johnson County","167","1670","Johnson",9893,4885,5008
"G1301690","1950","Georgia","13","130","Jones County","169","1690","Jones",7538,3734,3804
"G1301710","1950","Georgia","13","130","Lamar County","171","1710","Lamar",10242,4954,5288
"G1301730","1950","Georgia","13","130","Lanier County","173","1730","Lanier",5151,2645,2506
"G1301750","1950","Georgia","13","130","Laurens County","175","1750","Laurens",33123,16393,16730
"G1301770","1950","Georgia","13","130","Lee County","177","1770","Lee",6674,3257,3417
"G1301790","1950","Georgia","13","130","Liberty County","179","1790","Liberty",8444,4238,4206
"G1301810","1950","Georgia","13","130","Lincoln County","181","1810","Lincoln",6462,3258,3204
"G1301830","1950","Georgia","13","130","Long County","183","1830","Long",3598,1828,1770
"G1301850","1950","Georgia","13","130","Lowndes County","185","1850","Lowndes",35211,17052,18159
"G1301870","1950","Georgia","13","130","Lumpkin County","187","1870","Lumpkin",6574,3457,3117
"G1301890","1950","Georgia","13","130","McDuffie County","189","1890","Mcduffie",11443,5590,5853
"G1301910","1950","Georgia","13","130","McIntosh County","191","1910","Mcintosh",6008,2987,3021
"G1301930","1950","Georgia","13","130","Macon County","193","1930","Macon",14213,6789,7424
"G1301950","1950","Georgia","13","130","Madison County","195","1950","Madison",12238,6114,6124
"G1301970","1950","Georgia","13","130","Marion County","197","1970","Marion",6521,3198,3323
"G1301990","1950","Georgia","13","130","Meriwether County","199","1990","Meriwether",21055,10116,10939
"G1302010","1950","Georgia","13","130","Miller County","201","2010","Miller",9023,4554,4469
"G1302050","1950","Georgia","13","130","Mitchell County","205","2050","Mitchell",22528,11034,11494
"G1302070","1950","Georgia","13","130","Monroe County","207","2070","Monroe",10523,5000,5523
"G1302090","1950","Georgia","13","130","Montgomery County","209","2090","Montgomery",7901,3975,3926
"G1302110","1950","Georgia","13","130","Morgan County","211","2110","Morgan",11899,5824,6075
"G1302130","1950","Georgia","13","130","Murray County","213","2130","Murray",10676,5385,5291
